"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"60525","0.4690122604370117","0.3947654366493225","0.6288865208625793","0.3893721169895596","0.3065617084503174","0.4848073422908783"
"60536","0.43941126267115277","0.27193188667297363","0.5819666385650635","0.39031994011667037","0.2692059278488159","0.5869205594062805"
"60541","0.463096355398496","0.38692206144332886","0.5292774438858032","0.43900905715094674","0.31903043389320374","0.6013970375061035"
"60549","0.3935416142145793","0.28237083554267883","0.480501651763916","0.4182964629597134","0.2872794568538666","0.5645138025283813"
"60550","0.4437932223081589","0.34754595160484314","0.5385860204696655","0.4418981141514248","0.2864435017108917","0.6171742081642151"
"60589","0.39423943559328717","0.2893609404563904","0.525148332118988","0.41974348988797927","0.22826169431209564","0.6118053793907166"
"60623","0.39249416689078015","0.2672116458415985","0.5001628398895264","0.4881836639510261","0.36421525478363037","0.6428737044334412"
"60625","0.38321178654829663","0.2915700078010559","0.4454050064086914","0.4288339383072323","0.3984571099281311","0.4665957987308502"
"60629","0.3901803394158681","0.29623115062713623","0.4489639401435852","0.43452510237693787","0.2766767144203186","0.5902606844902039"
"60649","0.35876042644182843","0.27386027574539185","0.428371399641037","0.457596888144811","0.3362991511821747","0.5094284415245056"
"60651","0.4155922681093216","0.30813857913017273","0.5265796184539795","0.4262162546316783","0.29132938385009766","0.5725797414779663"
"60668","0.42381495237350464","0.3287755250930786","0.5716902017593384","0.42479944560262894","0.25048863887786865","0.6946552991867065"
"60673","0.43626801669597626","0.3217684030532837","0.5376447439193726","0.4053688380453322","0.3405739665031433","0.5857819318771362"
"60679","0.3796357462803523","0.2702294886112213","0.48528116941452026","0.3846363127231598","0.26656001806259155","0.4654409885406494"
"60682","0.389366219441096","0.33084866404533386","0.4364485740661621","0.4590224226315816","0.3710635304450989","0.5971508026123047"
"60693","0.32982057829697925","0.2784018814563751","0.3809299170970917","0.43352171778678894","0.3314429521560669","0.49969714879989624"
"60697","0.4534186025460561","0.2878074645996094","0.5494409203529358","0.37138742870754665","0.24615153670310974","0.43275564908981323"
"60717","0.4011666576067607","0.2787945866584778","0.5535246133804321","0.48165735933515763","0.22960257530212402","0.6610887050628662"
"60758","0.36485034724076587","0.2406749725341797","0.4778115153312683","0.4708631568484836","0.25229543447494507","0.6475432515144348"
"60763","0.3328256259361903","0.26311221718788147","0.4926491379737854","0.4619357254770067","0.39179277420043945","0.5397299528121948"
"60771","0.4099915325641632","0.2860856056213379","0.5955681800842285","0.36088576747311485","0.21755340695381165","0.6791566610336304"
"60777","0.4707672744989395","0.33643534779548645","0.5897369980812073","0.42285104592641193","0.33766359090805054","0.5508835911750793"
"60784","0.3961714804172516","0.2687331736087799","0.5668058395385742","0.36262330081727767","0.18586871027946472","0.5172877907752991"
"60812","0.3781156539916992","0.31269291043281555","0.4425501823425293","0.4445840318997701","0.3422081172466278","0.712181031703949"
"60867","0.3302020877599716","0.20895272493362427","0.39910635352134705","0.43489230341381496","0.33656853437423706","0.5610699653625488"
"60878","0.4158575236797333","0.38480693101882935","0.44958266615867615","0.3901938762929704","0.3096368908882141","0.5508818030357361"
"60921","0.4434168388446172","0.40842947363853455","0.495055615901947","0.43297337161170113","0.2903382480144501","0.5775771737098694"
"60923","0.4382251848777135","0.33079057931900024","0.5501740574836731","0.4349830448627472","0.33974313735961914","0.7319316864013672"
"60927","0.36375094453493756","0.29783231019973755","0.4210948646068573","0.40506334768401253","0.2826858162879944","0.5832815170288086"
"60941","0.41165311137835187","0.3044193387031555","0.4961143732070923","0.4097958389255736","0.23206378519535065","0.5163781046867371"
"60945","0.4414050926764806","0.2809555232524872","0.5403516292572021","0.4052168130874634","0.3164610266685486","0.48527389764785767"
"60961","0.38816051185131073","0.22164875268936157","0.6564897298812866","0.3584449258115556","0.16922622919082642","0.6877919435501099"
"60987","0.37338504443566006","0.19409991800785065","0.5569535493850708","0.46534808145629036","0.3329671621322632","0.5268539190292358"
"60992","0.4182109038035075","0.34081128239631653","0.5529265403747559","0.3888125419616699","0.2151733636856079","0.47994738817214966"
"60993","0.40628168483575183","0.32087254524230957","0.5054689645767212","0.47624114486906266","0.31430503726005554","0.5740991830825806"
"61011","0.42180653909842175","0.28609976172447205","0.5475057363510132","0.38156147797902423","0.19474467635154724","0.5284591913223267"
"61022","0.47417572637399036","0.3430115878582001","0.6174474954605103","0.3511139220661587","0.2998688220977783","0.43438073992729187"
"61037","0.38305047154426575","0.21570074558258057","0.5338203310966492","0.4209040403366089","0.36462122201919556","0.4905519485473633"
"61058","0.3709155172109604","0.2926084101200104","0.4776723384857178","0.4584805799855126","0.3515670895576477","0.590533971786499"
"61077","0.3682985107103984","0.17960244417190552","0.537367582321167","0.4521419107913971","0.30565768480300903","0.6248332262039185"
"61080","0.335858849187692","0.1781206876039505","0.4134621024131775","0.46995020574993557","0.3853927254676819","0.607221245765686"
"61082","0.36342017352581024","0.2696906328201294","0.5378071069717407","0.39565779599878526","0.20252065360546112","0.512683093547821"
"61125","0.3880571126937866","0.28062617778778076","0.5963651537895203","0.4386291437678867","0.2745068669319153","0.6506336331367493"
"61128","0.33397679527600604","0.22415676712989807","0.41801464557647705","0.351092408100764","0.24080294370651245","0.46381670236587524"
"61155","0.378581424554189","0.24899986386299133","0.45489996671676636","0.42781094710032147","0.3071760833263397","0.5187137126922607"
"61198","0.35108527541160583","0.25544342398643494","0.4195694327354431","0.4517502254909939","0.3252025842666626","0.6235452890396118"
"61207","0.36998317639033","0.29152241349220276","0.5281155109405518","0.4016666379239824","0.3097774386405945","0.5391131043434143"
"61208","0.40703126788139343","0.31886324286460876","0.4721813201904297","0.5260573691791959","0.3958538770675659","0.6921266317367554"
"61211","0.4210991660753886","0.36187028884887695","0.6004443168640137","0.3755316469404433","0.2547062039375305","0.5844440460205078"
"61212","0.4212111582358678","0.3252001702785492","0.5200983881950378","0.48663539356655544","0.29647713899612427","0.6906538009643555"
"61216","0.4422772725423177","0.26683104038238525","0.6074014902114868","0.3908645808696747","0.2560231387615204","0.48631858825683594"
"61240","0.44495442012945813","0.28468066453933716","0.655566930770874","0.3426980111334059","0.23523235321044922","0.4649249017238617"
"61243","0.3807513763507207","0.27096596360206604","0.46131372451782227","0.4325246281094021","0.2511272430419922","0.5889090299606323"
"61253","0.3672339121500651","0.28280460834503174","0.44369396567344666","0.46268166104952496","0.2653774321079254","0.6763827800750732"
"61256","0.4192430078983307","0.31444770097732544","0.5219325423240662","0.34438635574446785","0.2924199402332306","0.4497568607330322"
"61287","0.3714215060075124","0.2630271017551422","0.4628850221633911","0.3692037628756629","0.24313810467720032","0.515408992767334"
"61314","0.3613762632012367","0.23962362110614777","0.4988660514354706","0.4708257449997796","0.32874777913093567","0.6029798984527588"
"61324","0.3601051966349284","0.2847946882247925","0.45893174409866333","0.4222310615910424","0.26253989338874817","0.6556636691093445"
"61330","0.39391177395979565","0.31779733300209045","0.5621577501296997","0.3599935107760959","0.24098291993141174","0.6370775103569031"
"61347","0.3747945825258891","0.27397969365119934","0.4558778405189514","0.4209372036986881","0.22610080242156982","0.6549172401428223"
"61350","0.33893382797638577","0.20657993853092194","0.5021774768829346","0.4647115468978882","0.2916935980319977","0.7621599435806274"
"61363","0.3754307230313619","0.2744314968585968","0.5559847354888916","0.4360564599434535","0.24154718220233917","0.5812419652938843"
"61387","0.40087713301181793","0.33313998579978943","0.48098987340927124","0.4198545548650954","0.3000664710998535","0.5136690735816956"
"61389","0.4235466072956721","0.3031579554080963","0.6320562958717346","0.36456895702415043","0.21698974072933197","0.676691472530365"
"61398","0.35613855222860974","0.24622249603271484","0.5685844421386719","0.40958129035102","0.28888586163520813","0.5289108753204346"
"61404","0.39312368134657544","0.29215794801712036","0.4811282753944397","0.38507505589061314","0.24211257696151733","0.5094411969184875"
"61419","0.3485519339640935","0.2483302354812622","0.42627739906311035","0.44778866569201153","0.35833364725112915","0.5120257139205933"
"61439","0.4144262025753657","0.2980216443538666","0.6285969018936157","0.44418121377627057","0.32513558864593506","0.6801072359085083"
"61440","0.4337968627611796","0.3551155626773834","0.5624794363975525","0.4787033564514584","0.3554198443889618","0.6027712821960449"
"61477","0.41699642439683277","0.33749812841415405","0.5024514198303223","0.3992353313499027","0.26623862981796265","0.5349158644676208"
"61488","0.35867878794670105","0.28248998522758484","0.4570169746875763","0.3828739523887634","0.281649649143219","0.613686740398407"
"61515","0.38876677056153613","0.2958427965641022","0.5431497693061829","0.4502308600478702","0.27507609128952026","0.5794656276702881"
"61524","0.36776359379291534","0.2886278033256531","0.4245639443397522","0.40474012825224137","0.3338834047317505","0.4873918294906616"
"61584","0.39469876885414124","0.31634265184402466","0.5190631747245789","0.5020357072353363","0.39498066902160645","0.7013239860534668"
"61623","0.47309404611587524","0.33388224244117737","0.5917606353759766","0.4473783142036862","0.2990912199020386","0.5916768908500671"
"61634","0.3964039484659831","0.3207731544971466","0.4560467302799225","0.40352438555823433","0.3044191598892212","0.4567413926124573"
"61650","0.4591773897409439","0.36643362045288086","0.528632402420044","0.38091492156187695","0.24402548372745514","0.6359548568725586"
"61689","0.45909176270167035","0.20262044668197632","0.5637977123260498","0.45102061496840584","0.35951822996139526","0.5542283058166504"
"61693","0.3792850623528163","0.25264644622802734","0.49603667855262756","0.4649425595998764","0.2242216318845749","0.6498365998268127"
"61704","0.35645482937494916","0.2849860191345215","0.4999096393585205","0.42612335748142666","0.28725704550743103","0.5063491463661194"
"61731","0.46080778042475384","0.37879353761672974","0.530539870262146","0.43006587359640336","0.27602940797805786","0.6156165599822998"
"61733","0.37811893224716187","0.2650957703590393","0.5257982015609741","0.3774636321597629","0.26232901215553284","0.5082756280899048"
"61739","0.38995609680811566","0.3230164051055908","0.47945737838745117","0.3972484270731608","0.30489858984947205","0.5266026854515076"
"61756","0.42033349474271137","0.27882665395736694","0.7053115963935852","0.4196065415938695","0.20265133678913116","0.6097701787948608"
"61804","0.40043286979198456","0.24919769167900085","0.6788325309753418","0.37072740329636467","0.2619507908821106","0.5003339648246765"
"61818","0.41458957890669507","0.20205435156822205","0.568122148513794","0.41005490389135146","0.21598227322101593","0.6728617548942566"
"61828","0.4279439275463422","0.22495423257350922","0.6494910717010498","0.3914056718349457","0.1887037456035614","0.4941449463367462"
"61851","0.41212887813647586","0.22212611138820648","0.6219967603683472","0.43110265334447223","0.231434166431427","0.5780410170555115"
"61885","0.4033654381831487","0.3478070795536041","0.48641279339790344","0.42460155487060547","0.3160836696624756","0.5326951146125793"
"61896","0.37361930807431537","0.3199957013130188","0.5700214505195618","0.3928057783179813","0.22863703966140747","0.5312099456787109"
"61914","0.46026382843653363","0.2976095676422119","0.6724812984466553","0.32246822449896073","0.21737605333328247","0.3671550750732422"
"61916","0.37216853102048236","0.20836354792118073","0.63532555103302","0.39011578427420723","0.28124120831489563","0.6340895891189575"
"61936","0.398750697573026","0.2187972068786621","0.6287044286727905","0.4234856367111206","0.29402634501457214","0.6727199554443359"
"61970","0.39547062416871387","0.30059677362442017","0.49855971336364746","0.40422194533877903","0.33169320225715637","0.5289148092269897"
"61998","0.4469052205483119","0.34245604276657104","0.5797587037086487","0.4236209988594055","0.27358388900756836","0.6060100197792053"
"62005","0.3754386305809021","0.24767225980758667","0.5581247806549072","0.43723594811227584","0.2783806324005127","0.5391867160797119"
"62032","0.35281604528427124","0.21710342168807983","0.4511526823043823","0.37446824709574383","0.2771258056163788","0.5455800294876099"
"62054","0.370616336663564","0.23721149563789368","0.5150191783905029","0.4414488606982761","0.2922810912132263","0.6534795761108398"
"62060","0.413098469376564","0.30687570571899414","0.5841014385223389","0.32487770252757603","0.22201219201087952","0.5185556411743164"
"62065","0.41093945999940235","0.33228492736816406","0.5500414371490479","0.40345008340146804","0.14512917399406433","0.5985097289085388"
"62073","0.4261780579884847","0.2654964029788971","0.6130759716033936","0.4243742558691237","0.20977038145065308","0.568155825138092"
"62107","0.41928334534168243","0.35423076152801514","0.5756826996803284","0.44132302535904777","0.2778981626033783","0.5814298391342163"
"62109","0.3718820959329605","0.29159849882125854","0.44425898790359497","0.412307557132509","0.33197733759880066","0.5973260402679443"
"62120","0.4025726268688838","0.30271539092063904","0.5504646301269531","0.39875083830621505","0.3334842920303345","0.47484493255615234"
"62131","0.4470566560824712","0.32887956500053406","0.6297304630279541","0.39433210757043624","0.32152825593948364","0.5138821601867676"
"62137","0.4121326357126236","0.3234129548072815","0.5577046871185303","0.4163900978035397","0.27034085988998413","0.5422585010528564"
"62139","0.35164713362852734","0.2644544839859009","0.4887007772922516","0.49243207110299003","0.44456547498703003","0.5401778221130371"
"62144","0.3945542424917221","0.3162063658237457","0.470525324344635","0.41570293241077","0.22993159294128418","0.49655911326408386"
"62145","0.42999917765458423","0.28424033522605896","0.530001699924469","0.44055000609821743","0.29608672857284546","0.6786647439002991"
"62164","0.34387363493442535","0.26034820079803467","0.42027342319488525","0.4444410138660007","0.27763259410858154","0.5102729797363281"
"62203","0.34678615132967633","0.29016172885894775","0.42051446437835693","0.34773977597554523","0.2382546067237854","0.5640932321548462"
"62218","0.33569816996653873","0.16920001804828644","0.5846900939941406","0.406396703587638","0.2903229594230652","0.5470781922340393"
"62224","0.3627737909555435","0.3072028160095215","0.4131012260913849","0.3793196479479472","0.27321699261665344","0.5537840723991394"
"62225","0.3402768249313037","0.23998858034610748","0.46072834730148315","0.4037657015853458","0.3169417977333069","0.4672880470752716"
"62227","0.400443156560262","0.24669012427330017","0.48041805624961853","0.38758566975593567","0.2367326319217682","0.5039464235305786"
"62228","0.35283270478248596","0.23951923847198486","0.5118717551231384","0.42035411132706535","0.28037258982658386","0.6009415984153748"
"62259","0.34893642365932465","0.24655649065971375","0.44503262639045715","0.43989967306454975","0.22182446718215942","0.6683187484741211"
"62263","0.357820063829422","0.2364833652973175","0.4980267286300659","0.3990465501944224","0.2752635180950165","0.6879501342773438"
"62268","0.358318030834198","0.20963674783706665","0.45893505215644836","0.42616839210192364","0.36902645230293274","0.49436336755752563"
"62282","0.3584052175283432","0.26583319902420044","0.4420507550239563","0.37629757655991447","0.2637102007865906","0.5751641988754272"
"62285","0.44413870573043823","0.36843544244766235","0.5235536694526672","0.4142620397938622","0.283017098903656","0.5765411257743835"
"62294","0.3687255531549454","0.2494635283946991","0.49109551310539246","0.41357559627956814","0.2573292553424835","0.5613965392112732"
"62358","0.39361006021499634","0.31325212121009827","0.5139830708503723","0.4577307535542382","0.31571561098098755","0.5907484889030457"
"62365","0.3345380946993828","0.24226193130016327","0.45679688453674316","0.4331706232494778","0.26728880405426025","0.5546003580093384"
"62384","0.36916788419087726","0.31324803829193115","0.4431242346763611","0.45366479290856254","0.2636631727218628","0.5694693326950073"
"62394","0.4062354415655136","0.2869815230369568","0.5367376804351807","0.36284808814525604","0.2458268254995346","0.5257255434989929"
"62418","0.39265862355629605","0.2070568948984146","0.5669971108436584","0.46534135275416905","0.30818501114845276","0.5783708095550537"
"62424","0.37745891511440277","0.1997712254524231","0.465553879737854","0.3701231810781691","0.2449396848678589","0.5236877202987671"
"62459","0.39579029629627865","0.24001716077327728","0.5245106220245361","0.44229451484150356","0.26642775535583496","0.6102684736251831"
"62469","0.35155747334162396","0.28570863604545593","0.4743988513946533","0.38853489359219867","0.2529177665710449","0.5014589428901672"
"62493","0.39410028358300525","0.32426148653030396","0.5393639206886292","0.47440071900685626","0.20483851432800293","0.7569392919540405"
"62501","0.3617162009080251","0.25028932094573975","0.4599367380142212","0.39496907591819763","0.21294334530830383","0.5674494504928589"
"62532","0.36579179763793945","0.25756075978279114","0.4401402473449707","0.4636368486616347","0.3087994456291199","0.5993627309799194"
"62581","0.3884102900822957","0.25585517287254333","0.46456295251846313","0.4312846428818173","0.3192465007305145","0.5419303178787231"
"62591","0.3816291044155757","0.20444872975349426","0.5260010957717896","0.4071670141485002","0.27844923734664917","0.5383474826812744"
"62619","0.3744872758785884","0.2840803861618042","0.592372715473175","0.40412270691659713","0.28370338678359985","0.5626184940338135"
"62624","0.34657077739636105","0.18521009385585785","0.48153895139694214","0.4105747805701362","0.2579420804977417","0.6305164098739624"
"62672","0.4022874782482783","0.2639913856983185","0.5940806269645691","0.3342209806044896","0.16677911579608917","0.5301930904388428"
"62696","0.35763082404931384","0.2258611023426056","0.5636516213417053","0.40228514207734","0.19614684581756592","0.49434003233909607"
"62730","0.40418825050195056","0.2702452540397644","0.4992474317550659","0.4337349832057953","0.35026001930236816","0.6109095811843872"
"62774","0.3409370854496956","0.22747795283794403","0.4350981116294861","0.3693799806965722","0.24042421579360962","0.46528369188308716"
"62781","0.4135534514983495","0.2307271659374237","0.6022619605064392","0.3693635016679764","0.17301741242408752","0.553705096244812"
"62797","0.2949592446287473","0.21025189757347107","0.43929392099380493","0.39893438087569344","0.3474603295326233","0.5096248388290405"
"62815","0.4303244774540265","0.19315068423748016","0.6283727288246155","0.35457756618658703","0.1967170089483261","0.4796375334262848"
"62827","0.44858165085315704","0.37093037366867065","0.5885995626449585","0.32207584877808887","0.17436014115810394","0.5624791979789734"
"62830","0.3675947884718577","0.2236914038658142","0.43554094433784485","0.4325279262330797","0.31098997592926025","0.5898791551589966"
"62856","0.4018265704313914","0.30123215913772583","0.47431468963623047","0.40304260287019944","0.23112531006336212","0.5949788689613342"
"62857","0.3657134672005971","0.2740117311477661","0.4726821780204773","0.4320485724343194","0.2920549511909485","0.5823071002960205"
"62869","0.4057035396496455","0.313284695148468","0.5469045042991638","0.4102461338043213","0.29618316888809204","0.49342936277389526"
"62893","0.37205397586027783","0.24950364232063293","0.5143306255340576","0.4560268587536282","0.28717634081840515","0.6084783673286438"
"62922","0.34984269738197327","0.1910811960697174","0.5043442845344543","0.4503428406185574","0.25177863240242004","0.7065725326538086"
"62927","0.3693857342004776","0.23230290412902832","0.4783739149570465","0.37735869818263584","0.30507901310920715","0.5266045331954956"
"62930","0.3657420376936595","0.26735830307006836","0.5033755302429199","0.4755188491609361","0.244919091463089","0.7805227041244507"
"62938","0.394395649433136","0.25430870056152344","0.483150839805603","0.35001270638571846","0.2780200242996216","0.546913743019104"
"62960","0.4247450778881709","0.32277393341064453","0.5647792816162109","0.41137675444285077","0.340750515460968","0.5220332741737366"
"62964","0.3996184666951497","0.3101422190666199","0.5163793563842773","0.3739874064922333","0.28927749395370483","0.4170786738395691"
"62975","0.3973650559782982","0.2460983842611313","0.6472514271736145","0.5242448151111603","0.33024269342422485","0.6994208693504333"
"62976","0.3828710118929545","0.30848053097724915","0.4525904059410095","0.4379401273197598","0.3096497654914856","0.5569023489952087"
"62980","0.40104979276657104","0.30426859855651855","0.47964203357696533","0.3804323358668221","0.20982562005519867","0.5556055903434753"
"63014","0.44203508893648785","0.3574535846710205","0.5156139135360718","0.3636560406949785","0.3087475895881653","0.42873698472976685"
"63047","0.4527040670315425","0.3252284526824951","0.6912952661514282","0.36312325133217704","0.25550222396850586","0.4986574947834015"
"63050","0.43724091351032257","0.2481686770915985","0.6110517978668213","0.38014258278740776","0.16088908910751343","0.5110933780670166"
"63145","0.37145985662937164","0.26272284984588623","0.5442482233047485","0.3288997362057368","0.2101566642522812","0.4356860816478729"
"63154","0.38500213623046875","0.30083218216896057","0.5094837546348572","0.40402841567993164","0.2996642589569092","0.5809968113899231"
"63158","0.40216314295927685","0.22800412774085999","0.5247433185577393","0.39131449659665424","0.3150806427001953","0.582558274269104"
"63169","0.49379929403464","0.275890588760376","0.821204662322998","0.36079997817675274","0.2936842441558838","0.5718073844909668"
"63171","0.47464755674203235","0.25192609429359436","0.9373399615287781","0.455783036020067","0.32974329590797424","0.645158052444458"
"63172","0.46415338416894275","0.3407461643218994","0.8229415416717529","0.5354996191130744","0.337901771068573","0.7371870279312134"
"63173","0.48097677032152814","0.37972718477249146","0.8891528844833374","0.48450516329871285","0.31231218576431274","0.6531870365142822"
"63201","0.3715467279156049","0.21014700829982758","0.547532320022583","0.3954644484652413","0.1444508582353592","0.6479159593582153"
"63211","0.38046389321486157","0.3070835471153259","0.5543355345726013","0.42897628082169426","0.33876273036003113","0.5162051320075989"
"63230","0.39662839472293854","0.25851792097091675","0.5171438455581665","0.4447561999162038","0.3093830347061157","0.6296283006668091"
"63235","0.36916786928971607","0.2672819495201111","0.49614840745925903","0.41910716229014927","0.3200163245201111","0.48345836997032166"
"63243","0.3689293960730235","0.2724582254886627","0.5126240253448486","0.3811294453011619","0.18331381678581238","0.7310611009597778"
"63259","0.4052342275778453","0.2382325828075409","0.7203900218009949","0.4058467447757721","0.28680694103240967","0.5927243232727051"
"63268","0.39042168855667114","0.2569548487663269","0.6170610189437866","0.4096626804934608","0.3189975619316101","0.4948704242706299"
"63274","0.4087385336558024","0.2930387258529663","0.4851284623146057","0.3845911489592658","0.3392193019390106","0.4134436845779419"
"63285","0.40979767839113873","0.29889237880706787","0.5280591249465942","0.4378279513782925","0.31419646739959717","0.7218064069747925"
"63301","0.3995155692100525","0.29163020849227905","0.5422656536102295","0.3800485481818517","0.24458180367946625","0.5321328639984131"
"63314","0.4167109082142512","0.24700579047203064","0.5779745578765869","0.4157297942373488","0.27148112654685974","0.5416377782821655"
"63330","0.40188567340373993","0.31049513816833496","0.4826629161834717","0.40351716346210903","0.2709285318851471","0.5845143795013428"
"63358","0.37344711522261304","0.21824711561203003","0.5097751617431641","0.3930319845676422","0.24015942215919495","0.6142874956130981"
"63363","0.42259523272514343","0.3176163136959076","0.5867468118667603","0.42821717262268066","0.21938872337341309","0.5471328496932983"
"63392","0.359414666891098","0.214839369058609","0.5097216367721558","0.3859185510211521","0.280437707901001","0.6485509276390076"
"63394","0.4178370535373688","0.2836090922355652","0.5958375334739685","0.39990197784370846","0.2125314623117447","0.6155300140380859"
"63407","0.3932528893152873","0.23409366607666016","0.5119550824165344","0.3627304567231072","0.23331347107887268","0.4536105990409851"
"63410","0.3823707203070323","0.29364046454429626","0.5500152111053467","0.41299787494871354","0.3205268383026123","0.5240030288696289"
"63411","0.4027777463197708","0.33451923727989197","0.4667583107948303","0.396562816368209","0.17825175821781158","0.5813185572624207"
"63413","0.3630819370349248","0.2058231234550476","0.4916972517967224","0.38788294461038375","0.26834267377853394","0.6058082580566406"
"63420","0.3763595223426819","0.24542644619941711","0.5037380456924438","0.5002397232585483","0.38299980759620667","0.6095386147499084"
"63435","0.4154333422581355","0.36558932065963745","0.48064959049224854","0.4142024020353953","0.19172543287277222","0.6078044176101685"
"63443","0.3848937600851059","0.31821903586387634","0.44865351915359497","0.4695863789982266","0.3211268186569214","0.6501598358154297"
"63466","0.368988037109375","0.2792660593986511","0.47551387548446655","0.36486929323938155","0.30067747831344604","0.5550736784934998"
"63507","0.4049767504135768","0.2572650611400604","0.7108741998672485","0.37654423382547164","0.2621583044528961","0.5454071760177612"
"63526","0.42992056906223297","0.2858857214450836","0.6148704290390015","0.4612038731575012","0.27461591362953186","0.8533896207809448"
"63546","0.38476650416851044","0.24253985285758972","0.43378111720085144","0.362310023771392","0.17375828325748444","0.4592690169811249"
"63549","0.3946412106355031","0.285213828086853","0.5001602172851562","0.4556208650271098","0.31164786219596863","0.5642362833023071"
"63555","0.40181808173656464","0.2658942937850952","0.475591242313385","0.3932044390175078","0.16261723637580872","0.5733016133308411"
"63560","0.39628153542677563","0.31069085001945496","0.47355982661247253","0.41795571313964","0.2810865640640259","0.580594003200531"
"63563","0.3685565839211146","0.26313164830207825","0.5461384654045105","0.4743082920710246","0.3484800457954407","0.5834882259368896"
"63576","0.37427087624867755","0.27811992168426514","0.5273553133010864","0.4234086771806081","0.2749824523925781","0.5635622143745422"
"63582","0.3779589186112086","0.2692023515701294","0.4481024146080017","0.3693901068634457","0.24349571764469147","0.624384343624115"
"63618","0.4018732011318207","0.3297046720981598","0.4875182807445526","0.4673365553220113","0.34713172912597656","0.5367655754089355"
"63672","0.36636832853158313","0.3082875609397888","0.4877752661705017","0.3175935231977039","0.2089555412530899","0.4817388355731964"
"63673","0.3374139418204625","0.24745678901672363","0.4643145203590393","0.48900524775187176","0.2948714792728424","0.7304216623306274"
"63680","0.3752300937970479","0.1622920036315918","0.5045986771583557","0.36980467041333515","0.2659688889980316","0.5784933567047119"
"63687","0.3639782766501109","0.2607053220272064","0.5006778836250305","0.3902650939093696","0.27383434772491455","0.5521131753921509"
"63688","0.4248996376991272","0.28718194365501404","0.5779987573623657","0.42751868565877277","0.20401671528816223","0.585223376750946"
"63692","0.37388365467389423","0.27754145860671997","0.5740242600440979","0.34177931646505993","0.23290763795375824","0.46758410334587097"
"63730","0.35279663403828937","0.21891799569129944","0.48526254296302795","0.37332475185394287","0.13884785771369934","0.5810798406600952"
"63732","0.4519468645254771","0.3764549493789673","0.5214555859565735","0.41229861312442356","0.3240014612674713","0.46368640661239624"
"63786","0.39122097194194794","0.28824755549430847","0.6003592014312744","0.4024718834294213","0.25209978222846985","0.5262711644172668"
"63799","0.3679309238990148","0.18220838904380798","0.5572452545166016","0.3737605810165405","0.3098369836807251","0.516215443611145"
"63819","0.410547137260437","0.29480811953544617","0.5122668743133545","0.4720528655582004","0.3133869469165802","0.6027610898017883"
"63846","0.4042668590943019","0.3004646897315979","0.5044459700584412","0.4152901570002238","0.27757528424263","0.600823700428009"
"63856","0.3919573575258255","0.258817583322525","0.5515917539596558","0.47655410567919415","0.2918480634689331","0.685630738735199"
"63883","0.3650410572687785","0.2723214626312256","0.46064892411231995","0.42974623044331867","0.2143252044916153","0.7028482556343079"
"63927","0.3672863195339839","0.19772332906723022","0.5470219850540161","0.33886980844868553","0.23828034102916718","0.4633590281009674"
"63944","0.3796798884868622","0.25618094205856323","0.4472333788871765","0.4765288399325477","0.42354312539100647","0.5412542819976807"
"63951","0.3695589452981949","0.2848019301891327","0.4502872824668884","0.3910053273042043","0.210567444562912","0.5406321883201599"
"63956","0.39674246311187744","0.290743887424469","0.508672833442688","0.42514282796117997","0.18240630626678467","0.7135704159736633"
"63966","0.29437048733234406","0.2381250262260437","0.37238809466362","0.4112614095211029","0.3004273772239685","0.6832893490791321"
"63969","0.4162963479757309","0.3398789167404175","0.5203365087509155","0.4654689100053575","0.2715565860271454","0.8567466735839844"
"63970","0.40092888474464417","0.2890951633453369","0.5366843342781067","0.4091927276717292","0.2850551903247833","0.6256623864173889"
"64015","0.41039127111434937","0.34314626455307007","0.5586419105529785","0.40518463651339215","0.3277243375778198","0.6622399091720581"
"64019","0.3668454984823863","0.2701508402824402","0.49538499116897583","0.4531511167685191","0.348440557718277","0.5187528133392334"
"64029","0.3689562330643336","0.21233993768692017","0.49191057682037354","0.39042557610405815","0.2922312915325165","0.607357919216156"
"64059","0.3843157986799876","0.2687646150588989","0.506168007850647","0.4253226121266683","0.27860909700393677","0.5800875425338745"
"64061","0.40665269394715625","0.28328830003738403","0.499991774559021","0.38011569943692947","0.21044857800006866","0.629707396030426"
"64078","0.4037458226084709","0.2396707981824875","0.6020530462265015","0.4497675862577226","0.3562358021736145","0.5500180721282959"
"64114","0.42397723346948624","0.24790044128894806","0.6067220568656921","0.4314674139022827","0.2620905339717865","0.554800271987915"
"64148","0.42109496891498566","0.2796245515346527","0.5100054144859314","0.3357561147875256","0.19967086613178253","0.48494601249694824"
"64162","0.37705840667088825","0.19688007235527039","0.5239685773849487","0.4380672474702199","0.22996792197227478","0.6074842214584351"
"64173","0.34521864106257755","0.19404153525829315","0.4910893440246582","0.44101981984244454","0.29946625232696533","0.5954883694648743"
"64181","0.3096641351779302","0.17312444746494293","0.5061129927635193","0.449485633108351","0.3578968048095703","0.5957569479942322"
"64189","0.3312850644191106","0.1674163043498993","0.4139571487903595","0.39228948950767517","0.2420293688774109","0.5026979446411133"
