"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"44131","0.29842422157526016","0.247961163520813","0.35915014147758484","0.22596696019172668","0.18110200762748718","0.2844417095184326"
"44152","0.2986776977777481","0.2569260895252228","0.3554157018661499","0.21965191761652628","0.17808803915977478","0.2557455599308014"
"44161","0.2983483821153641","0.2550147771835327","0.3531860113143921","0.21860618889331818","0.18280063569545746","0.2560397982597351"
"44172","0.3302178457379341","0.2511497437953949","0.39677315950393677","0.2128737767537435","0.17468973994255066","0.25988227128982544"
"44237","0.2995804250240326","0.2534753084182739","0.35709115862846375","0.21420733630657196","0.17565292119979858","0.25474750995635986"
"44260","0.2990290969610214","0.2556088864803314","0.3506861925125122","0.21384466687838236","0.1766759753227234","0.26143819093704224"
"44271","0.2959357500076294","0.25424277782440186","0.3479076623916626","0.20841104785601297","0.175814688205719","0.24874421954154968"
"44298","0.29645074158906937","0.25395339727401733","0.35135534405708313","0.21509928504625955","0.17495271563529968","0.263934850692749"
"44299","0.2960253357887268","0.2537727952003479","0.3538895845413208","0.21611764033635458","0.18083348870277405","0.2553519904613495"
"44311","0.2924441769719124","0.2524266839027405","0.34768301248550415","0.22004602352778116","0.19499054551124573","0.24507680535316467"
"44331","0.2998204305768013","0.25838902592658997","0.35405099391937256","0.21169239779313406","0.17697134613990784","0.2499677538871765"
"44334","0.2960968688130379","0.2529841661453247","0.34703096747398376","0.21190440158049265","0.18105532228946686","0.24557578563690186"
"44356","0.2975589781999588","0.2573797106742859","0.3518012762069702","0.21841303010781607","0.18038858473300934","0.2656029164791107"
"44364","0.29859814792871475","0.25004369020462036","0.3501500189304352","0.21219455699125925","0.17979130148887634","0.25265389680862427"
"44377","0.29879650473594666","0.2503322660923004","0.3445805609226227","0.2171158343553543","0.1826936900615692","0.25397002696990967"
"44399","0.2986597418785095","0.2480572760105133","0.35106563568115234","0.21481158832708994","0.17622257769107819","0.2623472213745117"
"44418","0.3006078749895096","0.25184768438339233","0.35222676396369934","0.2193781485160192","0.2056780457496643","0.2466711401939392"
"44426","0.3049498051404953","0.2610183656215668","0.35200297832489014","0.21310601135094961","0.18554247915744781","0.24659216403961182"
"44434","0.2997023016214371","0.2515106201171875","0.35279881954193115","0.21624425053596497","0.19014747440814972","0.2556718587875366"
"44476","0.3465360254049301","0.2520051896572113","0.5156238079071045","0.2065127193927765","0.17556849122047424","0.24123907089233398"
"44489","0.30138201639056206","0.24710334837436676","0.3545491695404053","0.23044233520825705","0.18030446767807007","0.26420408487319946"
"44513","0.30421099811792374","0.2639451026916504","0.35530275106430054","0.20999049146970114","0.17457567155361176","0.24894048273563385"
"44524","0.2977367416024208","0.25181275606155396","0.35233741998672485","0.2082693874835968","0.17467430233955383","0.2427186369895935"
"44564","0.29844481498003006","0.2552202045917511","0.350872278213501","0.22275366385777792","0.18092527985572815","0.26055437326431274"
"44584","0.30628035962581635","0.2593478262424469","0.34762173891067505","0.20773368080457053","0.1740601658821106","0.24629057943820953"
"44630","0.3062542974948883","0.2599586844444275","0.3506406545639038","0.21541088819503784","0.17269310355186462","0.24424296617507935"
"44640","0.30041293054819107","0.2623518109321594","0.34709176421165466","0.22534259657065073","0.2107418328523636","0.24700021743774414"
"44647","0.29955535382032394","0.2625923156738281","0.3534122705459595","0.21879520018895468","0.19176098704338074","0.2464931309223175"
"44655","0.3044399172067642","0.25695693492889404","0.35631200671195984","0.2157492736975352","0.18168580532073975","0.24251195788383484"
"44661","0.3013271167874336","0.25477010011672974","0.34611189365386963","0.22049537301063538","0.1908588707447052","0.24463742971420288"
"44702","0.29940012842416763","0.24941357970237732","0.3516891896724701","0.208139568567276","0.17486676573753357","0.25094372034072876"
"44704","0.29919733107089996","0.2512906491756439","0.35096654295921326","0.2168747286001841","0.1728682816028595","0.26733678579330444"
"44706","0.29782694205641747","0.24888764321804047","0.3479786217212677","0.2159935931364695","0.17174041271209717","0.27426832914352417"
"44714","0.29624441266059875","0.24990811944007874","0.3479394018650055","0.21340963741143545","0.17458786070346832","0.26010727882385254"
"44717","0.30186624079942703","0.25111624598503113","0.354929655790329","0.21578434109687805","0.17355966567993164","0.25933873653411865"
"44728","0.2955530360341072","0.24657964706420898","0.3470064103603363","0.21323772768179575","0.17726793885231018","0.24496418237686157"
"44761","0.2971416935324669","0.24922475218772888","0.34928369522094727","0.21243304014205933","0.17632979154586792","0.2627023458480835"
"44780","0.29733361303806305","0.25830888748168945","0.34851861000061035","0.21037744482358298","0.1829422414302826","0.249465212225914"
"44800","0.29831691831350327","0.2513889670372009","0.3555992841720581","0.20772409439086914","0.17723912000656128","0.24849402904510498"
"44806","0.294022511690855","0.2431536465883255","0.3505801260471344","0.20627665519714355","0.16935202479362488","0.24744096398353577"
"44830","0.29803669452667236","0.25106868147850037","0.3535085916519165","0.21242963274319968","0.17908459901809692","0.24588143825531006"
"44917","0.2978745177388191","0.25906649231910706","0.3521377444267273","0.2066908230384191","0.17604032158851624","0.24303509294986725"
"44928","0.2984476163983345","0.25655031204223633","0.34973496198654175","0.2093514452377955","0.17389903962612152","0.24557745456695557"
"44934","0.30006951093673706","0.254961222410202","0.3528449833393097","0.20928988854090372","0.1761694997549057","0.2410876303911209"
"44941","0.3002283349633217","0.26099076867103577","0.3517442047595978","0.22293530901273093","0.1805640459060669","0.2702854573726654"
"44948","0.2952958643436432","0.25400441884994507","0.3457941710948944","0.23681927720705667","0.18045523762702942","0.2735719680786133"
"44949","0.29641417786478996","0.2473212629556656","0.3481537401676178","0.22921462853749594","0.1807715892791748","0.25702232122421265"
"44959","0.29716379940509796","0.25227367877960205","0.3478560447692871","0.21969651679197946","0.17783281207084656","0.2554019093513489"
"44962","0.2982093319296837","0.252737820148468","0.3529088795185089","0.21781850357850394","0.17385445535182953","0.251926451921463"
"44965","0.30119556933641434","0.2678239643573761","0.3507935702800751","0.21545206507047018","0.18533548712730408","0.24883344769477844"
"44986","0.29668670892715454","0.24992471933364868","0.34740257263183594","0.21026620268821716","0.18136774003505707","0.24571457505226135"
"44998","0.29724759608507156","0.26055094599723816","0.34792011976242065","0.20882788797219595","0.1760524958372116","0.24878272414207458"
"44999","0.30167335271835327","0.2615360617637634","0.3508201241493225","0.2139865756034851","0.17989405989646912","0.2578885853290558"
"45001","0.29858865588903427","0.25722095370292664","0.3489019274711609","0.21452338496843973","0.17566823959350586","0.26273852586746216"
"45008","0.29977115243673325","0.2612239718437195","0.3492988646030426","0.2168313811222712","0.20035475492477417","0.24527935683727264"
"45020","0.2938304916024208","0.2489781677722931","0.3515615463256836","0.2118550588687261","0.18452702462673187","0.24646031856536865"
"45024","0.2945546656847","0.2547782361507416","0.34533894062042236","0.21153796712557474","0.19083818793296814","0.2429315447807312"
"45038","0.297802671790123","0.25637081265449524","0.3514009714126587","0.21200789014498392","0.18410173058509827","0.2436199188232422"
"45039","0.2998598963022232","0.2577173709869385","0.35145002603530884","0.21231276790301004","0.18422207236289978","0.2423866093158722"
"45049","0.3000008389353752","0.255645215511322","0.3602309226989746","0.20669869581858316","0.17948660254478455","0.24094027280807495"
"45072","0.2931201383471489","0.2488960325717926","0.34791040420532227","0.2093982994556427","0.17570582032203674","0.24191099405288696"
"45076","0.29871761053800583","0.25889962911605835","0.3561401069164276","0.21352155009905496","0.16951248049736023","0.24156922101974487"
"45112","0.29749877750873566","0.2515198588371277","0.34940916299819946","0.21205876767635345","0.1813686490058899","0.24729394912719727"
"45127","0.294458732008934","0.2572818696498871","0.34696927666664124","0.20715131362279257","0.17336949706077576","0.24616733193397522"
"45143","0.29708661139011383","0.2499035894870758","0.3547375500202179","0.20579115053017935","0.16837386786937714","0.24288204312324524"
"45149","0.30424973368644714","0.2708982527256012","0.3544112741947174","0.20597894489765167","0.17169199883937836","0.24216808378696442"
"45164","0.30839405953884125","0.264933705329895","0.3490079343318939","0.20969675978024802","0.17092637717723846","0.2510765492916107"
"45182","0.29479416459798813","0.2524494230747223","0.34810274839401245","0.20987224578857422","0.17027658224105835","0.2498663067817688"
"45190","0.29576800763607025","0.2510214149951935","0.35550689697265625","0.21085102359453836","0.17462973296642303","0.250296950340271"
"45193","0.29521602392196655","0.24682357907295227","0.34784722328186035","0.2145909070968628","0.17008021473884583","0.2657126188278198"
"45199","0.29440777003765106","0.2516583204269409","0.348743736743927","0.21187121172746023","0.17241980135440826","0.25470253825187683"
"45205","0.2974724620580673","0.25516822934150696","0.35648417472839355","0.20991215606530508","0.17309841513633728","0.24990640580654144"
"45237","0.2940319553017616","0.24605700373649597","0.346601665019989","0.21950862805048624","0.1742890477180481","0.26605385541915894"
"45276","0.29834936559200287","0.25034523010253906","0.3513554036617279","0.22152699530124664","0.17481207847595215","0.26765477657318115"
"45277","0.29360331594944","0.2481294572353363","0.3448176383972168","0.2165436347325643","0.16882072389125824","0.2761167585849762"
"45292","0.29410700127482414","0.24928678572177887","0.35091066360473633","0.21444203952948251","0.17727220058441162","0.25413864850997925"
"45308","0.293909028172493","0.2508041560649872","0.3463306427001953","0.21080638468265533","0.17254318296909332","0.24474012851715088"
"45315","0.2951841503381729","0.24827367067337036","0.3483427166938782","0.21673194567362467","0.17684116959571838","0.24063152074813843"
"45331","0.2950441613793373","0.24960482120513916","0.3532419204711914","0.21794610718886057","0.16882143914699554","0.2481888234615326"
"45341","0.29734887182712555","0.25188910961151123","0.35216325521469116","0.22039084136486053","0.1720244139432907","0.2698637843132019"
"45342","0.2992459908127785","0.2559891939163208","0.3574164807796478","0.21363340814908346","0.17528948187828064","0.25040262937545776"
"45366","0.2990771681070328","0.2514793276786804","0.3414462208747864","0.22391687333583832","0.19526243209838867","0.25033023953437805"
"45401","0.2956744097173214","0.24778787791728973","0.35275426506996155","0.21312245229880014","0.173219695687294","0.2420773208141327"
"45410","0.29432907328009605","0.24607740342617035","0.34990763664245605","0.2092793881893158","0.17537333071231842","0.2412249594926834"
"45413","0.2962123304605484","0.24598491191864014","0.35202133655548096","0.21297850211461386","0.17566168308258057","0.24452921748161316"
"45423","0.2963210232555866","0.24853570759296417","0.3580130934715271","0.2105900446573893","0.17585772275924683","0.24241000413894653"
"45492","0.34920407086610794","0.2581908702850342","0.526888370513916","0.21081543465455374","0.18063732981681824","0.24011236429214478"
"45496","0.3095335513353348","0.24820828437805176","0.3775094151496887","0.20701836546262106","0.1734420657157898","0.2383669912815094"
"45497","0.3248136267066002","0.24912729859352112","0.44077757000923157","0.2067959060271581","0.1752805858850479","0.23924030363559723"
"45504","0.3053298890590668","0.2547423243522644","0.3504413068294525","0.2187210420767466","0.2051122784614563","0.2399677038192749"
"45525","0.33460453897714615","0.26361989974975586","0.4516325891017914","0.20614788432916006","0.1709054410457611","0.24711358547210693"
"45527","0.3077380359172821","0.25722238421440125","0.3451034426689148","0.21203273038069406","0.1822052001953125","0.25342172384262085"
"45532","0.29932817071676254","0.2530319094657898","0.34396421909332275","0.2044812192519506","0.1699630469083786","0.24711304903030396"
"45547","0.3025823011994362","0.25355440378189087","0.35288116335868835","0.20782077312469482","0.1752120554447174","0.24175144731998444"
"45555","0.2981058359146118","0.24885857105255127","0.34972140192985535","0.20826749006907144","0.18077625334262848","0.24466179311275482"
"45580","0.29741934314370155","0.24988605082035065","0.344592809677124","0.2126105179389318","0.17178873717784882","0.2546941637992859"
"45584","0.2942351698875427","0.25508999824523926","0.34427744150161743","0.21122123301029205","0.1750604659318924","0.23920994997024536"
"45585","0.29504650831222534","0.25501948595046997","0.34688180685043335","0.20520428816477457","0.17013442516326904","0.246049702167511"
"45587","0.2957749366760254","0.25136494636535645","0.34713467955589294","0.21170877913633981","0.17688164114952087","0.2426934540271759"
"45608","0.2953944429755211","0.25125205516815186","0.3473029136657715","0.20931115249792734","0.17099720239639282","0.24597544968128204"
"45643","0.29430505633354187","0.24755516648292542","0.34778082370758057","0.21545850733915964","0.17790330946445465","0.26342201232910156"
"45656","0.29378705099225044","0.24501372873783112","0.34931689500808716","0.207821786403656","0.17368236184120178","0.24552032351493835"
"45657","0.29131435602903366","0.24734702706336975","0.342449426651001","0.20853028694788614","0.17099237442016602","0.24581241607666016"
"45662","0.2942134439945221","0.24492549896240234","0.34946468472480774","0.20782477160294852","0.17536842823028564","0.25110185146331787"
"45706","0.29268699139356613","0.25193434953689575","0.34376204013824463","0.21233431001504263","0.1766706109046936","0.24979454278945923"
"45708","0.29461807012557983","0.24565011262893677","0.3498491644859314","0.2100496937831243","0.16965804994106293","0.2419072389602661"
"45723","0.29119401425123215","0.2503674328327179","0.3433573842048645","0.2170491168896357","0.17412316799163818","0.27304700016975403"
"45729","0.2904924787580967","0.2472640722990036","0.3432650566101074","0.20841272175312042","0.1782563030719757","0.24148203432559967"
"45739","0.2930959425866604","0.24470220506191254","0.34978997707366943","0.2183395723501841","0.17802056670188904","0.24813945591449738"
"45744","0.2931090481579304","0.24729372560977936","0.354414701461792","0.2137188563744227","0.1763308346271515","0.24111175537109375"
"45749","0.29389291629195213","0.24616698920726776","0.35174816846847534","0.21639994780222574","0.1780674159526825","0.2425680160522461"
"45771","0.29072219133377075","0.24520209431648254","0.34693560004234314","0.21411417424678802","0.18476945161819458","0.2386586219072342"
"45799","0.2918492332100868","0.24901017546653748","0.3454682230949402","0.23198645313580832","0.18160587549209595","0.30088213086128235"
"45809","0.2910162881016731","0.24336394667625427","0.3430895209312439","0.21250408391157785","0.17216604948043823","0.2535490393638611"
"45814","0.29783764481544495","0.252286434173584","0.3432598114013672","0.2124094714721044","0.17864057421684265","0.25634682178497314"
"45817","0.2935238257050514","0.24610170722007751","0.3550723195075989","0.21415382623672485","0.1830657571554184","0.25436294078826904"
"45834","0.2976822257041931","0.246812641620636","0.3455027937889099","0.22250181436538696","0.18489977717399597","0.2744762599468231"
"45838","0.2953464761376381","0.2511332333087921","0.3442639708518982","0.21848530073960623","0.17648443579673767","0.24870362877845764"
"45855","0.2938615083694458","0.25085142254829407","0.34931105375289917","0.20819891492525736","0.17599046230316162","0.241471529006958"
"45868","0.29478681087493896","0.2546592652797699","0.35035887360572815","0.21128116051355997","0.1705622673034668","0.2611883878707886"
"45880","0.2946181669831276","0.25232037901878357","0.3479204773902893","0.21550976733366647","0.18291673064231873","0.2616400122642517"
"45892","0.2947665974497795","0.24876144528388977","0.34500983357429504","0.2106547107299169","0.17454886436462402","0.2483357936143875"
"45923","0.29499686509370804","0.2528897821903229","0.3474217653274536","0.21822884678840637","0.17921465635299683","0.24305951595306396"
"45955","0.2896431237459183","0.2502514719963074","0.3447243571281433","0.215926523009936","0.19597290456295013","0.2557743787765503"
"45980","0.29714275151491165","0.25376904010772705","0.3567819595336914","0.20829865336418152","0.17910079658031464","0.2457733005285263"
"46002","0.2953481823205948","0.2502959966659546","0.3490239977836609","0.20538413524627686","0.17459428310394287","0.2378300428390503"
"46010","0.2955009564757347","0.2513120174407959","0.34868401288986206","0.20618638396263123","0.18330159783363342","0.23946934938430786"
"46017","0.29509249329566956","0.25379830598831177","0.3527028560638428","0.20496834814548492","0.1767786741256714","0.23817749321460724"
"46023","0.29598164558410645","0.24859756231307983","0.3510463237762451","0.20113661388556162","0.1685822606086731","0.2366132289171219"
"46027","0.2980930954217911","0.25371959805488586","0.350117027759552","0.2036708245674769","0.17339056730270386","0.2370222955942154"
"46048","0.2940639778971672","0.2483575940132141","0.3547992408275604","0.2017288456360499","0.16995716094970703","0.23654985427856445"
"46067","0.2971244752407074","0.254480242729187","0.3564668595790863","0.2099293718735377","0.171807199716568","0.25175604224205017"
"46125","0.3016187399625778","0.25750839710235596","0.34760040044784546","0.20574172834555307","0.172090083360672","0.24422422051429749"
"46148","0.29646430909633636","0.2594888210296631","0.34240949153900146","0.2061267743508021","0.16905474662780762","0.24536918103694916"
"46168","0.29292064905166626","0.2502920925617218","0.3458307981491089","0.20274576544761658","0.1708545684814453","0.2402375489473343"
"46207","0.3021022528409958","0.2578238546848297","0.35176900029182434","0.2101658284664154","0.1820017695426941","0.2474953979253769"
"46212","0.29313362017273903","0.24451927840709686","0.34513941407203674","0.20388450721899667","0.16902676224708557","0.2454661875963211"
"46242","0.2939090207219124","0.24593567848205566","0.3458913266658783","0.20686261852582297","0.17644916474819183","0.2419038712978363"
"46255","0.2981862649321556","0.24789729714393616","0.34660524129867554","0.2030645857254664","0.1711779534816742","0.23614567518234253"
"46271","0.3450156897306442","0.25321441888809204","0.5274544954299927","0.2073380301396052","0.1725826859474182","0.23725934326648712"
"46276","0.30192815512418747","0.24634435772895813","0.3617110252380371","0.20673694709936777","0.17008692026138306","0.2389976680278778"
"46279","0.2974773272871971","0.24490544199943542","0.34402334690093994","0.209670290350914","0.1673460751771927","0.24630334973335266"
"46287","0.29575175046920776","0.2460358440876007","0.3457840085029602","0.20325595140457153","0.1696903109550476","0.23855286836624146"
"46306","0.2993013337254524","0.25223785638809204","0.3462384343147278","0.21700258056322733","0.17224356532096863","0.2761133909225464"
"46338","0.29290783777832985","0.24582968652248383","0.3515215814113617","0.21082709729671478","0.17818617820739746","0.2498805671930313"
"46340","0.29541368037462234","0.24844485521316528","0.34530219435691833","0.21256999671459198","0.17651307582855225","0.25368964672088623"
"46367","0.2955639362335205","0.2491435408592224","0.3448730707168579","0.2043083260456721","0.17322176694869995","0.24030046164989471"
"46372","0.3004196509718895","0.25543904304504395","0.34581127762794495","0.20612665514151254","0.16693846881389618","0.24563157558441162"
"46390","0.2933838665485382","0.24892812967300415","0.34363871812820435","0.20669275522232056","0.1705714464187622","0.2504754662513733"
"46400","0.2995314672589302","0.2538822889328003","0.34452104568481445","0.21198144555091858","0.18888640403747559","0.24350127577781677"
"46409","0.29697588831186295","0.2543047368526459","0.34272366762161255","0.21237121522426605","0.17801451683044434","0.24925081431865692"
"46410","0.2953520193696022","0.2528231739997864","0.3477095365524292","0.21471237142880759","0.1765030473470688","0.2628016471862793"
"46424","0.2976909503340721","0.25387394428253174","0.35114336013793945","0.20630874733130136","0.1693533957004547","0.24665580689907074"
"46425","0.2939000502228737","0.24980798363685608","0.34524208307266235","0.2080418368180593","0.1679343581199646","0.25551512837409973"
"46450","0.29695798456668854","0.2436942458152771","0.34628742933273315","0.22273427744706473","0.17694024741649628","0.27441370487213135"
"46485","0.2964044436812401","0.24917671084403992","0.34822332859039307","0.2039986550807953","0.16991838812828064","0.23725074529647827"
"46524","0.2960240915417671","0.2508777379989624","0.3464607298374176","0.20769850413004556","0.17066098749637604","0.249270498752594"
"46525","0.2936309799551964","0.24638307094573975","0.34717756509780884","0.21094277997811636","0.17441730201244354","0.2503868043422699"
"46543","0.2941572740674019","0.24638143181800842","0.3462600111961365","0.2061194529136022","0.17276901006698608","0.2398093044757843"
"46555","0.29649563133716583","0.2565554976463318","0.3460227847099304","0.20696590840816498","0.16918860375881195","0.2466379702091217"
"46559","0.2949911095201969","0.24214927852153778","0.3485114574432373","0.2092002878586451","0.17166414856910706","0.25534915924072266"
"46561","0.29465705528855324","0.24550776183605194","0.3455965220928192","0.20726360380649567","0.16760796308517456","0.2502880394458771"
"46562","0.2933845892548561","0.24828967452049255","0.3411683440208435","0.21580508848031363","0.1738615185022354","0.27486711740493774"
"46566","0.2928701527416706","0.24530605971813202","0.3456713855266571","0.20488072435061136","0.1714438796043396","0.24499258399009705"
"46607","0.2939172312617302","0.2486788034439087","0.34603792428970337","0.2084102084239324","0.17212040722370148","0.23955240845680237"
"46626","0.29338016733527184","0.24601690471172333","0.3473546802997589","0.21947924296061197","0.171654611825943","0.28053149580955505"
"46630","0.29595278203487396","0.25167715549468994","0.3526787757873535","0.20716801285743713","0.16756600141525269","0.24746926128864288"
"46633","0.2978888675570488","0.25686711072921753","0.3478950262069702","0.21683272222677866","0.16817499697208405","0.25250566005706787"
"46690","0.2930477485060692","0.2502965033054352","0.34520262479782104","0.21898861726125082","0.16903191804885864","0.2899515628814697"
"46713","0.2989475503563881","0.2509617507457733","0.3590065538883209","0.2270189772049586","0.21587620675563812","0.24493002891540527"
"46732","0.2947363518178463","0.2472790628671646","0.3483414053916931","0.20849478244781494","0.17147773504257202","0.2476697564125061"
"46756","0.2910364270210266","0.2468346655368805","0.34932681918144226","0.2137888123591741","0.17142274975776672","0.26367515325546265"
"46793","0.29604536294937134","0.24616089463233948","0.34471970796585083","0.2046412080526352","0.17116950452327728","0.24933478236198425"
"46804","0.2911594957113266","0.24893885850906372","0.3448601961135864","0.2041200598080953","0.17299017310142517","0.24191194772720337"
"46823","0.29031745344400406","0.24239036440849304","0.3397290110588074","0.21455209453900656","0.16688752174377441","0.2765720784664154"
"46830","0.33890320360660553","0.2511439323425293","0.5077588558197021","0.22456944485505423","0.1684415638446808","0.30342960357666016"
"46833","0.2917216420173645","0.24743038415908813","0.34281617403030396","0.21239163478215536","0.1683555245399475","0.2721586227416992"
"46871","0.29453545436263084","0.24901868402957916","0.3525089919567108","0.21217686931292215","0.1723911166191101","0.2567775547504425"
"46883","0.29110966995358467","0.24506981670856476","0.3487136960029602","0.21396406988302866","0.17911037802696228","0.26230019330978394"
"46893","0.2922465652227402","0.24672183394432068","0.34321871399879456","0.22672044237454733","0.17390739917755127","0.3029271960258484"
"46901","0.29432689771056175","0.24728845059871674","0.3473779261112213","0.21771833300590515","0.17659588158130646","0.2753818929195404"
"46933","0.2992592379450798","0.26076436042785645","0.34873583912849426","0.20668849349021912","0.17447775602340698","0.24856188893318176"
"46948","0.29502425342798233","0.24764934182167053","0.3432900905609131","0.2023396591345469","0.16762802004814148","0.23928800225257874"
"46953","0.2904685065150261","0.24550971388816833","0.3422454595565796","0.2186512996753057","0.17429544031620026","0.2826138436794281"
"46965","0.2911655008792877","0.24421831965446472","0.3456878960132599","0.227899968624115","0.17335805296897888","0.31104689836502075"
"46971","0.2923935391008854","0.2482750564813614","0.34137293696403503","0.21036291619141897","0.1669391244649887","0.2574995756149292"
"47004","0.29486048221588135","0.25127899646759033","0.3501527011394501","0.20812214414278665","0.17056599259376526","0.24055184423923492"
"47005","0.29233449324965477","0.24970968067646027","0.35056620836257935","0.21914710104465485","0.17467035353183746","0.24300426244735718"
"47010","0.29399167746305466","0.24906939268112183","0.34158265590667725","0.20696593324343363","0.16574758291244507","0.23643435537815094"
"47031","0.29070858657360077","0.2485012710094452","0.3431393802165985","0.2156509061654409","0.1791427731513977","0.2441284954547882"
"47038","0.2915705218911171","0.2473311722278595","0.3440946340560913","0.22371515134970346","0.17725281417369843","0.2805437445640564"
"47061","0.29318487644195557","0.24780595302581787","0.34143322706222534","0.20560828348000845","0.16908350586891174","0.24408826231956482"
"47064","0.2925655394792557","0.24349409341812134","0.3465767204761505","0.20320182045300803","0.17343011498451233","0.23881715536117554"
"47084","0.2938428521156311","0.25008416175842285","0.350014328956604","0.22032455106576285","0.17931246757507324","0.24618689715862274"
"47092","0.2967618890106678","0.24192191660404205","0.350666344165802","0.20926020542780557","0.18742820620536804","0.2356833964586258"
"47108","0.29584169015288353","0.24585239589214325","0.34985071420669556","0.20779651900132498","0.17205998301506042","0.2391110211610794"
"47214","0.2906350642442703","0.2460252046585083","0.3431040048599243","0.20517151554425558","0.16959893703460693","0.2379271686077118"
"47231","0.2986639216542244","0.2528610825538635","0.34820443391799927","0.20696178575356802","0.168931245803833","0.23873920738697052"
"47250","0.29418104887008667","0.2512260675430298","0.3563186526298523","0.20960211753845215","0.16807202994823456","0.2568466067314148"
"47258","0.2906424142420292","0.24939699470996857","0.34387677907943726","0.20974520345528921","0.17096568644046783","0.24737843871116638"
"47280","0.29086726903915405","0.24914473295211792","0.346365749835968","0.2046616425116857","0.1708032637834549","0.23487606644630432"
"47282","0.2967955246567726","0.24836480617523193","0.34873437881469727","0.20435298482577005","0.1692325919866562","0.2403448075056076"
"47338","0.29117827489972115","0.24495403468608856","0.3404667377471924","0.22242277363936105","0.16780273616313934","0.2518852949142456"
"47342","0.29062528163194656","0.24994823336601257","0.34307223558425903","0.20762074490388235","0.17153868079185486","0.2519134283065796"
"47356","0.29340238124132156","0.2520692050457001","0.3504382073879242","0.20303588112195334","0.17139576375484467","0.23891502618789673"
"47369","0.2922924645245075","0.24712906777858734","0.3436425030231476","0.21367396910985312","0.16674187779426575","0.25137385725975037"
"47388","0.2913617417216301","0.24495664238929749","0.33896446228027344","0.20418225725491843","0.16870470345020294","0.23476839065551758"
"47389","0.2919495031237602","0.24559146165847778","0.3382762372493744","0.20462002356847128","0.17192190885543823","0.23480308055877686"
"47417","0.2935090437531471","0.249012291431427","0.3427577614784241","0.19957131147384644","0.16506077349185944","0.23758599162101746"
"47424","0.29392069205641747","0.24862830340862274","0.3458726108074188","0.20435493191083273","0.17016544938087463","0.24697384238243103"
"47454","0.2891603522002697","0.2482271045446396","0.340440571308136","0.21693287789821625","0.1726776510477066","0.2804023027420044"
"47480","0.2930486500263214","0.25141531229019165","0.34277915954589844","0.21078314880530039","0.16844147443771362","0.2537672519683838"
"47496","0.28689856827259064","0.2474547028541565","0.3379322588443756","0.20748102168242136","0.16971054673194885","0.24127309024333954"
"47498","0.2915550023317337","0.24604210257530212","0.3466876149177551","0.2023580571015676","0.1670372039079666","0.24408778548240662"
"47516","0.28947295621037483","0.24930034577846527","0.3410557210445404","0.2095587452252706","0.17398032546043396","0.24841316044330597"
"47524","0.29093162342906","0.24788038432598114","0.3443916440010071","0.20594680806001028","0.16793867945671082","0.23805265128612518"
"47527","0.29095591604709625","0.24639597535133362","0.3415764570236206","0.20338058471679688","0.16958996653556824","0.24613693356513977"
"47553","0.2922753319144249","0.24562469124794006","0.34923338890075684","0.21073544522126517","0.17108754813671112","0.250849187374115"
"47590","0.2961839661002159","0.25203225016593933","0.3473808169364929","0.20097113649050394","0.1694110631942749","0.234389990568161"
"47616","0.2970416434109211","0.24368084967136383","0.3534686267375946","0.20619021356105804","0.17190639674663544","0.24958840012550354"
"47652","0.29202575236558914","0.246480792760849","0.35116010904312134","0.20535280803839365","0.17460227012634277","0.2408919483423233"
"47701","0.30810730904340744","0.255806565284729","0.37783658504486084","0.20358947416146597","0.16938996315002441","0.23797211050987244"
"47702","0.29996075481176376","0.24777531623840332","0.36382731795310974","0.20368250211079916","0.17457199096679688","0.24386200308799744"
"47704","0.30110248178243637","0.24811959266662598","0.3820968568325043","0.20475285251935324","0.17024949193000793","0.23654519021511078"
"47706","0.3127042427659035","0.2481682300567627","0.4181828796863556","0.20044494171937308","0.16978083550930023","0.23586022853851318"
"47714","0.305710069835186","0.25181448459625244","0.39043128490448","0.2016614923874537","0.17750243842601776","0.23346775770187378"
"47736","0.30392100661993027","0.24972286820411682","0.3920838534832001","0.20707756777604422","0.16600966453552246","0.26099497079849243"
"47739","0.2978067621588707","0.2491942048072815","0.36415383219718933","0.20570741593837738","0.16918887197971344","0.24879339337348938"
"47769","0.2914186865091324","0.2487267255783081","0.3442041277885437","0.20271470646063486","0.16684496402740479","0.24581781029701233"
"47790","0.2908605858683586","0.24893862009048462","0.3490721881389618","0.2012186497449875","0.16602623462677002","0.23520860075950623"
"47792","0.28972383588552475","0.24945929646492004","0.3442894220352173","0.20102404057979584","0.16739483177661896","0.23742666840553284"
"47799","0.290205717086792","0.25007718801498413","0.3453189730644226","0.19927012423674265","0.16782131791114807","0.23195381462574005"
"47802","0.29145800322294235","0.25177061557769775","0.3444804251194","0.20381061732769012","0.16675585508346558","0.23786403238773346"
"47818","0.2889927290380001","0.24983583390712738","0.3388318717479706","0.1989127645889918","0.17004543542861938","0.230901837348938"
"47822","0.2899618148803711","0.247915580868721","0.34110575914382935","0.19943461815516153","0.16876351833343506","0.23213860392570496"
