"Step","postactivation_production: kan - Train/Accuracies_every_step","postactivation_production: kan - Train/Accuracies_every_step__MIN","postactivation_production: kan - Train/Accuracies_every_step__MAX","postactivation_production: mlp - Train/Accuracies_every_step","postactivation_production: mlp - Train/Accuracies_every_step__MIN","postactivation_production: mlp - Train/Accuracies_every_step__MAX"
"77189","0.8226318359375","0.7841796875","0.8642578125","0.83935546875","0.746826171875","0.903076171875"
"77196","0.8212890625","0.779541015625","0.864501953125","0.836181640625","0.7451171875","0.90185546875"
"77224","0.82373046875","0.782470703125","0.865234375","0.83935546875","0.75732421875","0.901611328125"
"77231","0.81573486328125","0.769287109375","0.855224609375","0.8397216796875","0.74853515625","0.908447265625"
"77233","0.8170166015625","0.78125","0.850341796875","0.841064453125","0.744384765625","0.912841796875"
"77244","0.8193359375","0.769775390625","0.86376953125","0.84307861328125","0.75390625","0.90771484375"
"77255","0.82098388671875","0.776611328125","0.8662109375","0.83941650390625","0.749755859375","0.909423828125"
"77280","0.81884765625","0.77685546875","0.85498046875","0.84014892578125","0.7421875","0.908447265625"
"77292","0.81964111328125","0.775634765625","0.859130859375","0.84234619140625","0.7490234375","0.912841796875"
"77299","0.81982421875","0.785888671875","0.851318359375","0.843017578125","0.751708984375","0.90673828125"
"77329","0.81939697265625","0.781005859375","0.85400390625","0.83892822265625","0.73681640625","0.90478515625"
"77353","0.820556640625","0.77197265625","0.867431640625","0.83807373046875","0.744140625","0.910888671875"
"77361","0.820556640625","0.78125","0.8544921875","0.83514404296875","0.748291015625","0.906982421875"
"77367","0.820068359375","0.779541015625","0.86181640625","0.84100341796875","0.74609375","0.910400390625"
"77369","0.81719970703125","0.778076171875","0.85400390625","0.84161376953125","0.7421875","0.912109375"
"77400","0.82598876953125","0.79296875","0.8642578125","0.8411865234375","0.74462890625","0.90966796875"
"77401","0.8204345703125","0.781005859375","0.863037109375","0.84112548828125","0.750732421875","0.906982421875"
"77404","0.819091796875","0.77783203125","0.856201171875","0.841064453125","0.740966796875","0.912353515625"
"77411","0.821533203125","0.785400390625","0.86474609375","0.84637451171875","0.759765625","0.910888671875"
"77442","0.82012939453125","0.781982421875","0.8525390625","0.83740234375","0.745361328125","0.9111328125"
"77453","0.8182373046875","0.79345703125","0.849365234375","0.84100341796875","0.749267578125","0.90283203125"
"77463","0.81396484375","0.77294921875","0.861572265625","0.84088134765625","0.740966796875","0.904296875"
"77474","0.817626953125","0.78369140625","0.853759765625","0.84295654296875","0.75341796875","0.90771484375"
"77480","0.82073974609375","0.789794921875","0.856201171875","0.83892822265625","0.74658203125","0.905029296875"
"77486","0.82183837890625","0.783935546875","0.85595703125","0.83929443359375","0.741455078125","0.900634765625"
"77489","0.82470703125","0.780517578125","0.865234375","0.8460693359375","0.752197265625","0.913818359375"
"77493","0.8199462890625","0.7822265625","0.854736328125","0.8436279296875","0.750244140625","0.904052734375"
"77503","0.8243408203125","0.783447265625","0.86181640625","0.83917236328125","0.73876953125","0.908447265625"
"77534","0.82232666015625","0.78466796875","0.854736328125","0.84271240234375","0.756591796875","0.904296875"
"77545","0.81744384765625","0.769287109375","0.85205078125","0.845947265625","0.758544921875","0.91650390625"
"77550","0.817138671875","0.776123046875","0.85986328125","0.83984375","0.74267578125","0.901123046875"
"77552","0.81732177734375","0.778076171875","0.860107421875","0.843505859375","0.754638671875","0.902099609375"
"77558","0.818359375","0.78515625","0.858154296875","0.8387451171875","0.748291015625","0.9033203125"
"77572","0.82403564453125","0.783935546875","0.860595703125","0.8411865234375","0.74755859375","0.909912109375"
"77575","0.8201904296875","0.7724609375","0.86376953125","0.8414306640625","0.74853515625","0.90966796875"
"77578","0.816162109375","0.771484375","0.860595703125","0.840087890625","0.7451171875","0.904052734375"
"77600","0.82281494140625","0.787841796875","0.860107421875","0.8414306640625","0.74267578125","0.90576171875"
"77614","0.8138427734375","0.76025390625","0.849365234375","0.842529296875","0.748046875","0.90966796875"
"77628","0.8223876953125","0.79052734375","0.85693359375","0.83953857421875","0.752685546875","0.906982421875"
"77659","0.81524658203125","0.775390625","0.85791015625","0.84124755859375","0.745361328125","0.90869140625"
"77671","0.81927490234375","0.779052734375","0.853759765625","0.840087890625","0.744140625","0.908935546875"
"77683","0.82183837890625","0.786865234375","0.856201171875","0.841796875","0.75048828125","0.90185546875"
"77699","0.82073974609375","0.7802734375","0.859375","0.83551025390625","0.743408203125","0.905517578125"
"77725","0.82244873046875","0.783447265625","0.857177734375","0.8447265625","0.751708984375","0.909912109375"
"77732","0.8199462890625","0.780517578125","0.86328125","0.84002685546875","0.739990234375","0.911865234375"
"77757","0.82183837890625","0.7900390625","0.856689453125","0.8448486328125","0.751708984375","0.90966796875"
"77780","0.82281494140625","0.78564453125","0.862060546875","0.841552734375","0.75634765625","0.904052734375"
"77832","0.82086181640625","0.781494140625","0.858154296875","0.8414306640625","0.750244140625","0.908935546875"
"77854","0.8214111328125","0.7734375","0.867919921875","0.83795166015625","0.7412109375","0.905517578125"
"77856","0.822021484375","0.779541015625","0.86083984375","0.84423828125","0.753173828125","0.906494140625"
"77869","0.81787109375","0.780029296875","0.857666015625","0.84234619140625","0.74462890625","0.906005859375"
"77877","0.82391357421875","0.78662109375","0.86328125","0.84405517578125","0.74609375","0.90673828125"
"77897","0.81964111328125","0.780029296875","0.862548828125","0.84149169921875","0.743408203125","0.906005859375"
"77899","0.821533203125","0.77587890625","0.86376953125","0.83892822265625","0.740478515625","0.906982421875"
"77926","0.8212890625","0.783935546875","0.86083984375","0.84283447265625","0.747802734375","0.90966796875"
"77936","0.82574462890625","0.789794921875","0.86767578125","0.84234619140625","0.7509765625","0.904296875"
"77946","0.8173828125","0.775390625","0.855712890625","0.84100341796875","0.74658203125","0.910888671875"
"78021","0.822021484375","0.78564453125","0.8564453125","0.8419189453125","0.75146484375","0.907470703125"
"78023","0.81793212890625","0.77880859375","0.8583984375","0.840087890625","0.7451171875","0.90966796875"
"78036","0.8226318359375","0.78515625","0.85595703125","0.8406982421875","0.742919921875","0.90576171875"
"78037","0.81768798828125","0.78125","0.857177734375","0.84197998046875","0.743896484375","0.908935546875"
"78038","0.8197021484375","0.785400390625","0.85595703125","0.8370361328125","0.737548828125","0.8994140625"
"78040","0.82232666015625","0.785888671875","0.856201171875","0.84320068359375","0.755859375","0.906982421875"
"78048","0.818359375","0.767578125","0.863037109375","0.8385009765625","0.73828125","0.904541015625"
"78055","0.815673828125","0.77880859375","0.851806640625","0.84136962890625","0.748779296875","0.90576171875"
"78067","0.8212890625","0.785888671875","0.85986328125","0.8409423828125","0.759765625","0.905029296875"
"78074","0.81878662109375","0.779052734375","0.855224609375","0.836181640625","0.7451171875","0.890625"
"78090","0.8212890625","0.78173828125","0.85888671875","0.8380126953125","0.743896484375","0.9033203125"
"78106","0.8216552734375","0.774658203125","0.860107421875","0.840087890625","0.73779296875","0.90869140625"
"78114","0.81976318359375","0.785888671875","0.857421875","0.8369140625","0.739990234375","0.90869140625"
"78127","0.81658935546875","0.765625","0.85791015625","0.836181640625","0.74951171875","0.901611328125"
"78146","0.823486328125","0.79052734375","0.86083984375","0.84259033203125","0.74169921875","0.90771484375"
"78170","0.82086181640625","0.781494140625","0.85595703125","0.83917236328125","0.736572265625","0.908447265625"
"78175","0.82159423828125","0.78125","0.85986328125","0.84027099609375","0.75146484375","0.901611328125"
"78229","0.8170166015625","0.781005859375","0.85595703125","0.8388671875","0.7392578125","0.906494140625"
"78271","0.82330322265625","0.789794921875","0.85595703125","0.83966064453125","0.7490234375","0.909912109375"
"78295","0.82330322265625","0.780517578125","0.8662109375","0.84088134765625","0.744384765625","0.91015625"
"78298","0.82171630859375","0.77734375","0.861083984375","0.84027099609375","0.746826171875","0.90771484375"
"78302","0.8189697265625","0.7802734375","0.8544921875","0.84088134765625","0.7470703125","0.9111328125"
"78311","0.8211669921875","0.768798828125","0.862060546875","0.8414306640625","0.755126953125","0.897705078125"
"78312","0.82525634765625","0.789306640625","0.86474609375","0.83770751953125","0.747314453125","0.900146484375"
"78314","0.82562255859375","0.787109375","0.859375","0.8385009765625","0.7490234375","0.902099609375"
"78316","0.8214111328125","0.783935546875","0.85986328125","0.83721923828125","0.751708984375","0.90625"
"78319","0.81787109375","0.77685546875","0.862060546875","0.842041015625","0.75341796875","0.908203125"
"78336","0.82159423828125","0.781982421875","0.85595703125","0.84686279296875","0.761474609375","0.910888671875"
"78339","0.8240966796875","0.787841796875","0.862548828125","0.84124755859375","0.741943359375","0.90869140625"
"78349","0.8179931640625","0.77392578125","0.859375","0.84185791015625","0.743408203125","0.90869140625"
"78364","0.81988525390625","0.781982421875","0.859375","0.83978271484375","0.75","0.8955078125"
"78368","0.82025146484375","0.7900390625","0.8544921875","0.83294677734375","0.74267578125","0.89111328125"
"78374","0.821533203125","0.779296875","0.856201171875","0.83575439453125","0.74072265625","0.90576171875"
"78377","0.82183837890625","0.780029296875","0.865234375","0.834228515625","0.75","0.891357421875"
"78385","0.8204345703125","0.782958984375","0.85986328125","0.8328857421875","0.7412109375","0.89501953125"
"78388","0.82318115234375","0.791748046875","0.8564453125","0.8389892578125","0.74853515625","0.905517578125"
"78423","0.8228759765625","0.785888671875","0.864990234375","0.83709716796875","0.740966796875","0.90380859375"
"78433","0.82098388671875","0.786376953125","0.857666015625","0.84185791015625","0.742919921875","0.91015625"
"78454","0.82403564453125","0.779052734375","0.8671875","0.84002685546875","0.748046875","0.903076171875"
"78456","0.81982421875","0.781982421875","0.85595703125","0.843017578125","0.75244140625","0.90478515625"
"78459","0.8231201171875","0.790771484375","0.855712890625","0.84246826171875","0.7509765625","0.90673828125"
"78463","0.8232421875","0.782958984375","0.869384765625","0.84210205078125","0.74853515625","0.912353515625"
"78480","0.82196044921875","0.77978515625","0.85888671875","0.83905029296875","0.75390625","0.89697265625"
"78503","0.8216552734375","0.783203125","0.859375","0.84185791015625","0.74853515625","0.90283203125"
"78514","0.8192138671875","0.7841796875","0.85595703125","0.83453369140625","0.746826171875","0.888671875"
"78516","0.81427001953125","0.773193359375","0.847412109375","0.8380126953125","0.748779296875","0.90185546875"
"78534","0.82208251953125","0.788330078125","0.863037109375","0.834716796875","0.74365234375","0.902587890625"
"78605","0.82269287109375","0.787109375","0.8544921875","0.836181640625","0.746826171875","0.900390625"
"78611","0.8189697265625","0.77294921875","0.85986328125","0.84234619140625","0.7431640625","0.9091796875"
"78619","0.8204345703125","0.784912109375","0.859619140625","0.83856201171875","0.744873046875","0.910888671875"
"78647","0.8203125","0.77783203125","0.852783203125","0.8414306640625","0.742919921875","0.910400390625"
"78682","0.8233642578125","0.784912109375","0.857177734375","0.8363037109375","0.742919921875","0.90478515625"
"78686","0.81982421875","0.7822265625","0.860107421875","0.8377685546875","0.740234375","0.904052734375"
"78690","0.8177490234375","0.771240234375","0.8544921875","0.84100341796875","0.755126953125","0.905517578125"
"78731","0.8187255859375","0.787841796875","0.85986328125","0.84063720703125","0.744873046875","0.901123046875"
"78765","0.822021484375","0.7783203125","0.85986328125","0.8399658203125","0.745361328125","0.899169921875"
"78809","0.82177734375","0.775634765625","0.86279296875","0.8369140625","0.748291015625","0.899169921875"
"78831","0.81793212890625","0.779052734375","0.85986328125","0.82330322265625","0.73974609375","0.89306640625"
"78837","0.8233642578125","0.77783203125","0.864990234375","0.83746337890625","0.74267578125","0.899169921875"
"78842","0.82208251953125","0.781494140625","0.857421875","0.836181640625","0.740966796875","0.89404296875"
"78857","0.82342529296875","0.783935546875","0.8564453125","0.841064453125","0.744140625","0.908203125"
"78881","0.81744384765625","0.77392578125","0.856689453125","0.83758544921875","0.746337890625","0.89697265625"
"78883","0.81719970703125","0.77978515625","0.85546875","0.83856201171875","0.7451171875","0.906005859375"
"78886","0.826416015625","0.78515625","0.857421875","0.841064453125","0.748291015625","0.903564453125"
"78897","0.8250732421875","0.780517578125","0.858642578125","0.84405517578125","0.748779296875","0.904052734375"
"78919","0.81927490234375","0.7734375","0.86376953125","0.84228515625","0.748046875","0.911376953125"
"78963","0.817626953125","0.777587890625","0.8505859375","0.8424072265625","0.74169921875","0.911865234375"
"79006","0.8165283203125","0.78076171875","0.854736328125","0.8486328125","0.75341796875","0.913818359375"
"79007","0.81903076171875","0.787109375","0.857421875","0.8404541015625","0.751953125","0.90283203125"
"79015","0.822509765625","0.787841796875","0.862548828125","0.8438720703125","0.751220703125","0.906005859375"
"79020","0.82452392578125","0.7861328125","0.855224609375","0.84307861328125","0.74853515625","0.910400390625"
"79021","0.82171630859375","0.7822265625","0.8603515625","0.8389892578125","0.741455078125","0.909423828125"
"79058","0.8201904296875","0.778076171875","0.86767578125","0.84344482421875","0.750244140625","0.907958984375"
"79062","0.8236083984375","0.78662109375","0.86474609375","0.843994140625","0.74609375","0.908203125"
"79071","0.8243408203125","0.79052734375","0.861328125","0.83636474609375","0.7373046875","0.906494140625"
"79075","0.8243408203125","0.78515625","0.856689453125","0.83941650390625","0.73876953125","0.90771484375"
"79081","0.82080078125","0.775634765625","0.86279296875","0.8404541015625","0.74267578125","0.907470703125"
"79085","0.8201904296875","0.780029296875","0.869873046875","0.84814453125","0.7578125","0.9111328125"
"79089","0.82098388671875","0.781005859375","0.862548828125","0.84588623046875","0.752197265625","0.905517578125"
"79111","0.82177734375","0.783447265625","0.865234375","0.841552734375","0.746337890625","0.90771484375"
"79117","0.8177490234375","0.771484375","0.856689453125","0.8411865234375","0.74560546875","0.9111328125"
"79123","0.81524658203125","0.768310546875","0.854736328125","0.84405517578125","0.75341796875","0.907470703125"
"79125","0.8228759765625","0.790283203125","0.85498046875","0.8431396484375","0.75537109375","0.90625"
"79173","0.82696533203125","0.788330078125","0.857177734375","0.837890625","0.74853515625","0.906494140625"
"79187","0.82415771484375","0.7822265625","0.860595703125","0.8427734375","0.759521484375","0.906494140625"
"79196","0.82122802734375","0.78173828125","0.858642578125","0.83978271484375","0.743896484375","0.905517578125"
"79228","0.81719970703125","0.775390625","0.85791015625","0.8397216796875","0.748046875","0.896484375"
"79252","0.8177490234375","0.76806640625","0.859130859375","0.8382568359375","0.74462890625","0.908203125"
"79262","0.82000732421875","0.783935546875","0.86083984375","0.83905029296875","0.747314453125","0.90625"
"79268","0.81964111328125","0.777099609375","0.86669921875","0.842041015625","0.747314453125","0.913330078125"
"79291","0.82562255859375","0.78125","0.8583984375","0.84259033203125","0.751220703125","0.908447265625"
"79294","0.82122802734375","0.77783203125","0.8671875","0.8463134765625","0.750732421875","0.91845703125"
"79303","0.82635498046875","0.785888671875","0.858642578125","0.83740234375","0.744384765625","0.90576171875"
"79305","0.82366943359375","0.782470703125","0.863525390625","0.8402099609375","0.73828125","0.907470703125"
"79329","0.8243408203125","0.786376953125","0.85693359375","0.8419189453125","0.747802734375","0.90966796875"
"79336","0.82049560546875","0.778564453125","0.86572265625","0.8388671875","0.74609375","0.898193359375"
"79345","0.8221435546875","0.77978515625","0.861328125","0.84210205078125","0.736083984375","0.906982421875"
"79378","0.8253173828125","0.788330078125","0.863525390625","0.84454345703125","0.738525390625","0.91455078125"
"79385","0.82366943359375","0.771484375","0.868408203125","0.83984375","0.745849609375","0.911376953125"
"79396","0.82489013671875","0.78515625","0.85888671875","0.84002685546875","0.74267578125","0.904541015625"
"79399","0.8280029296875","0.78125","0.868408203125","0.84539794921875","0.7529296875","0.908203125"
"79415","0.82305908203125","0.788330078125","0.8662109375","0.8402099609375","0.737548828125","0.911376953125"
"79431","0.81915283203125","0.78759765625","0.857177734375","0.84405517578125","0.749755859375","0.91259765625"
"79434","0.81951904296875","0.778564453125","0.8623046875","0.8367919921875","0.73291015625","0.907958984375"
"79443","0.818603515625","0.773193359375","0.8623046875","0.845703125","0.748046875","0.9130859375"
"79458","0.82330322265625","0.78271484375","0.867919921875","0.83953857421875","0.746826171875","0.9072265625"
"79459","0.81976318359375","0.783935546875","0.856689453125","0.84161376953125","0.75","0.905517578125"
"79481","0.8216552734375","0.780517578125","0.866455078125","0.842041015625","0.747802734375","0.903076171875"
"79484","0.8179931640625","0.7822265625","0.85791015625","0.84075927734375","0.740966796875","0.91015625"
"79506","0.8201904296875","0.779296875","0.8623046875","0.84033203125","0.747314453125","0.908203125"
"79517","0.8197021484375","0.781005859375","0.85986328125","0.84112548828125","0.74560546875","0.904052734375"
"79523","0.8233642578125","0.77685546875","0.86572265625","0.84100341796875","0.7412109375","0.90966796875"
"79533","0.8199462890625","0.777099609375","0.860107421875","0.84112548828125","0.7490234375","0.9013671875"
"79558","0.82489013671875","0.789794921875","0.864013671875","0.8388671875","0.744384765625","0.907958984375"
"79559","0.8199462890625","0.7763671875","0.869140625","0.84075927734375","0.748046875","0.9072265625"
"79568","0.82080078125","0.78662109375","0.86279296875","0.84002685546875","0.7470703125","0.9052734375"
"79573","0.81683349609375","0.7705078125","0.859130859375","0.84100341796875","0.74755859375","0.909423828125"
"79611","0.82171630859375","0.7861328125","0.86279296875","0.8382568359375","0.735595703125","0.905029296875"
"79619","0.8221435546875","0.780029296875","0.85498046875","0.8409423828125","0.74365234375","0.91064453125"
"79620","0.821533203125","0.789306640625","0.864990234375","0.84637451171875","0.74560546875","0.9111328125"
"79641","0.82763671875","0.785400390625","0.875","0.8408203125","0.753662109375","0.906494140625"
"79647","0.8238525390625","0.787109375","0.863525390625","0.84234619140625","0.74755859375","0.909912109375"
"79649","0.8204345703125","0.78369140625","0.8603515625","0.84332275390625","0.75146484375","0.9072265625"
"79672","0.82196044921875","0.77880859375","0.856201171875","0.84490966796875","0.75","0.91455078125"
"79682","0.82177734375","0.784423828125","0.861083984375","0.8431396484375","0.750244140625","0.912353515625"
"79684","0.82318115234375","0.780029296875","0.86279296875","0.8463134765625","0.753662109375","0.912109375"
"79686","0.8238525390625","0.7841796875","0.865234375","0.8419189453125","0.75","0.904541015625"
"79693","0.8228759765625","0.784912109375","0.866943359375","0.84161376953125","0.747802734375","0.910888671875"
"79702","0.8223876953125","0.78466796875","0.86767578125","0.84161376953125","0.7421875","0.908935546875"
"79709","0.8211669921875","0.78466796875","0.853515625","0.84503173828125","0.7470703125","0.9140625"
"79722","0.82318115234375","0.773193359375","0.86572265625","0.843017578125","0.751953125","0.908203125"
"79726","0.82177734375","0.783203125","0.8583984375","0.84088134765625","0.745361328125","0.90673828125"
"79730","0.822265625","0.78369140625","0.865966796875","0.84478759765625","0.756591796875","0.90673828125"
"79777","0.822265625","0.77685546875","0.860107421875","0.8414306640625","0.75732421875","0.906005859375"
"79780","0.8175048828125","0.777099609375","0.85888671875","0.83892822265625","0.741455078125","0.905029296875"
"79783","0.8265380859375","0.7880859375","0.862060546875","0.8426513671875","0.75048828125","0.912353515625"
"79833","0.81988525390625","0.7880859375","0.854248046875","0.84246826171875","0.74658203125","0.908935546875"
"79845","0.81939697265625","0.77880859375","0.86572265625","0.838623046875","0.741943359375","0.906005859375"
"79865","0.820068359375","0.777099609375","0.864013671875","0.8389892578125","0.739501953125","0.90576171875"
"79875","0.822509765625","0.78369140625","0.864501953125","0.8399658203125","0.75146484375","0.900634765625"
"79888","0.8218994140625","0.78515625","0.8603515625","0.842529296875","0.752197265625","0.908935546875"
"79921","0.822509765625","0.779541015625","0.868408203125","0.84442138671875","0.750732421875","0.910888671875"
"79932","0.826171875","0.78662109375","0.87060546875","0.840576171875","0.7451171875","0.9091796875"
"79937","0.8218994140625","0.78369140625","0.8583984375","0.84423828125","0.74072265625","0.916015625"
"79954","0.82513427734375","0.78515625","0.861572265625","0.841796875","0.750244140625","0.9130859375"
"79959","0.823486328125","0.7861328125","0.862060546875","0.84014892578125","0.738037109375","0.90771484375"
"79968","0.8212890625","0.77978515625","0.86669921875","0.83880615234375","0.742919921875","0.904052734375"
"79978","0.823974609375","0.78125","0.865234375","0.8447265625","0.7490234375","0.906494140625"
"79987","0.82586669921875","0.788330078125","0.86962890625","0.8426513671875","0.74755859375","0.906494140625"
"80019","0.82073974609375","0.7802734375","0.853271484375","0.839599609375","0.74365234375","0.9072265625"
"80026","0.8238525390625","0.77587890625","0.86376953125","0.84112548828125","0.742919921875","0.910400390625"
"80035","0.82208251953125","0.77734375","0.854736328125","0.84283447265625","0.744384765625","0.90576171875"
"80065","0.8203125","0.776611328125","0.866943359375","0.84246826171875","0.749755859375","0.90234375"
"80086","0.82232666015625","0.7880859375","0.862060546875","0.84600830078125","0.74853515625","0.912353515625"
"80117","0.82366943359375","0.7861328125","0.86474609375","0.84210205078125","0.751220703125","0.906005859375"
"80133","0.82269287109375","0.787841796875","0.864013671875","0.84100341796875","0.744140625","0.90380859375"
"80135","0.81964111328125","0.781982421875","0.860595703125","0.84222412109375","0.744384765625","0.912841796875"
"80168","0.82330322265625","0.78369140625","0.86328125","0.84002685546875","0.74072265625","0.905517578125"
"80174","0.827880859375","0.794921875","0.86279296875","0.8397216796875","0.74267578125","0.91650390625"
"80178","0.818115234375","0.775634765625","0.852783203125","0.840087890625","0.74560546875","0.905029296875"
"80230","0.82275390625","0.790771484375","0.859130859375","0.838623046875","0.748779296875","0.90966796875"
"80231","0.82049560546875","0.775634765625","0.86474609375","0.8427734375","0.748046875","0.91162109375"
"80248","0.8211669921875","0.777099609375","0.865234375","0.8446044921875","0.74365234375","0.915771484375"
"80261","0.826171875","0.79052734375","0.862060546875","0.84381103515625","0.757568359375","0.91455078125"
"80316","0.8197021484375","0.776611328125","0.8544921875","0.8433837890625","0.743896484375","0.910888671875"
"80322","0.822021484375","0.7802734375","0.8603515625","0.8447265625","0.748291015625","0.912841796875"
"80333","0.8245849609375","0.77587890625","0.870361328125","0.84356689453125","0.74560546875","0.906494140625"
"80335","0.8292236328125","0.783935546875","0.875244140625","0.84039306640625","0.74072265625","0.90673828125"
"80344","0.82403564453125","0.785888671875","0.8623046875","0.843994140625","0.748291015625","0.904541015625"
"80345","0.8240966796875","0.78125","0.869384765625","0.84149169921875","0.7451171875","0.90869140625"
"80358","0.825439453125","0.78515625","0.865234375","0.84405517578125","0.755615234375","0.908935546875"
"80360","0.82501220703125","0.783447265625","0.85888671875","0.83892822265625","0.748291015625","0.8994140625"
"80374","0.819580078125","0.778564453125","0.8544921875","0.8399658203125","0.753173828125","0.8974609375"
"80396","0.82098388671875","0.777099609375","0.858642578125","0.8355712890625","0.742431640625","0.894287109375"
"80403","0.8218994140625","0.781494140625","0.861083984375","0.84490966796875","0.748291015625","0.915283203125"
"80407","0.8223876953125","0.78271484375","0.85693359375","0.8424072265625","0.746337890625","0.90673828125"
"80444","0.82659912109375","0.7880859375","0.87109375","0.84454345703125","0.754638671875","0.908203125"
"80453","0.8228759765625","0.78466796875","0.860107421875","0.84442138671875","0.75439453125","0.905029296875"
"80458","0.8251953125","0.783447265625","0.869384765625","0.84112548828125","0.75146484375","0.9033203125"
"80478","0.825439453125","0.7763671875","0.86767578125","0.8441162109375","0.747314453125","0.917236328125"
"80481","0.82366943359375","0.783935546875","0.87353515625","0.84075927734375","0.738525390625","0.912353515625"
"80487","0.82513427734375","0.78515625","0.86767578125","0.84429931640625","0.742919921875","0.9052734375"
"80490","0.82061767578125","0.783203125","0.861083984375","0.84234619140625","0.753173828125","0.90087890625"
"80501","0.82708740234375","0.7900390625","0.869140625","0.8399658203125","0.745361328125","0.903564453125"
"80515","0.827392578125","0.791748046875","0.8603515625","0.83978271484375","0.749267578125","0.902587890625"
"80516","0.822509765625","0.782958984375","0.86376953125","0.8414306640625","0.748779296875","0.909423828125"
"80554","0.823486328125","0.78076171875","0.866943359375","0.845703125","0.75048828125","0.909912109375"
"80566","0.82891845703125","0.79052734375","0.870361328125","0.84283447265625","0.744873046875","0.9130859375"
"80589","0.82464599609375","0.786865234375","0.853759765625","0.8414306640625","0.7470703125","0.90478515625"
"80592","0.82806396484375","0.7939453125","0.864013671875","0.841796875","0.740966796875","0.909912109375"
"80595","0.81817626953125","0.77490234375","0.857666015625","0.843017578125","0.759033203125","0.908203125"
"80602","0.8236083984375","0.782958984375","0.862548828125","0.8404541015625","0.7451171875","0.91064453125"
"80616","0.81982421875","0.782958984375","0.864013671875","0.84259033203125","0.75","0.918212890625"
"80619","0.82318115234375","0.782958984375","0.8603515625","0.84490966796875","0.75","0.91064453125"
"80645","0.8236083984375","0.794921875","0.861572265625","0.84014892578125","0.743408203125","0.908447265625"
"80661","0.82379150390625","0.78466796875","0.868408203125","0.845458984375","0.758056640625","0.9072265625"
"80664","0.82354736328125","0.7783203125","0.870361328125","0.8419189453125","0.746826171875","0.9072265625"
"80674","0.8250732421875","0.7890625","0.86181640625","0.8414306640625","0.74560546875","0.91259765625"
"80683","0.8173828125","0.7802734375","0.857177734375","0.84002685546875","0.73486328125","0.90673828125"
"80701","0.8243408203125","0.797119140625","0.85302734375","0.83746337890625","0.747802734375","0.901123046875"
"80784","0.82318115234375","0.77978515625","0.862548828125","0.84271240234375","0.743408203125","0.906005859375"
"80795","0.82208251953125","0.78564453125","0.85986328125","0.84100341796875","0.744873046875","0.906982421875"
"80812","0.82061767578125","0.78564453125","0.854248046875","0.8447265625","0.745361328125","0.915771484375"
"80817","0.82025146484375","0.78076171875","0.86279296875","0.842529296875","0.74658203125","0.911865234375"
"80886","0.82318115234375","0.784912109375","0.866455078125","0.8404541015625","0.74658203125","0.907470703125"
"80927","0.8243408203125","0.78466796875","0.863037109375","0.84149169921875","0.743408203125","0.9052734375"
"80942","0.8223876953125","0.79248046875","0.85546875","0.83966064453125","0.741943359375","0.9072265625"
"80944","0.8187255859375","0.776123046875","0.8671875","0.844970703125","0.750732421875","0.909912109375"
"80952","0.8236083984375","0.78369140625","0.860107421875","0.837890625","0.742919921875","0.906005859375"
"81025","0.82257080078125","0.7861328125","0.86376953125","0.84503173828125","0.75439453125","0.90869140625"
"81030","0.82037353515625","0.78466796875","0.8662109375","0.84423828125","0.7509765625","0.9130859375"
"81035","0.82220458984375","0.77978515625","0.86328125","0.842529296875","0.738525390625","0.912109375"
"81036","0.822998046875","0.78662109375","0.86767578125","0.84161376953125","0.74462890625","0.911865234375"
"81041","0.82049560546875","0.78271484375","0.854248046875","0.83953857421875","0.744140625","0.90283203125"
"81046","0.82598876953125","0.779052734375","0.868408203125","0.8448486328125","0.746337890625","0.913330078125"
"81048","0.82196044921875","0.7763671875","0.86279296875","0.84033203125","0.74658203125","0.91357421875"
"81068","0.82342529296875","0.776123046875","0.8681640625","0.843994140625","0.759033203125","0.91064453125"
"81077","0.82623291015625","0.787841796875","0.865478515625","0.8411865234375","0.742431640625","0.90380859375"
"81133","0.82470703125","0.77783203125","0.868896484375","0.84210205078125","0.74755859375","0.910400390625"
"81139","0.823974609375","0.781005859375","0.865478515625","0.84100341796875","0.7490234375","0.910888671875"
"81149","0.826904296875","0.7880859375","0.861083984375","0.84588623046875","0.7529296875","0.90966796875"
"81178","0.824951171875","0.78955078125","0.856689453125","0.8447265625","0.755126953125","0.905029296875"
"81184","0.8212890625","0.778076171875","0.866943359375","0.84576416015625","0.755615234375","0.909912109375"
"81185","0.82012939453125","0.776123046875","0.8623046875","0.8409423828125","0.74267578125","0.90966796875"
"81197","0.82586669921875","0.777587890625","0.870849609375","0.84466552734375","0.763916015625","0.911865234375"
"81203","0.8193359375","0.78759765625","0.85498046875","0.84185791015625","0.741455078125","0.913818359375"
"81270","0.8260498046875","0.788330078125","0.86572265625","0.84173583984375","0.740234375","0.9140625"
"81277","0.82232666015625","0.786865234375","0.856689453125","0.84539794921875","0.759521484375","0.91064453125"
"81280","0.82177734375","0.77685546875","0.863037109375","0.84442138671875","0.74267578125","0.912353515625"
"81291","0.822509765625","0.783447265625","0.8623046875","0.8436279296875","0.747802734375","0.91162109375"
"81298","0.82391357421875","0.779052734375","0.870361328125","0.84161376953125","0.74462890625","0.905517578125"
"81325","0.8248291015625","0.794921875","0.856201171875","0.8369140625","0.7470703125","0.91015625"
