"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"71980","0.25850480422377586","0.20774543285369873","0.30697518587112427","0.23320424184203148","0.1478271186351776","0.3537014126777649"
"71989","0.25962742045521736","0.2092282921075821","0.31215178966522217","0.2332727611064911","0.1354600489139557","0.35698002576828003"
"72009","0.2585631310939789","0.20634189248085022","0.3089337944984436","0.23072737082839012","0.1341298371553421","0.35287484526634216"
"72010","0.25877024233341217","0.21066701412200928","0.31028974056243896","0.23136039450764656","0.14153191447257996","0.35826635360717773"
"72019","0.25700904428958893","0.20314881205558777","0.3084372878074646","0.2285171076655388","0.13694550096988678","0.3552614152431488"
"72037","0.25916358456015587","0.2120322585105896","0.3074561357498169","0.2299410067498684","0.13337045907974243","0.35700681805610657"
"72058","0.25674808770418167","0.20494884252548218","0.30724814534187317","0.22756779938936234","0.1337575763463974","0.35468828678131104"
"72061","0.25742631405591965","0.20911328494548798","0.30580413341522217","0.22724154964089394","0.13226081430912018","0.35529825091362"
"72078","0.2604040950536728","0.20939862728118896","0.31144845485687256","0.22962186485528946","0.1350167691707611","0.3555997610092163"
"72095","0.258493859320879","0.20447301864624023","0.3085455894470215","0.23144414275884628","0.1348402202129364","0.35435765981674194"
"72107","0.2582995928823948","0.20833240449428558","0.3080517649650574","0.2304263859987259","0.13470937311649323","0.35634928941726685"
"72110","0.258712075650692","0.21210232377052307","0.3100530505180359","0.23005683720111847","0.13542579114437103","0.3540031611919403"
"72117","0.2601015381515026","0.21437732875347137","0.3083987534046173","0.23210060596466064","0.13359907269477844","0.35956406593322754"
"72142","0.2572724483907223","0.20548595488071442","0.30681824684143066","0.23169449716806412","0.14106541872024536","0.35199323296546936"
"72202","0.2582686133682728","0.2052486687898636","0.3080437481403351","0.22826886177062988","0.13218536972999573","0.3526924252510071"
"72258","0.25970565155148506","0.20314641296863556","0.311138391494751","0.22969390824437141","0.13909804821014404","0.35208678245544434"
"72272","0.2604045048356056","0.2066466510295868","0.3073476254940033","0.23412885516881943","0.13460427522659302","0.35598063468933105"
"72277","0.2584601789712906","0.20271283388137817","0.30644500255584717","0.23151807114481926","0.13610219955444336","0.3543652892112732"
"72278","0.257070180028677","0.20378470420837402","0.3091317415237427","0.2308853566646576","0.13818097114562988","0.35544097423553467"
"72305","0.2593303881585598","0.20660315454006195","0.3107723295688629","0.22586248815059662","0.13079670071601868","0.3526434898376465"
"72309","0.25810911506414413","0.20938828587532043","0.3062569499015808","0.22741220146417618","0.13414233922958374","0.3550682067871094"
"72317","0.2604949325323105","0.2059488594532013","0.31100133061408997","0.22746746987104416","0.1336754560470581","0.3528590202331543"
"72325","0.25959600508213043","0.2044246941804886","0.312311589717865","0.23097577318549156","0.13406409323215485","0.35337722301483154"
"72364","0.2602289356291294","0.21450352668762207","0.3068998157978058","0.22795095294713974","0.13383567333221436","0.35412073135375977"
"72370","0.25567978248000145","0.20502999424934387","0.30667242407798767","0.2283623330295086","0.13886794447898865","0.3529401421546936"
"72408","0.25635095685720444","0.20571789145469666","0.3073875308036804","0.22767683863639832","0.13758990168571472","0.3536655306816101"
"72410","0.26183395460247993","0.21151095628738403","0.30884850025177","0.22924916818737984","0.13259199261665344","0.35669636726379395"
"72419","0.25987008586525917","0.20612555742263794","0.31248998641967773","0.23135526478290558","0.13415703177452087","0.3675670921802521"
"72443","0.26059599220752716","0.20465627312660217","0.3083241283893585","0.22741608694195747","0.1326221376657486","0.3527246117591858"
"72455","0.25799722224473953","0.20497870445251465","0.307535320520401","0.2311852015554905","0.13577422499656677","0.35113614797592163"
"72459","0.25601672381162643","0.2028307318687439","0.30670106410980225","0.23016100376844406","0.13162675499916077","0.35166221857070923"
"72472","0.2583939842879772","0.21357856690883636","0.30740243196487427","0.22892628610134125","0.13436052203178406","0.35214266180992126"
"72478","0.2579370439052582","0.20737217366695404","0.3081151247024536","0.2305775210261345","0.13177400827407837","0.3594398498535156"
"72480","0.25728733092546463","0.20453596115112305","0.30522844195365906","0.22826381772756577","0.14109870791435242","0.35073089599609375"
"72486","0.25757329165935516","0.20774422585964203","0.3092349171638489","0.22756985947489738","0.13415409624576569","0.3528391718864441"
"72527","0.2585211209952831","0.20329193770885468","0.31361323595046997","0.23772748187184334","0.13481970131397247","0.3535641133785248"
"72531","0.25755710154771805","0.2022046148777008","0.31154516339302063","0.23576387763023376","0.13716694712638855","0.3572534918785095"
"72537","0.2568460740149021","0.20233182609081268","0.30992013216018677","0.2335735745728016","0.1401744782924652","0.35525062680244446"
"72538","0.2567727155983448","0.2045915722846985","0.31116628646850586","0.23136349022388458","0.13388383388519287","0.35322248935699463"
"72542","0.25594819337129593","0.20376628637313843","0.3097469210624695","0.22979848086833954","0.1330830156803131","0.35843032598495483"
"72575","0.25643710792064667","0.20518699288368225","0.3072042465209961","0.22724749147891998","0.13258790969848633","0.3562173843383789"
"72580","0.25584058463573456","0.20129838585853577","0.3083467483520508","0.2261623591184616","0.1318647861480713","0.3554127812385559"
"72597","0.25589461624622345","0.19977496564388275","0.3076738715171814","0.22828396409749985","0.1367177665233612","0.3535971939563751"
"72611","0.25804007798433304","0.20679712295532227","0.30757564306259155","0.22820086777210236","0.13453662395477295","0.3535968065261841"
"72612","0.25724372640252113","0.20450490713119507","0.30936866998672485","0.2285582423210144","0.13480395078659058","0.35336270928382874"
"72617","0.2598561830818653","0.2029585838317871","0.31743645668029785","0.22995048016309738","0.13503223657608032","0.3560032248497009"
"72647","0.25756729021668434","0.20735594630241394","0.3102158308029175","0.229049913585186","0.13519158959388733","0.35539674758911133"
"72663","0.25769706442952156","0.20610228180885315","0.3059369921684265","0.22719384729862213","0.14020779728889465","0.3498814105987549"
"72676","0.2570186033844948","0.20637360215187073","0.30566319823265076","0.23607618361711502","0.1576535701751709","0.3580101728439331"
"72696","0.2586250379681587","0.2006617784500122","0.31072625517845154","0.2353728599846363","0.15856283903121948","0.35451987385749817"
"72723","0.25717727467417717","0.20390908420085907","0.3106161653995514","0.23132861778140068","0.14807696640491486","0.3556036353111267"
"72794","0.25680991262197495","0.20342782139778137","0.310197114944458","0.22917364165186882","0.13996390998363495","0.3565671741962433"
"72822","0.25920386239886284","0.20615720748901367","0.30702322721481323","0.2331850901246071","0.1404496729373932","0.3545849323272705"
"72843","0.25581925734877586","0.20332369208335876","0.3105814754962921","0.22865109518170357","0.13764698803424835","0.35331594944000244"
"72850","0.25641980022192","0.20383921265602112","0.3103896379470825","0.23067031800746918","0.14011630415916443","0.3543969988822937"
"72853","0.2566608712077141","0.2040288895368576","0.3121143579483032","0.22549865022301674","0.13538342714309692","0.35298827290534973"
"72868","0.25650449842214584","0.20325693488121033","0.3062055706977844","0.22974397242069244","0.1366024911403656","0.352621465921402"
"72875","0.25994230061769485","0.20335248112678528","0.307512104511261","0.2342054359614849","0.1566857099533081","0.35434603691101074"
"72895","0.255047295242548","0.20016373693943024","0.3073200285434723","0.22903143614530563","0.1466468870639801","0.353995144367218"
"72910","0.25809692218899727","0.20678511261940002","0.307270348072052","0.2294987216591835","0.1481482982635498","0.3528147339820862"
"72941","0.2579374387860298","0.20618492364883423","0.31113457679748535","0.2643736004829407","0.13924306631088257","0.35384541749954224"
"72949","0.25852145627141","0.20841814577579498","0.3083810806274414","0.22771934419870377","0.13571175932884216","0.35250866413116455"
"72958","0.2607603967189789","0.209806889295578","0.3092762529850006","0.22787212580442429","0.1332169771194458","0.3538704812526703"
"72965","0.25923556834459305","0.203203022480011","0.3138624429702759","0.23055020347237587","0.13301055133342743","0.35416656732559204"
"72975","0.2575867250561714","0.20531514286994934","0.305263876914978","0.22807135432958603","0.1397600769996643","0.3527788519859314"
"72998","0.25817903131246567","0.20251226425170898","0.3077954649925232","0.23592833057045937","0.16170595586299896","0.3520701825618744"
"73010","0.26046159490942955","0.20941706001758575","0.3101654648780823","0.2283288910984993","0.13626083731651306","0.3547746539115906"
"73028","0.26017120480537415","0.20494335889816284","0.31531932950019836","0.23106129467487335","0.13789531588554382","0.35418736934661865"
"73041","0.2572796829044819","0.20729799568653107","0.30903077125549316","0.22951803356409073","0.13725149631500244","0.35232841968536377"
"73064","0.25913139805197716","0.20589898526668549","0.3104972243309021","0.22962602972984314","0.1427847146987915","0.3551532030105591"
"73070","0.2568415217101574","0.20210140943527222","0.30839771032333374","0.22829225659370422","0.13382068276405334","0.3544962406158447"
"73090","0.2600387707352638","0.21088403463363647","0.3110482692718506","0.22753283753991127","0.13795185089111328","0.35176730155944824"
"73092","0.2551925890147686","0.20041786134243011","0.30685561895370483","0.2272617183625698","0.13488522171974182","0.35496243834495544"
"73106","0.25796491652727127","0.2052161991596222","0.3088030219078064","0.22812629863619804","0.1332942396402359","0.35662248730659485"
"73137","0.258080143481493","0.20314963161945343","0.3074304461479187","0.2303541898727417","0.13844600319862366","0.35406333208084106"
"73144","0.2582850977778435","0.20498356223106384","0.306679368019104","0.23157663643360138","0.1367354691028595","0.3525412380695343"
"73201","0.2567906156182289","0.20206037163734436","0.3092705011367798","0.23181408643722534","0.1439918577671051","0.35417601466178894"
"73213","0.26055366545915604","0.20197871327400208","0.31015539169311523","0.2515569292008877","0.16898159682750702","0.3540935516357422"
"73224","0.2570112869143486","0.20555898547172546","0.30785125494003296","0.23019710928201675","0.13619384169578552","0.354000449180603"
"73241","0.25662297010421753","0.2033120095729828","0.3074812591075897","0.2299887053668499","0.1379842758178711","0.35485512018203735"
"73256","0.2590005360543728","0.1999470442533493","0.3096446096897125","0.2298416569828987","0.13571061193943024","0.3532106280326843"
"73257","0.2564145289361477","0.20318523049354553","0.3080030381679535","0.23383919894695282","0.13503268361091614","0.35739725828170776"
"73270","0.25964541733264923","0.20487992465496063","0.30725717544555664","0.2389240339398384","0.14127442240715027","0.3511459231376648"
"73321","0.2567674145102501","0.2014261782169342","0.31464409828186035","0.22686007246375084","0.13502199947834015","0.35172995924949646"
"73348","0.2565913014113903","0.20114389061927795","0.31123197078704834","0.2255672551691532","0.13244611024856567","0.35338521003723145"
"73360","0.2563233934342861","0.20245693624019623","0.30943918228149414","0.22699811682105064","0.13843733072280884","0.34841394424438477"
"73369","0.2567313127219677","0.20680925250053406","0.3067726194858551","0.2296690121293068","0.14154431223869324","0.3548535704612732"
"73379","0.25771405547857285","0.205928772687912","0.3099929690361023","0.23129156976938248","0.1415129452943802","0.35092905163764954"
"73409","0.2566375210881233","0.20235887169837952","0.31183943152427673","0.3869261294603348","0.17564383149147034","0.7592109441757202"
"73410","0.2571762502193451","0.20473670959472656","0.30865344405174255","0.3423509821295738","0.19549137353897095","0.5562519431114197"
"73423","0.2590312212705612","0.2022993266582489","0.31299370527267456","0.23567967861890793","0.16289275884628296","0.3535938560962677"
"73435","0.2568838819861412","0.2055020034313202","0.30732250213623047","0.2306334264576435","0.14807064831256866","0.3522637188434601"
"73450","0.25998809188604355","0.2076188623905182","0.30735838413238525","0.23209844902157784","0.15024253726005554","0.34966862201690674"
"73455","0.2562405727803707","0.20260515809059143","0.3064175844192505","0.23344113305211067","0.1406971961259842","0.3505248725414276"
"73458","0.2567644976079464","0.20120015740394592","0.30676087737083435","0.23242279142141342","0.15751248598098755","0.35080385208129883"
"73464","0.2562488131225109","0.2078339159488678","0.30541059374809265","0.2341442033648491","0.153092622756958","0.3541955351829529"
"73491","0.25809962302446365","0.20858663320541382","0.30669134855270386","0.2296784743666649","0.14589117467403412","0.3538936376571655"
"73537","0.25547652691602707","0.20559337735176086","0.3053852617740631","0.22660572081804276","0.13347436487674713","0.35143008828163147"
"73587","0.2571800574660301","0.2033127397298813","0.3118317723274231","0.2270885966718197","0.13681015372276306","0.35552093386650085"
"73590","0.25595802068710327","0.20137503743171692","0.3075464367866516","0.2267041727900505","0.13304325938224792","0.3535783290863037"
"73606","0.25488298386335373","0.20350545644760132","0.3078534007072449","0.22571666538715363","0.13176193833351135","0.3510528802871704"
"73613","0.2556016705930233","0.20284990966320038","0.3074537515640259","0.23649949580430984","0.14547796547412872","0.3542878031730652"
"73619","0.25539612397551537","0.198660746216774","0.30822038650512695","0.22958168387413025","0.135215163230896","0.3545464873313904"
"73635","0.25526871159672737","0.20060431957244873","0.3098975121974945","0.22709687426686287","0.13730576634407043","0.3501492738723755"
"73643","0.2537061534821987","0.2002546787261963","0.30545318126678467","0.22924819216132164","0.1348027139902115","0.35174739360809326"
"73705","0.25583359226584435","0.204419806599617","0.3096393644809723","0.22673289477825165","0.13391582667827606","0.35103440284729004"
"73714","0.2558993771672249","0.2030249536037445","0.3086376190185547","0.22663665562868118","0.13800671696662903","0.3519636392593384"
"73716","0.256191611289978","0.20021986961364746","0.30610984563827515","0.2270386591553688","0.1372489333152771","0.35229992866516113"
"73721","0.25531331449747086","0.2060500681400299","0.3074260950088501","0.2295074723660946","0.13886594772338867","0.34981095790863037"
"73722","0.25752848014235497","0.20484420657157898","0.30791357159614563","0.22683559730648994","0.14061087369918823","0.35106658935546875"
"73743","0.25846610590815544","0.20858365297317505","0.30882561206817627","0.22772978246212006","0.13613447546958923","0.3529321551322937"
"73765","0.255559004843235","0.20325255393981934","0.3067895174026489","0.2334098070859909","0.15487486124038696","0.3493587076663971"
"73768","0.2590639181435108","0.20135846734046936","0.3117116093635559","0.2281150445342064","0.13745048642158508","0.35189154744148254"
"73770","0.2577768974006176","0.2037135660648346","0.3073016405105591","0.22923988103866577","0.13439777493476868","0.34964072704315186"
"73775","0.25447503477334976","0.19878143072128296","0.30537837743759155","0.22631607577204704","0.13835535943508148","0.3479292392730713"
"73790","0.25495901331305504","0.2023930549621582","0.3079121708869934","0.22717101126909256","0.13532906770706177","0.353213906288147"
"73806","0.25417742505669594","0.20114772021770477","0.30660480260849","0.22557644173502922","0.13234861195087433","0.35346537828445435"
"73807","0.25614912435412407","0.200125589966774","0.3120381534099579","0.23062865063548088","0.14843764901161194","0.35181528329849243"
"73843","0.2579767033457756","0.20419934391975403","0.30846917629241943","0.22835631296038628","0.14001724123954773","0.35482773184776306"
"73874","0.25804266706109047","0.20471157133579254","0.3076661229133606","0.2292770817875862","0.1347833275794983","0.35513854026794434"
"73884","0.2556608095765114","0.20021426677703857","0.309565007686615","0.22794057801365852","0.13354584574699402","0.34883126616477966"
"73888","0.25697891414165497","0.1991117298603058","0.31104546785354614","0.22725772857666016","0.13411813974380493","0.3520098924636841"
"73953","0.25618932768702507","0.20239417254924774","0.30926093459129333","0.22719639539718628","0.13206088542938232","0.3524647653102875"
"73957","0.25681310147047043","0.2004205882549286","0.3073994815349579","0.22647465765476227","0.13215500116348267","0.34959328174591064"
"73986","0.25504541769623756","0.19964705407619476","0.31123870611190796","0.22753512859344482","0.13396885991096497","0.3524479866027832"
"73988","0.25616637244820595","0.202520489692688","0.3074657917022705","0.22748427093029022","0.14062190055847168","0.34886986017227173"
"74015","0.25762568414211273","0.20074710249900818","0.3107150197029114","0.22686459124088287","0.13989666104316711","0.3522455096244812"
"74030","0.2563202939927578","0.20386704802513123","0.3089851140975952","0.22675269842147827","0.13367381691932678","0.3539753556251526"
"74033","0.25673311576247215","0.20426025986671448","0.31056275963783264","0.2306455373764038","0.13455283641815186","0.35149478912353516"
"74055","0.25573454797267914","0.20362618565559387","0.3075030446052551","0.226577028632164","0.1338551938533783","0.3518107831478119"
"74065","0.2566593997180462","0.2034524381160736","0.31033188104629517","0.2285105176270008","0.13244053721427917","0.3530087471008301"
"74069","0.2548658028244972","0.2033388316631317","0.30796125531196594","0.22599802911281586","0.1329275667667389","0.3505817949771881"
"74088","0.2579651363193989","0.20620547235012054","0.31291675567626953","0.22955937683582306","0.1331365704536438","0.35377347469329834"
"74163","0.2550191842019558","0.20159326493740082","0.3094855844974518","0.22551796212792397","0.13683953881263733","0.3520693778991699"
"74183","0.25665851682424545","0.20526689291000366","0.30722564458847046","0.22642084956169128","0.1328336000442505","0.3589664697647095"
"74198","0.2546932250261307","0.20119839906692505","0.3082973062992096","0.22990859299898148","0.1353505551815033","0.3573673963546753"
"74200","0.25564635172486305","0.20229840278625488","0.30615201592445374","0.22586998343467712","0.13394898176193237","0.35220956802368164"
"74225","0.25551971793174744","0.20194540917873383","0.30888980627059937","0.22733024135231972","0.13598141074180603","0.35285061597824097"
"74227","0.257523100823164","0.2036457508802414","0.3124779462814331","0.2271115779876709","0.1366105079650879","0.3528524339199066"
"74230","0.2556009888648987","0.20201024413108826","0.3111458420753479","0.22432854771614075","0.1334191858768463","0.35267388820648193"
"74239","0.25638457760214806","0.20295296609401703","0.307054728269577","0.22564294189214706","0.1327747404575348","0.35007762908935547"
"74241","0.25576820969581604","0.20324546098709106","0.30761080980300903","0.22737602144479752","0.13517633080482483","0.35446897149086"
"74243","0.25653624162077904","0.20397232472896576","0.30886346101760864","0.22699200734496117","0.13227368891239166","0.3531716763973236"
"74296","0.25387515872716904","0.20325058698654175","0.3065965175628662","0.22795694693922997","0.13555073738098145","0.35030949115753174"
"74297","0.25376153364777565","0.19985221326351166","0.30684030055999756","0.22725185006856918","0.1345078945159912","0.3512858748435974"
"74348","0.2544221952557564","0.2047734260559082","0.30706197023391724","0.22853850945830345","0.131838858127594","0.35354945063591003"
"74364","0.2567283734679222","0.20673434436321259","0.30538520216941833","0.2266281060874462","0.13375690579414368","0.35042643547058105"
"74383","0.2554270885884762","0.20195050537586212","0.3064414858818054","0.23037532344460487","0.13455763459205627","0.3502535820007324"
"74385","0.2550204396247864","0.2003253996372223","0.3107149302959442","0.22654491290450096","0.13359643518924713","0.3538450300693512"
"74409","0.2586617022752762","0.20451126992702484","0.31590259075164795","0.22810035943984985","0.13370198011398315","0.35080263018608093"
"74426","0.2566644474864006","0.20581337809562683","0.3095156252384186","0.2263459600508213","0.13487589359283447","0.3502774238586426"
"74454","0.25469227880239487","0.20609596371650696","0.3078787922859192","0.2282908707857132","0.135817289352417","0.3515532612800598"
"74474","0.2568398639559746","0.2049371302127838","0.3078036308288574","0.22746051847934723","0.1368478387594223","0.3527531921863556"
"74485","0.2565706968307495","0.20252326130867004","0.31292229890823364","0.22628150135278702","0.13755092024803162","0.3528554439544678"
"74508","0.2543940581381321","0.2014947086572647","0.30962181091308594","0.22414986789226532","0.1324407160282135","0.3480100929737091"
"74509","0.25752437859773636","0.20124474167823792","0.3122803568840027","0.22592097148299217","0.13282239437103271","0.3549067974090576"
"74510","0.25630471110343933","0.1998857706785202","0.3115733861923218","0.22696936503052711","0.13156144320964813","0.3520524501800537"
"74511","0.254445917904377","0.20031464099884033","0.3112846612930298","0.22886018082499504","0.13126039505004883","0.3490803837776184"
"74544","0.2548186704516411","0.20383059978485107","0.3075155019760132","0.2765020728111267","0.13752007484436035","0.3579031825065613"
"74560","0.25738726183772087","0.20515324175357819","0.3126109838485718","0.2325511798262596","0.13354146480560303","0.3535303473472595"
"74564","0.25486042723059654","0.20194923877716064","0.30994099378585815","0.23718879371881485","0.13127785921096802","0.35483697056770325"
"74587","0.2555411420762539","0.20721352100372314","0.30940067768096924","0.22770171239972115","0.13161876797676086","0.355437695980072"
"74596","0.25658923014998436","0.20440605282783508","0.3094952702522278","0.22625724598765373","0.13373816013336182","0.357520192861557"
"74601","0.25950730592012405","0.21309632062911987","0.3092113733291626","0.23002914711833","0.13310334086418152","0.35815098881721497"
"74621","0.2541010417044163","0.20181800425052643","0.3059881925582886","0.22646094113588333","0.13482604920864105","0.35106098651885986"
"74647","0.2573268488049507","0.20308169722557068","0.3128056526184082","0.22587913274765015","0.13437674939632416","0.351318359375"
"74668","0.2554701678454876","0.19973690807819366","0.3098198175430298","0.22987331822514534","0.13366931676864624","0.3561536967754364"
"74689","0.2575479485094547","0.20956392586231232","0.30758726596832275","0.22815610095858574","0.1332857757806778","0.36070430278778076"
"74695","0.2564767301082611","0.2068682610988617","0.30684542655944824","0.22623874992132187","0.13286489248275757","0.35295915603637695"
"74703","0.2562162019312382","0.20231547951698303","0.31104034185409546","0.22529728710651398","0.13387060165405273","0.3516228199005127"
"74721","0.2565874308347702","0.20566445589065552","0.3071388006210327","0.2255784198641777","0.13658572733402252","0.3502700924873352"
"74736","0.25765905156731606","0.2104189544916153","0.3094541132450104","0.22710656747221947","0.1331140697002411","0.35547971725463867"
"74746","0.258132666349411","0.20671212673187256","0.3084251582622528","0.22674397379159927","0.1394350230693817","0.3521844148635864"
"74773","0.2548006623983383","0.2004857063293457","0.3088516294956207","0.22461117058992386","0.1326656937599182","0.35366350412368774"
"74799","0.2569218911230564","0.20513713359832764","0.30660295486450195","0.2228667326271534","0.13064120709896088","0.3482433557510376"
"74810","0.255839217454195","0.20209909975528717","0.3096016049385071","0.22617332637310028","0.13225725293159485","0.35434800386428833"
"74852","0.2573084086179733","0.2027440369129181","0.3148478865623474","0.22532901912927628","0.13135990500450134","0.34875157475471497"
"74854","0.25568538159132004","0.19985419511795044","0.3096306324005127","0.2272140234708786","0.13444334268569946","0.3526078462600708"
"74857","0.25741420313715935","0.20400361716747284","0.3158564269542694","0.22591924294829369","0.13307882845401764","0.3523094654083252"
"74874","0.2551964893937111","0.20112451910972595","0.3117574453353882","0.22534122690558434","0.13133466243743896","0.35521119832992554"
"74877","0.25564705207943916","0.19941745698451996","0.3092283606529236","0.22444740682840347","0.1320633590221405","0.35225820541381836"
"74905","0.2553322948515415","0.20064394176006317","0.3101181387901306","0.23135286197066307","0.13453568518161774","0.3521668314933777"
"74943","0.25661496445536613","0.1999587118625641","0.31314367055892944","0.22614461556077003","0.13335523009300232","0.35271596908569336"
"74945","0.2555702477693558","0.20452263951301575","0.30624154210090637","0.2270800843834877","0.13065922260284424","0.35961687564849854"
"74947","0.25427695736289024","0.19959044456481934","0.30552637577056885","0.22703489288687706","0.1350518763065338","0.35561659932136536"
"74952","0.2557225003838539","0.19945737719535828","0.3076920509338379","0.23083680123090744","0.13462837040424347","0.3543495237827301"
"74975","0.2562968209385872","0.2044159471988678","0.31054478883743286","0.2266095168888569","0.13173745572566986","0.3529723286628723"
"74993","0.25537624955177307","0.2005472183227539","0.3075609803199768","0.22647331655025482","0.13261255621910095","0.352911114692688"
"75013","0.25548287853598595","0.19974644482135773","0.30952030420303345","0.22780199348926544","0.1321621835231781","0.3570025563240051"
"75038","0.2547769472002983","0.20367775857448578","0.30467748641967773","0.22552039474248886","0.13329395651817322","0.3590236306190491"
"75094","0.25502726808190346","0.20138442516326904","0.3075319230556488","0.22621310874819756","0.13231785595417023","0.35311266779899597"
"75109","0.25624607130885124","0.20201578736305237","0.3092989921569824","0.22750093787908554","0.14289173483848572","0.3503291606903076"
"75118","0.2573855482041836","0.20376159250736237","0.3081889748573303","0.22541971877217293","0.13232523202896118","0.3526456356048584"
"75191","0.25610798597335815","0.2016332745552063","0.30741971731185913","0.2267674207687378","0.13268277049064636","0.3489716947078705"
"75199","0.25659287720918655","0.203553706407547","0.3086221218109131","0.22450365126132965","0.1351332664489746","0.35039305686950684"
"75201","0.25585314631462097","0.20201924443244934","0.3056511878967285","0.22595131397247314","0.13377392292022705","0.35340774059295654"
"75210","0.25745708495378494","0.203457772731781","0.3127261996269226","0.2270258367061615","0.13303619623184204","0.35067757964134216"
"75218","0.25539324432611465","0.20470881462097168","0.3058689832687378","0.22425536811351776","0.13466951251029968","0.3468374013900757"
"75221","0.25674889981746674","0.20277616381645203","0.30981558561325073","0.22686084359884262","0.13117095828056335","0.3494797646999359"
"75227","0.2566862925887108","0.2045585811138153","0.30873072147369385","0.2258564829826355","0.13369324803352356","0.3548974394798279"
"75242","0.25552307814359665","0.20581111311912537","0.30696427822113037","0.22527456656098366","0.1322689950466156","0.3499164283275604"
"75254","0.25739606097340584","0.20089200139045715","0.3125264644622803","0.2281753495335579","0.13186538219451904","0.3523826599121094"
"75262","0.2535834200680256","0.20069602131843567","0.30522286891937256","0.23213300108909607","0.13256290555000305","0.3528223931789398"
"75309","0.2563285566866398","0.20154909789562225","0.3117544651031494","0.2265285700559616","0.13325223326683044","0.3509419560432434"
"75330","0.2552712969481945","0.20391039550304413","0.30736708641052246","0.2248668074607849","0.13310027122497559","0.35335344076156616"
"75331","0.25722114741802216","0.20619861781597137","0.3103274405002594","0.22575055062770844","0.1337343156337738","0.35558927059173584"
"75340","0.25655369833111763","0.209482342004776","0.3099520206451416","0.22592441737651825","0.13139663636684418","0.3523051142692566"
"75345","0.25342729687690735","0.20020094513893127","0.31042972207069397","0.22367630526423454","0.13155364990234375","0.34949979186058044"
"75374","0.25432341545820236","0.20363840460777283","0.306790828704834","0.22772327810525894","0.1345616579055786","0.34907907247543335"
"75378","0.2556927837431431","0.19957812130451202","0.3131060004234314","0.2256341502070427","0.13242900371551514","0.3520369827747345"
"75379","0.2571436017751694","0.1993774175643921","0.3177631199359894","0.22457453981041908","0.13126374781131744","0.3485978841781616"
"75398","0.25613291934132576","0.2069208323955536","0.30900833010673523","0.2244991660118103","0.13124749064445496","0.351664662361145"
"75432","0.2558071091771126","0.20369523763656616","0.31034567952156067","0.22442203760147095","0.13297037780284882","0.3513126075267792"
"75451","0.2561253644526005","0.1997753530740738","0.30962520837783813","0.22747251391410828","0.13447335362434387","0.35079464316368103"
"75467","0.26471518725156784","0.2031358778476715","0.30727535486221313","0.22545769810676575","0.13465018570423126","0.351396381855011"
"75484","0.25463737919926643","0.1998097151517868","0.30823755264282227","0.2271161898970604","0.13223835825920105","0.3508235812187195"
"75497","0.2567957192659378","0.199864000082016","0.31600192189216614","0.22601508721709251","0.13363423943519592","0.350777804851532"
"75503","0.25728632882237434","0.20262989401817322","0.309657484292984","0.22478657960891724","0.13077065348625183","0.35072511434555054"
"75539","0.25318487361073494","0.19973224401474","0.30655592679977417","0.2261997014284134","0.1314229667186737","0.35220661759376526"
"75542","0.2574428766965866","0.20264539122581482","0.31239020824432373","0.22437581047415733","0.1319723129272461","0.3513867259025574"
"75551","0.25903817266225815","0.20547781884670258","0.3202720284461975","0.22431091591715813","0.1323947161436081","0.3507159948348999"
"75553","0.2554275430738926","0.1984585076570511","0.3124103546142578","0.2283274345099926","0.14302869141101837","0.34962740540504456"
"75562","0.25631309300661087","0.19986438751220703","0.30758562684059143","0.2249460071325302","0.13174551725387573","0.35135236382484436"
"75584","0.25453805923461914","0.2040274292230606","0.30695295333862305","0.22562461718916893","0.12977716326713562","0.350264310836792"
"75618","0.25300442054867744","0.2001216560602188","0.30785927176475525","0.22610772401094437","0.135326087474823","0.35055744647979736"
"75678","0.2568472661077976","0.20213228464126587","0.31150564551353455","0.22518300265073776","0.1312277913093567","0.3518234193325043"
"75682","0.2571244426071644","0.20855368673801422","0.30946990847587585","0.22712472826242447","0.13037855923175812","0.35257744789123535"
"75699","0.25678185746073723","0.20286816358566284","0.31112223863601685","0.22792033478617668","0.13369081914424896","0.35298454761505127"
"75701","0.2544173151254654","0.20146679878234863","0.31041550636291504","0.22433527186512947","0.1343933343887329","0.34973639249801636"
"75735","0.2542908824980259","0.20462989807128906","0.30632656812667847","0.22545699402689934","0.13087080419063568","0.35611647367477417"
"75762","0.25739389657974243","0.20410123467445374","0.30995669960975647","0.22802824154496193","0.13262954354286194","0.3493204116821289"
"75765","0.2558591440320015","0.20398108661174774","0.31422901153564453","0.22442418336868286","0.13155296444892883","0.3524208664894104"
"75775","0.25586700066924095","0.20558619499206543","0.3085592985153198","0.22663557529449463","0.1333414614200592","0.3501507639884949"
"75784","0.2558705620467663","0.2072499841451645","0.30942219495773315","0.22480149939656258","0.1336621791124344","0.34814995527267456"
"75785","0.2552420236170292","0.20559905469417572","0.30787193775177","0.22647903859615326","0.13229137659072876","0.3506137430667877"
