"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"141248","0.3819138705730438","0.35567373037338257","0.41328221559524536","0.35947604179382325","0.33027487993240356","0.37865495681762695"
"141297","0.3827405869960785","0.35524970293045044","0.4153422713279724","0.35900452733039856","0.3287986218929291","0.38002073764801025"
"141320","0.38423193991184235","0.35807543992996216","0.41875988245010376","0.36096049547195436","0.3316095173358917","0.3794102668762207"
"141370","0.3816264420747757","0.3558412194252014","0.41301167011260986","0.36059674620628357","0.32897987961769104","0.3796554207801819"
"141375","0.3842206671833992","0.3603561520576477","0.4156952202320099","0.36154899597167967","0.3323190212249756","0.37982991337776184"
"141382","0.38281651586294174","0.35389089584350586","0.413839191198349","0.36032773852348327","0.3315223455429077","0.37991806864738464"
"141421","0.38064056634902954","0.35363662242889404","0.41211920976638794","0.3589922070503235","0.32915204763412476","0.37849119305610657"
"141450","0.3798617497086525","0.3517061769962311","0.4128284752368927","0.36025177836418154","0.33496737480163574","0.37741202116012573"
"141471","0.38328804075717926","0.3603211045265198","0.4155866205692291","0.36106404662132263","0.33035147190093994","0.381435364484787"
"141480","0.3820560798048973","0.3586089611053467","0.41268283128738403","0.36065147519111634","0.3311390280723572","0.37750357389450073"
"141537","0.3809818997979164","0.3573557138442993","0.4144410789012909","0.3614588677883148","0.3333183526992798","0.38300400972366333"
"141543","0.38165153563022614","0.35766857862472534","0.41210871934890747","0.359033876657486","0.3289709687232971","0.379188597202301"
"141557","0.38422074168920517","0.3585725426673889","0.4217936396598816","0.359441477060318","0.3311464190483093","0.37750452756881714"
"141558","0.38230540603399277","0.3570592999458313","0.4163839817047119","0.3604706585407257","0.3313646912574768","0.3766111135482788"
"141576","0.3804869279265404","0.3561883568763733","0.41468510031700134","0.3599760890007019","0.32964077591896057","0.3780955672264099"
"141730","0.38304126262664795","0.35855069756507874","0.41794857382774353","0.36150855422019956","0.33265194296836853","0.38037747144699097"
"141785","0.38428153097629547","0.36282891035079956","0.416859894990921","0.3609344184398651","0.3292835056781769","0.3791511058807373"
"141841","0.3821442127227783","0.3546791672706604","0.41570520401000977","0.360441792011261","0.32906705141067505","0.3782442808151245"
"141873","0.3856770470738411","0.357666015625","0.41526633501052856","0.3597111165523529","0.3307687044143677","0.3781917691230774"
"141902","0.3972346782684326","0.3567125201225281","0.4524989128112793","0.3620777726173401","0.3313257694244385","0.3794206976890564"
"141957","0.382249653339386","0.35583585500717163","0.4127506613731384","0.3609340250492096","0.3313452899456024","0.38007593154907227"
"142024","0.3805842399597168","0.3541918694972992","0.4149665832519531","0.359335857629776","0.3295412063598633","0.3762710690498352"
"142054","0.38172558695077896","0.35608500242233276","0.41447100043296814","0.3605023205280304","0.3302321434020996","0.3802683651447296"
"142066","0.384514182806015","0.3572116792201996","0.4147621989250183","0.3598761558532715","0.3316870331764221","0.3780722916126251"
"142073","0.38277243077754974","0.3564768135547638","0.4135405421257019","0.35916427373886106","0.3312268853187561","0.3798777461051941"
"142144","0.3835188150405884","0.3556867241859436","0.4144095480442047","0.3599538028240204","0.3280785381793976","0.3805505037307739"
"142179","0.38488344103097916","0.3568633794784546","0.4153274595737457","0.36086463928222656","0.3324844241142273","0.3806476891040802"
"142238","0.3801966905593872","0.3541314899921417","0.41444242000579834","0.3592203974723816","0.3286532163619995","0.37782740592956543"
"142251","0.38048477470874786","0.3535515069961548","0.4148472547531128","0.35828742384910583","0.3283054530620575","0.37705153226852417"
"142276","0.38348499685525894","0.355330228805542","0.4187512993812561","0.36032345294952395","0.3326941728591919","0.3788394331932068"
"142328","0.38080501556396484","0.354938805103302","0.41310158371925354","0.3578147292137146","0.32983076572418213","0.3769933581352234"
"142350","0.3828006833791733","0.3549097776412964","0.41487887501716614","0.3604064047336578","0.3296823799610138","0.3820057511329651"
"142418","0.38376833498477936","0.36038821935653687","0.4142457842826843","0.36230418682098386","0.3310650587081909","0.38182973861694336"
"142437","0.38101786375045776","0.3555446267127991","0.41380059719085693","0.3607132852077484","0.3292869031429291","0.3785998225212097"
"142492","0.384244367480278","0.3577432632446289","0.42105913162231445","0.3603602766990662","0.33042633533477783","0.37911707162857056"
"142494","0.3821694776415825","0.3575378656387329","0.4176717698574066","0.3590974807739258","0.332115113735199","0.3755255937576294"
"142549","0.38088587671518326","0.3551168441772461","0.41455021500587463","0.3580866515636444","0.3260786235332489","0.3775979280471802"
"142585","0.38131483644247055","0.3557114601135254","0.41486507654190063","0.35806902647018435","0.3284047544002533","0.37846606969833374"
"142591","0.3811507523059845","0.35512855648994446","0.4139408767223358","0.35872797966003417","0.33123987913131714","0.3777582049369812"
"142661","0.3824913650751114","0.35862022638320923","0.41421425342559814","0.3589034080505371","0.32855671644210815","0.37862128019332886"
"142676","0.38123537600040436","0.35495853424072266","0.41257309913635254","0.3589334964752197","0.33217281103134155","0.37840306758880615"
"142689","0.3833654746413231","0.357940673828125","0.4146427512168884","0.3583143770694733","0.3285691738128662","0.3775097727775574"
"142694","0.3818702846765518","0.3550446629524231","0.41370689868927","0.3585881650447845","0.3332635164260864","0.37378746271133423"
"142711","0.38024649024009705","0.35488927364349365","0.4141268730163574","0.3636471390724182","0.3358820080757141","0.38742077350616455"
"142756","0.38512488454580307","0.3557542860507965","0.4186837077140808","0.359984290599823","0.3357282876968384","0.3760496973991394"
"142773","0.38116709142923355","0.3571182191371918","0.41369137167930603","0.3610639631748199","0.3310365080833435","0.37858283519744873"
"142820","0.380168579518795","0.35547971725463867","0.4145180583000183","0.3584731936454773","0.3262825012207031","0.3788824677467346"
"142836","0.3810044825077057","0.3567946255207062","0.4140603840351105","0.3604484677314758","0.3277008831501007","0.3808208107948303"
"142852","0.3820824548602104","0.3532789945602417","0.41357260942459106","0.3603301405906677","0.3317902684211731","0.3810850977897644"
"142991","0.38236556202173233","0.3558628261089325","0.41466766595840454","0.3587357819080353","0.3283751308917999","0.3775984048843384"
"143030","0.38235753029584885","0.35422396659851074","0.4145864248275757","0.3597780346870422","0.3303260803222656","0.37820059061050415"
"143102","0.3804566338658333","0.35454288125038147","0.4133017063140869","0.36100860834121706","0.34331879019737244","0.37470120191574097"
"143115","0.3809484541416168","0.3551687002182007","0.4161681532859802","0.3600125789642334","0.33428141474723816","0.37804412841796875"
"143154","0.38097618520259857","0.35541635751724243","0.4132688045501709","0.3582291483879089","0.32712414860725403","0.37541335821151733"
"143156","0.3805576339364052","0.3519689738750458","0.41561993956565857","0.3582401931285858","0.33076292276382446","0.3767114281654358"
"143165","0.38031670451164246","0.35264885425567627","0.41497957706451416","0.3595602333545685","0.33372020721435547","0.37853097915649414"
"143182","0.3877767398953438","0.3576139509677887","0.43922799825668335","0.3598193287849426","0.332936555147171","0.3753219544887543"
"143198","0.38025636970996857","0.35459473729133606","0.41434282064437866","0.3585647642612457","0.3306848406791687","0.37752875685691833"
"143207","0.3817143216729164","0.35398679971694946","0.4172673225402832","0.3599993407726288","0.32976627349853516","0.38150256872177124"
"143209","0.38074833899736404","0.35444778203964233","0.4134240746498108","0.35777680277824403","0.3284609913825989","0.37758371233940125"
"143262","0.3798789232969284","0.3563591241836548","0.41313061118125916","0.35892518758773806","0.3289234936237335","0.3795504868030548"
"143272","0.3831392079591751","0.3601299226284027","0.4145634174346924","0.3583757519721985","0.327964723110199","0.3767361044883728"
"143291","0.38339801132678986","0.3557770848274231","0.41555893421173096","0.3592157423496246","0.32736486196517944","0.3772614598274231"
"143343","0.3797086924314499","0.35437703132629395","0.41367095708847046","0.3626543343067169","0.3308185636997223","0.380007266998291"
"143365","0.38173123449087143","0.35869288444519043","0.41696956753730774","0.35955098271369934","0.32972609996795654","0.3759487271308899"
"143433","0.38136476278305054","0.35629433393478394","0.411975622177124","0.3578000903129578","0.32705438137054443","0.37696373462677"
"143457","0.382366307079792","0.3547278940677643","0.41783154010772705","0.35772876143455506","0.3284967243671417","0.37686485052108765"
"143467","0.38130685687065125","0.35606247186660767","0.41484758257865906","0.3595197081565857","0.3314056694507599","0.37895870208740234"
"143475","0.38037677109241486","0.35588282346725464","0.41475313901901245","0.3623554766178131","0.3405895531177521","0.3785555958747864"
"143485","0.3826102241873741","0.35513120889663696","0.41353410482406616","0.3577818632125854","0.3290278911590576","0.3761180639266968"
"143527","0.3812157064676285","0.35442182421684265","0.4122202396392822","0.35729461908340454","0.33005639910697937","0.37476933002471924"
"143529","0.3821066617965698","0.35634326934814453","0.41330486536026","0.3608355104923248","0.33893221616744995","0.3799477517604828"
"143530","0.3826324939727783","0.35462629795074463","0.41274046897888184","0.35914281010627747","0.33367013931274414","0.37639158964157104"
"143544","0.3802736923098564","0.3548271656036377","0.4127081632614136","0.35889685750007627","0.33490699529647827","0.37513089179992676"
"143560","0.38075217604637146","0.3536381125450134","0.4157210886478424","0.3570267677307129","0.3283049464225769","0.3760722577571869"
"143564","0.38157297670841217","0.36053794622421265","0.4138036370277405","0.35837864875793457","0.3285406827926636","0.37787064909935"
"143654","0.3819018453359604","0.3565596342086792","0.41478073596954346","0.3571409583091736","0.3303619921207428","0.3779143989086151"
"143675","0.3811558187007904","0.3527386784553528","0.4130931496620178","0.35780630707740785","0.3276258707046509","0.37463435530662537"
"143676","0.38035062700510025","0.35593751072883606","0.41460609436035156","0.35829861760139464","0.33055323362350464","0.37804585695266724"
"143710","0.3814525008201599","0.35610413551330566","0.4151771068572998","0.3580381810665131","0.3292144536972046","0.37648940086364746"
"143775","0.38271500170230865","0.36345088481903076","0.414929062128067","0.3606164276599884","0.33204787969589233","0.3758729100227356"
"143815","0.37987320125102997","0.3546239137649536","0.4134862422943115","0.35858601331710815","0.3290520906448364","0.37674927711486816"
"143816","0.3794425278902054","0.3531416058540344","0.4145485758781433","0.35975283980369566","0.3307165205478668","0.378338098526001"
"143829","0.38337165862321854","0.3556879758834839","0.4188249409198761","0.3597864806652069","0.33478808403015137","0.37779170274734497"
"143875","0.37993958592414856","0.35588425397872925","0.4121745228767395","0.35880757570266725","0.33338820934295654","0.37787002325057983"
"143924","0.380024291574955","0.3540017604827881","0.41553905606269836","0.3586178421974182","0.3299984335899353","0.3764397203922272"
"143959","0.3809983357787132","0.358295202255249","0.4170684814453125","0.35765683054924013","0.3306192457675934","0.3748462200164795"
"144001","0.380450040102005","0.354606032371521","0.4127040505409241","0.3600707411766052","0.33385807275772095","0.3744611144065857"
"144007","0.381066232919693","0.3543458580970764","0.4129866361618042","0.35799555778503417","0.3288750946521759","0.3781067132949829"
"144025","0.3792762979865074","0.352947473526001","0.4137342572212219","0.3603923857212067","0.3313504159450531","0.3816441297531128"
"144031","0.3813242241740227","0.35435742139816284","0.4143383502960205","0.3598992943763733","0.3366187810897827","0.3803136348724365"
"144047","0.3802712932229042","0.35511186718940735","0.4142236113548279","0.3596698820590973","0.33588707447052","0.38073664903640747"
"144086","0.38085318356752396","0.3554483950138092","0.4144003987312317","0.35911802053451536","0.333812415599823","0.37692147493362427"
"144128","0.3828495517373085","0.35514163970947266","0.41461971402168274","0.3585503876209259","0.3294607400894165","0.37556326389312744"
"144135","0.3791680857539177","0.35406529903411865","0.4131004810333252","0.36044344305992126","0.32805490493774414","0.38749605417251587"
"144142","0.3814079612493515","0.3628007769584656","0.4132956266403198","0.3598861813545227","0.3303775191307068","0.38182640075683594"
"144192","0.38177450001239777","0.3586798906326294","0.41547083854675293","0.3584628164768219","0.3280380368232727","0.377732515335083"
"144195","0.37960874289274216","0.35165756940841675","0.4130220413208008","0.35780975222587585","0.32722365856170654","0.3758801519870758"
"144203","0.3797296732664108","0.3546442687511444","0.4166523516178131","0.3588394820690155","0.32726335525512695","0.3776320815086365"
"144246","0.38168444484472275","0.3554137349128723","0.4150024950504303","0.35765390396118163","0.32776951789855957","0.3766741156578064"
"144248","0.3787356987595558","0.3511567711830139","0.41394293308258057","0.35840657353401184","0.3278229534626007","0.37817734479904175"
"144255","0.3817885220050812","0.3577466309070587","0.41614478826522827","0.3592673480510712","0.32779988646507263","0.3805944323539734"
"144260","0.38037507236003876","0.35584312677383423","0.4154004454612732","0.3585102915763855","0.32977184653282166","0.3762519955635071"
"144326","0.38012517988681793","0.3530276119709015","0.4142215847969055","0.3577801585197449","0.32977890968322754","0.37713104486465454"
"144380","0.3808402717113495","0.35388559103012085","0.4153966009616852","0.35773326754570006","0.3283819556236267","0.3774070739746094"
"144385","0.37986530363559723","0.351310670375824","0.41600409150123596","0.361015772819519","0.3310622274875641","0.37786003947257996"
"144402","0.3806712031364441","0.35508954524993896","0.413833349943161","0.35789095163345336","0.3291619122028351","0.3742539882659912"
"144452","0.3816536143422127","0.3557049036026001","0.41498175263404846","0.356097412109375","0.32576408982276917","0.376508891582489"
"144507","0.3794761300086975","0.353691041469574","0.4125147759914398","0.36024896502494813","0.33196067810058594","0.3807206153869629"
"144514","0.3805198147892952","0.3570844531059265","0.4145498275756836","0.3588426947593689","0.3359681963920593","0.37663108110427856"
"144518","0.38017570972442627","0.3543311357498169","0.41402190923690796","0.3584564089775085","0.33510059118270874","0.3762303590774536"
"144525","0.3792356178164482","0.35294434428215027","0.4123867154121399","0.3584257304668427","0.3311530351638794","0.37711113691329956"
"144546","0.37960832566022873","0.3547061085700989","0.4132404327392578","0.3578476130962372","0.33161360025405884","0.38017866015434265"
"144587","0.3806903287768364","0.35233086347579956","0.4147436022758484","0.3577018141746521","0.328895628452301","0.37822985649108887"
"144606","0.380292147397995","0.35432666540145874","0.4132225513458252","0.3569525480270386","0.3273995518684387","0.37774643301963806"
"144607","0.3802251070737839","0.35232239961624146","0.4134228527545929","0.3589285910129547","0.3348129391670227","0.3773288130760193"
"144625","0.3811146691441536","0.35174816846847534","0.41623353958129883","0.35885536670684814","0.33833280205726624","0.373810350894928"
"144636","0.37873076647520065","0.35262107849121094","0.41296833753585815","0.3577404320240021","0.32926028966903687","0.3774164617061615"
"144641","0.3792097344994545","0.3527354896068573","0.4128029942512512","0.35895066857337954","0.3319464921951294","0.38160958886146545"
"144681","0.38067563623189926","0.35402724146842957","0.41270720958709717","0.3573325455188751","0.3301299214363098","0.3763246238231659"
"144736","0.3811526671051979","0.3555872440338135","0.41561758518218994","0.35895220637321473","0.3308888077735901","0.3791213929653168"
"144871","0.37996941059827805","0.3546906113624573","0.41466909646987915","0.3603235721588135","0.3356279134750366","0.381458044052124"
"144912","0.3808245584368706","0.3543110489845276","0.4133518934249878","0.3593593418598175","0.3334941267967224","0.3771272599697113"
"144955","0.38071974366903305","0.35318830609321594","0.4154852032661438","0.35942915081977844","0.3397502303123474","0.37740468978881836"
"144957","0.3831610828638077","0.35632646083831787","0.41909387707710266","0.35818229913711547","0.3337365984916687","0.3758871555328369"
"145037","0.38202742487192154","0.3530544340610504","0.4133850932121277","0.3585472464561462","0.33260029554367065","0.3788684010505676"
"145051","0.38179536163806915","0.35388827323913574","0.41392844915390015","0.35954669713973997","0.33316633105278015","0.3782895803451538"
"145057","0.3816252872347832","0.3526192307472229","0.4141959846019745","0.3586869537830353","0.330022931098938","0.37897688150405884"
"145070","0.4008442983031273","0.35392093658447266","0.4706171751022339","0.35878934860229494","0.3302804231643677","0.37832915782928467"
"145098","0.4096975028514862","0.3535282015800476","0.5228635668754578","0.3587614119052887","0.32865822315216064","0.3805232048034668"
"145099","0.4274626821279526","0.3525293171405792","0.6055091619491577","0.3574068069458008","0.3279421925544739","0.37672439217567444"
"145102","0.38194146752357483","0.3541629910469055","0.4211236834526062","0.3579171121120453","0.3289671540260315","0.3775133490562439"
"145107","0.3828282877802849","0.35516035556793213","0.42099878191947937","0.35827505588531494","0.32748275995254517","0.37601834535598755"
"145108","0.3821595758199692","0.35431110858917236","0.4179225564002991","0.3569145858287811","0.32895660400390625","0.37451785802841187"
"145133","0.38070982694625854","0.3524644374847412","0.4131087064743042","0.3589222848415375","0.32894188165664673","0.37906742095947266"
"145134","0.3811379298567772","0.35498887300491333","0.4138365387916565","0.358736926317215","0.3305184245109558","0.37501615285873413"
"145145","0.38245103508234024","0.3538696765899658","0.4141212999820709","0.36004295349121096","0.3345736265182495","0.3792038857936859"
"145167","0.38263197243213654","0.3548758625984192","0.4130416810512543","0.35785377621650694","0.3321577310562134","0.3760122060775757"
"145188","0.3822862282395363","0.35586172342300415","0.4149152934551239","0.35740222930908205","0.3313370943069458","0.37497496604919434"
"145196","0.38251296430826187","0.3590233027935028","0.41503703594207764","0.3580086469650269","0.3285672664642334","0.3776625990867615"
"145308","0.38679999858140945","0.3527788519859314","0.4156421422958374","0.35836413502693176","0.3351651728153229","0.37450891733169556"
"145346","0.38338760286569595","0.353543758392334","0.4129619896411896","0.3576809108257294","0.33081597089767456","0.3736504912376404"
"145359","0.3867142125964165","0.353899210691452","0.41529446840286255","0.357751852273941","0.3321840167045593","0.3757566809654236"
"145360","0.38569408655166626","0.3516170382499695","0.41655784845352173","0.3572765052318573","0.3305591344833374","0.37582141160964966"
"145443","0.3846571668982506","0.35645347833633423","0.41509851813316345","0.3597452163696289","0.32984891533851624","0.3789769411087036"
"145451","0.38427671045064926","0.35502225160598755","0.41345566511154175","0.3603989899158478","0.3302338123321533","0.3825535476207733"
"145460","0.38278718292713165","0.35244613885879517","0.4134960472583771","0.3585245668888092","0.33020925521850586","0.37960976362228394"
"145470","0.3822305351495743","0.352573961019516","0.4132506251335144","0.35689336657524107","0.3260878920555115","0.37608230113983154"
"145495","0.38252054154872894","0.35868436098098755","0.4142347574234009","0.362439888715744","0.3519819676876068","0.3752981126308441"
"145527","0.3803388401865959","0.35446661710739136","0.4143450856208801","0.357036417722702","0.3295489549636841","0.3754456043243408"
"145568","0.3807765617966652","0.35294264554977417","0.41405922174453735","0.3585422694683075","0.3418508768081665","0.37313851714134216"
"145602","0.3822280168533325","0.35314667224884033","0.41566669940948486","0.3586688280105591","0.3273852467536926","0.37871572375297546"
"145623","0.3822329714894295","0.35212936997413635","0.4130973815917969","0.3564203858375549","0.328283429145813","0.37192144989967346"
"145628","0.3792996183037758","0.3520985543727875","0.4137246310710907","0.3584514856338501","0.3344595432281494","0.37395668029785156"
"145629","0.38108907639980316","0.35611873865127563","0.4132840633392334","0.3572703957557678","0.3322771191596985","0.3745110034942627"
"145647","0.3809090927243233","0.35133057832717896","0.4151633381843567","0.35751481652259826","0.32794255018234253","0.37474727630615234"
"145669","0.38171272724866867","0.35361039638519287","0.4145786762237549","0.3575464904308319","0.32651031017303467","0.37902024388313293"
"145676","0.38030726462602615","0.352354496717453","0.412695974111557","0.3588545203208923","0.3323579728603363","0.3767121732234955"
"145679","0.3803800120949745","0.3542317748069763","0.4154496490955353","0.3586242198944092","0.33114391565322876","0.3799518048763275"
"145706","0.3830852434039116","0.3536013066768646","0.4138689339160919","0.35627740025520327","0.3285316824913025","0.3760389983654022"
"145788","0.3832989037036896","0.35450467467308044","0.41390109062194824","0.3585892915725708","0.33176520466804504","0.376677542924881"
"145818","0.3862489312887192","0.35383686423301697","0.4148997664451599","0.35796748995780947","0.3290826082229614","0.3779810965061188"
"145880","0.38102201372385025","0.35268905758857727","0.4154808819293976","0.36024227142333987","0.3297824263572693","0.37862181663513184"
"145888","0.3800633177161217","0.35325631499290466","0.4142536520957947","0.35954397916793823","0.3390105664730072","0.37603265047073364"
"145893","0.38076022267341614","0.35419589281082153","0.41360485553741455","0.3590105652809143","0.33653074502944946","0.3766424357891083"
"145935","0.3794097229838371","0.3521776497364044","0.4148513078689575","0.35775572061538696","0.3303460478782654","0.37695083022117615"
"145953","0.379966676235199","0.3512834906578064","0.41419345140457153","0.3607960522174835","0.33042317628860474","0.3763931393623352"
"145964","0.38087641447782516","0.35497644543647766","0.41664251685142517","0.35796276330947874","0.32978713512420654","0.37344586849212646"
"145972","0.38204367458820343","0.3580130636692047","0.4173695743083954","0.35843939781188966","0.329934298992157","0.37865662574768066"
"146006","0.3831375166773796","0.35532379150390625","0.4178881347179413","0.3575717270374298","0.3293452858924866","0.38003262877464294"
"146009","0.3817339763045311","0.3585398495197296","0.4162997603416443","0.3572748899459839","0.3264516592025757","0.3747248351573944"
"146058","0.3834564760327339","0.3535440266132355","0.42175763845443726","0.3593840003013611","0.3306843936443329","0.38048264384269714"
"146063","0.38278651237487793","0.35444608330726624","0.4147615432739258","0.3600823163986206","0.3305091857910156","0.381180077791214"
"146092","0.38185520470142365","0.35412168502807617","0.42017072439193726","0.36033872961997987","0.33362871408462524","0.3768698573112488"
"146133","0.3796089142560959","0.3508208096027374","0.413648784160614","0.3602842390537262","0.3331361413002014","0.3790374994277954"
"146144","0.38297055661678314","0.35460561513900757","0.41746795177459717","0.3574159324169159","0.32919472455978394","0.37478744983673096"
"146157","0.37995926290750504","0.3548969328403473","0.41349169611930847","0.3591225504875183","0.32947856187820435","0.3754940629005432"
"146205","0.3805895075201988","0.35490965843200684","0.4136764407157898","0.3571971893310547","0.33063820004463196","0.3729372024536133"
"146257","0.38401804119348526","0.35970747470855713","0.420485258102417","0.3589262902736664","0.3338073492050171","0.37575650215148926"
"146300","0.3816118612885475","0.3535398244857788","0.4134237766265869","0.3578595995903015","0.32624703645706177","0.37635231018066406"
"146337","0.3920881003141403","0.3529130220413208","0.41721612215042114","0.3707192301750183","0.3291030526161194","0.4267444908618927"
"146341","0.38087981194257736","0.3528120219707489","0.4142534136772156","0.35985223650932313","0.3328511714935303","0.37536704540252686"
"146379","0.3792637437582016","0.351485937833786","0.4140026867389679","0.35664371848106385","0.3273596167564392","0.378545343875885"
"146392","0.3955067843198776","0.3548809289932251","0.4140138626098633","0.3576589643955231","0.33047303557395935","0.3774568438529968"
"146492","0.3811766877770424","0.3509644865989685","0.41511958837509155","0.35610138177871703","0.3250971734523773","0.3738667964935303"
"146575","0.37996210902929306","0.352946400642395","0.41521942615509033","0.3584019362926483","0.32874441146850586","0.3804664611816406"
"146608","0.38176584243774414","0.35762009024620056","0.4181707501411438","0.35732154846191405","0.3362167775630951","0.3727854788303375"
"146618","0.3787655234336853","0.35096800327301025","0.4137267470359802","0.3555442988872528","0.3274548053741455","0.3737483024597168"
"146642","0.38334503024816513","0.3556954264640808","0.41518646478652954","0.3581667423248291","0.33189839124679565","0.37552130222320557"
"146676","0.3793903738260269","0.3536537289619446","0.41285789012908936","0.36002333760261535","0.3305114209651947","0.3776293396949768"
"146704","0.3787650838494301","0.35153666138648987","0.41301390528678894","0.3578264474868774","0.3285878598690033","0.3769416809082031"
"146718","0.3801857978105545","0.3519420325756073","0.412652850151062","0.3580811023712158","0.3295918107032776","0.38016223907470703"
"146788","0.37785547971725464","0.35289591550827026","0.4126749336719513","0.3604867935180664","0.3273831009864807","0.3771297335624695"
"146842","0.3816169947385788","0.35795557498931885","0.4150591492652893","0.3573258101940155","0.33143606781959534","0.37362390756607056"
"146853","0.3785278797149658","0.35033655166625977","0.4132691025733948","0.3575898289680481","0.33342981338500977","0.3757927417755127"
"146916","0.37874941527843475","0.3513801693916321","0.41421210765838623","0.35824123620986936","0.32634425163269043","0.3772960305213928"
"146920","0.3783394917845726","0.3517085313796997","0.41330575942993164","0.3570182263851166","0.3273666501045227","0.3770579993724823"
"146924","0.3800947815179825","0.35419440269470215","0.4126991033554077","0.35871177911758423","0.33118847012519836","0.37751519680023193"
"146944","0.3818262666463852","0.35352790355682373","0.4161590337753296","0.35703147649765016","0.32904645800590515","0.376400887966156"
"146965","0.37974754720926285","0.3536105751991272","0.4149974286556244","0.357440447807312","0.32863378524780273","0.37814727425575256"
"146999","0.3797450661659241","0.3534335792064667","0.41628119349479675","0.35716002583503725","0.3319070339202881","0.3732107877731323"
"147033","0.38104718923568726","0.3524324893951416","0.4160671830177307","0.35667303800582884","0.32828909158706665","0.3764277398586273"
"147034","0.37943606823682785","0.34997230768203735","0.41371601819992065","0.3571303188800812","0.33037814497947693","0.3754813075065613"
"147063","0.3813931345939636","0.3594975471496582","0.4151451587677002","0.3559187054634094","0.3292516767978668","0.37277764081954956"
"147081","0.3779171258211136","0.3545152544975281","0.41332709789276123","0.36124473810195923","0.33002424240112305","0.3756818175315857"
"147083","0.37893394380807877","0.3535032272338867","0.4153096079826355","0.3576356112957001","0.33004114031791687","0.37158384919166565"
"147091","0.37895242124795914","0.3523036241531372","0.41547077894210815","0.358433198928833","0.3312361240386963","0.37597811222076416"
"147104","0.38027775287628174","0.3525194525718689","0.4165456295013428","0.35723766684532166","0.3329765498638153","0.3720974922180176"
"147159","0.3796134814620018","0.3526729345321655","0.4130341410636902","0.35883423686027527","0.33139768242836","0.37421804666519165"
"147178","0.37892334163188934","0.35101693868637085","0.41283658146858215","0.35566237568855286","0.3298000395298004","0.37255334854125977"
"147183","0.3798878639936447","0.35732302069664","0.41391807794570923","0.3582837700843811","0.33114102482795715","0.3758411407470703"
"147195","0.3848983645439148","0.3510083854198456","0.4135721027851105","0.35707356333732604","0.3267403542995453","0.37348151206970215"
"147233","0.3814373090863228","0.35746991634368896","0.4174765944480896","0.35611010193824766","0.33116182684898376","0.3734334111213684"
"147244","0.3780788853764534","0.352687805891037","0.41160911321640015","0.3606499969959259","0.3354455828666687","0.3804050385951996"
"147340","0.378164179623127","0.3509054183959961","0.4128641188144684","0.3590225398540497","0.3321109414100647","0.3748481273651123"
"147353","0.38092365860939026","0.35375452041625977","0.4171610474586487","0.35516396164894104","0.3289080858230591","0.37674546241760254"
"147379","0.3797476440668106","0.3503861427307129","0.41376549005508423","0.3567179799079895","0.3294028639793396","0.3746737539768219"
"147401","0.3805326074361801","0.35570114850997925","0.4142902195453644","0.36133357882499695","0.3428139090538025","0.3740081489086151"
"147422","0.378773033618927","0.35312044620513916","0.4131200909614563","0.35756012201309206","0.3282482624053955","0.3751946687698364"
"147471","0.37885724008083344","0.35157299041748047","0.41303884983062744","0.3577203869819641","0.33235132694244385","0.3761672079563141"
"147509","0.3796382024884224","0.35432183742523193","0.41393905878067017","0.3573449432849884","0.3331664502620697","0.37429556250572205"
"147540","0.37935730069875717","0.3535686731338501","0.4174821376800537","0.3569235622882843","0.3294681906700134","0.375101774930954"
"147578","0.378420926630497","0.3506660759449005","0.4140135645866394","0.35698885917663575","0.3302178978919983","0.37511926889419556"
"147588","0.3797655999660492","0.35319602489471436","0.41470497846603394","0.35655477046966555","0.3261018693447113","0.3735719323158264"
"147650","0.3777707368135452","0.35095298290252686","0.41341447830200195","0.35894398093223573","0.33247247338294983","0.37245821952819824"
"147653","0.378077395260334","0.3509649336338043","0.41305726766586304","0.3592488467693329","0.3336719870567322","0.37635499238967896"
"147658","0.37983784079551697","0.35211169719696045","0.4134654104709625","0.3584045350551605","0.33230048418045044","0.37367743253707886"
"147674","0.379264160990715","0.352669894695282","0.41464078426361084","0.3564338326454163","0.3294685482978821","0.3732510805130005"
"147706","0.3798076659440994","0.3549623191356659","0.4160196781158447","0.3575890064239502","0.3260353207588196","0.3757781386375427"
"147716","0.3801433891057968","0.35526126623153687","0.4164391756057739","0.3586792767047882","0.3300381898880005","0.3751465678215027"
"147748","0.3788752928376198","0.35371145606040955","0.4128429889678955","0.3564669847488403","0.3286689221858978","0.3745998740196228"
"147756","0.3792601302266121","0.3537716269493103","0.4145272970199585","0.35581368803977964","0.32960623502731323","0.3731851875782013"
"147812","0.37979838997125626","0.3525552451610565","0.4134521484375","0.3561042010784149","0.329256147146225","0.3745518624782562"
"147836","0.37836701422929764","0.3530508279800415","0.4117632210254669","0.35798491835594176","0.3298044204711914","0.37774360179901123"
"147880","0.38000960648059845","0.3532786965370178","0.41612398624420166","0.3577700793743134","0.3309878408908844","0.3759777843952179"
"147886","0.37826312333345413","0.3522891104221344","0.41505300998687744","0.358401757478714","0.3383936583995819","0.3748621642589569"
