"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"148932","0.49957770794680983","0.000010919573469436727","1.3621758222579956","0.23240909799642395","0.000123912250273861","0.8808162808418274"
"148979","0.21048603486269712","0.009613371454179287","0.5176602602005005","0.2128675400839711","0.0000074764720920939","0.73685622215271"
"148989","1.1487273931503297","0.5193424224853516","1.4945359230041504","0.001532063110062154","0.000019300852727610618","0.005606883205473423"
"149018","0.0812169211149012","0.000028736854801536538","0.2297937124967575","0.4226699900362291","0.00006904222391312942","1.099993348121643"
"149059","0.6301200233239796","0.00007925490353954956","1.1304633617401123","0.15882926182821394","0.00022328505292534828","0.3603586256504059"
"149079","0.971441122511169","0.00016794909606687725","1.5128055810928345","0.5309830909594894","0.006707373075187206","1.5242869853973389"
"149138","0.496674015163444","0.0007438583998009562","1.5900782346725464","0.3066673626704869","0.000018841144992620684","1.4982669353485107"
"149154","0.008654148038476705","0.0006370422197505832","0.020488649606704712","0.30649326928687515","0.000058980695030186325","1.3091264963150024"
"149193","0.8777925853151828","0.0006634613964706659","1.91776442527771","0.35304614243796095","0.0003990623517893255","1.6511510610580444"
"149211","0.08054060158319772","0.001995282480493188","0.1543138325214386","0.532315866889985","0.000012201529898447916","1.201407551765442"
"149219","0.16322064107516782","0.0002570080978330225","0.6126194596290588","0.036967991484016235","0.000008979016456578393","0.18343302607536316"
"149264","0.2559932302916422","0.001528053660877049","1.1551176309585571","0.9291065275669098","0.23304858803749084","1.5300384759902954"
"149284","0.12424108657287433","0.0004521976807154715","0.3255404829978943","0.43515267117181794","0.0009266713750548661","1.1035056114196777"
"149306","0.7205090076895431","0.0004963545361533761","1.741934061050415","1.0003565583261662","0.0008215475245378911","1.543458104133606"
"149323","0.34126791171729565","0.01517532579600811","1.0351707935333252","0.6930839715525507","0.009864925406873226","1.2276103496551514"
"149357","0.024061785871163012","0.0004162138793617487","0.061735257506370544","0.5366652378928848","0.00004198035458102822","1.5154635906219482"
"149362","0.4921877623244654","0.0003597347822505981","1.2612470388412476","0.549952572613256","0.0001359583402518183","1.4264665842056274"
"149391","0.5669703874737024","0.008596042171120644","1.1575088500976562","0.06606530017015758","0.000016935955500230193","0.3030467629432678"
"149393","1.1221450783894398","0.00023721560137346387","1.5926382541656494","0.25282288192538543","0.00013786886120215058","1.0098638534545898"
"149440","0.39050554633140566","0.01840468868613243","0.918742299079895","0.012582541694428073","0.00005280721597955562","0.06091756746172905"
"149493","0.7674371657893062","0.0030434420332312584","1.0905470848083496","0.20358449238665344","0.00002570604374341201","0.9437574148178101"
"149511","0.987445188080892","0.0013438488822430372","1.5347416400909424","0.7027172446250916","0.03158599138259888","1.4714553356170654"
"149536","0.6816002443199978","0.0016055111773312092","1.296881914138794","0.3578846183138012","0.000012107425391150173","0.9178415536880493"
"149546","0.0034398671734379603","0.00007431187259498984","0.011177534237504005","0.42388247682902147","0.000027532838430488482","1.0016729831695557"
"149577","0.526720325248607","0.000057830991863738745","1.0987530946731567","0.1717117632739246","0.004417221527546644","0.5446910858154297"
"149589","0.004008689771944773","0.0000175687837327132","0.011275949887931347","0.3821083350107074","0.00016448553651571274","0.9190425872802734"
"149592","0.17774343470446183","0.000029746192012680694","0.4353967308998108","0.311840401700465","0.00003611325882957317","0.8873697519302368"
"149597","0.8938065814087167","0.00013836578000336885","1.2271549701690674","0.9038651051345369","0.00002232304359495174","1.6476914882659912"
"149602","0.1648923230008222","0.000797439191956073","0.5079720616340637","0.22768009985156823","0.00009022794256452471","0.71742844581604"
"149652","0.351893760135863","0.00012398656690493226","1.3616745471954346","0.39326917131838857","0.00003830902278423309","1.074747085571289"
"149659","0.8664374408326694","0.00006210665014805272","1.5778553485870361","0.12456000307574869","0.0061016506515443325","0.37491515278816223"
"149680","0.04518070445192279","0.00009553883137414232","0.1050267219543457","0.11502666051965207","0.0006345094880089164","0.20496806502342224"
"149684","0.447463783279818","0.00006084659253247082","1.2420724630355835","0.37584941445384173","0.0003663734532892704","0.9982099533081055"
"149691","0.17732576250855345","0.0000999578187474981","0.45490410923957825","0.1950288772583008","0.004603492096066475","0.8986276984214783"
"149698","0.13232569717984005","0.000023209498976939358","0.4423908293247223","0.4548752933740616","0.1770271360874176","0.8324611186981201"
"149706","0.3667652488198655","0.00005906283695367165","1.2071597576141357","0.4160508191285771","0.00003718495281646028","1.364232063293457"
"149718","0.02522831905662315","0.00006293874321272597","0.09105031192302704","0.03032247359951725","0.00007742854359094054","0.1218378096818924"
"149752","0.034508593921782446","0.0003559728211257607","0.13245970010757446","0.38602733164898384","0.00001152639106294373","0.9667059779167175"
"149754","0.8492886499036103","0.0005342739168554544","1.699324369430542","0.39496840062274713","0.00005308681647875346","1.0428662300109863"
"149816","0.6689993678592145","0.006476535927504301","1.1861008405685425","0.3101735573261976","0.006031231954693794","1.1926237344741821"
"149831","0.8545136155735236","0.0002872656041290611","1.9030084609985352","0.5555124045826233","0.0000160613617481431","1.0694348812103271"
"149845","0.7132843551691621","0.0011909028980880976","1.7822768688201904","0.4883823629294056","0.0002061788982246071","1.17526376247406"
"149858","0.7424080001423136","0.001464126748032868","1.8541958332061768","0.3500435848662164","0.0001247124746441841","0.9644448757171631"
"149906","0.38092204129789026","0.00038309686351567507","1.8060541152954102","0.2929074281033536","0.000036953057133359835","1.3430206775665283"
"149913","0.43715062402188776","0.016700996086001396","1.0963494777679443","0.19367090701880443","0.000006852287242509192","0.8092790842056274"
"149926","1.0906794369220734","0.19393029808998108","1.8096590042114258","0.37712561794833166","0.000019016177247976884","1.5273725986480713"
"149928","0.15476176906377076","0.0011524874716997147","0.6566239595413208","0.5692260870913742","0.00014963150897528976","1.6402137279510498"
"149939","0.2063513405737467","0.0007995833293534815","0.5254095792770386","0.44164142435984105","0.00005999089262331836","1.5587542057037354"
"149942","0.7599623346701264","0.008428704924881458","1.560920000076294","0.534936522319913","0.025106946006417274","1.1152231693267822"
"149957","0.21461435825331138","0.0000569714029552415","0.9379444718360901","0.35120655881182755","0.00020716559083666652","1.029422402381897"
"149970","0.23004484281118492","0.00011368709965609014","1.1421020030975342","0.44777999139623714","0.0005857617943547666","1.498629093170166"
"150003","0.6361532118171453","0.0009972099214792252","1.5645091533660889","0.0414847701729741","0.00027473343652673066","0.18388639390468597"
"150018","0.714506591312238","0.00014593552623409778","1.847148060798645","0.36455527450889347","0.0006176017341203988","1.377221703529358"
"150030","0.2576415913459641","0.000007346139682340436","1.2168917655944824","0.4681164699198746","2.9616037977575616e-7","1.4572080373764038"
"150046","0.9939690947532653","0.3512656092643738","1.8765921592712402","0.18913615428609773","0.0009142744238488376","0.919374406337738"
"150051","0.5188375579105923","0.000017738202586770058","1.7608320713043213","0.23896424059057608","0.0005764407687820494","0.6658422946929932"
"150052","0.6849962487816811","0.07767077535390854","1.394490122795105","0.6343394577503204","0.058520540595054626","1.4231541156768799"
"150076","0.05555154316825792","0.0003357617533765733","0.23707526922225952","0.32262634406797586","0.0012172495480626822","0.8668481707572937"
"150117","0.17755141799570992","0.0006762920529581606","0.7939237356185913","0.35492996189859694","0.00020499751553870738","1.0416203737258911"
"150129","0.3039018014445901","0.00951263215392828","0.9314988255500793","0.3802337214699946","0.0004920588689856231","0.7300752401351929"
"150141","0.6081577920587733","0.000604234985075891","1.661895751953125","0.20258611987810582","0.001092319143936038","0.43996113538742065"
"150151","0.6835434031672776","0.00302627170458436","1.2114185094833374","0.43269168518318113","0.000006025577476975741","1.1544687747955322"
"150171","0.21153440007183236","0.0000541720655746758","1.0417680740356445","0.3072404380654916","0.00007738130807410926","1.3270750045776367"
"150214","0.37557833627797665","0.0010115925688296556","1.7142846584320068","0.9161962389945983","0.5668423175811768","1.240086555480957"
"150221","0.14403684666176558","0.00006618005136260763","0.3522655963897705","0.6053111311164685","0.00037930510006845","1.5970325469970703"
"150298","0.2854084345046431","0.00027370755560696125","1.2149717807769775","0.7828378163278102","0.013045292347669601","1.3084287643432617"
"150313","0.6110591381788254","0.022053763270378113","1.165635585784912","0.3424047273641918","0.00010932100121863186","0.9475700855255127"
"150331","0.39652448839042337","0.00006347941234707832","1.1071436405181885","0.4157988305836625","0.000023772790882503614","1.0178507566452026"
"150333","0.9428597331047058","0.43458205461502075","1.4979479312896729","0.4162986713112332","0.00006737682269886136","0.9158705472946167"
"150343","0.9551220677560195","0.000042449566535651684","1.3021678924560547","0.7059414562478196","0.00021919453865848482","1.6093225479125977"
"150356","0.5586543536745012","0.006820510607212782","0.9913156628608704","0.625123009950039","0.00006195589958224446","1.655696988105774"
"150385","0.7510123943910003","0.008712424896657467","1.578951358795166","0.2883586332201958","0.007824564352631569","0.5718618631362915"
"150404","0.929951740114484","0.0009024928440339863","1.9810917377471924","0.003031003292198875","0.000018616616216604598","0.007891506887972355"
"150408","0.7418042910983786","0.0014111873460933566","1.488349199295044","0.2311607285613718","0.000010145467967959121","1.1014909744262695"
"150420","0.8237525095930323","0.0008254599524661899","1.9599647521972656","0.017446277318231295","0.0000380585843231529","0.08436170965433121"
"150421","0.1656306555494666","0.00026041833916679025","0.8231106400489807","0.29309264131297824","0.00008458054799120873","0.8786939382553101"
"150445","0.6559810994833242","0.00019178565707989037","1.7936370372772217","0.31898794972803446","0.00043358560651540756","0.8417592644691467"
"150482","1.6093539476394654","0.8630508184432983","2.22719407081604","0.7107685521242274","6.034956641087774e-7","1.3065966367721558"
"150485","0.02900902517940267","0.00005084904478280805","0.10818027704954147","0.27227597912060447","0.00003443234527367167","1.3203308582305908"
"150497","0.39214114993810656","0.023454587906599045","1.2987656593322754","0.16219970962847582","0.00012272628373466432","0.7573593854904175"
"150525","0.445986365666613","0.0003671899903565645","1.3474161624908447","0.4699243186274543","0.0009623832302168012","1.1466519832611084"
"150536","0.8444903330411762","0.0015016428660601377","1.5065160989761353","0.733719302341342","0.01124829612672329","1.4685025215148926"
"150543","0.46017599815968424","0.0009160620393231511","1.3757855892181396","0.513948889272433","0.000007340266165556386","1.4333665370941162"
"150568","0.4299910694360733","0.07481390982866287","1.1204791069030762","0.40303189294354524","0.0001300180738326162","1.3453258275985718"
"150603","0.1250421054661274","0.0012198872864246368","0.2340460568666458","0.7683068992104382","0.0007516879122704268","1.4544304609298706"
"150605","0.36980216488300355","0.00008315457671415061","0.9288229942321777","0.3136384587152861","0.0004671959322877228","0.9023656845092773"
"150617","0.8923091294520418","0.000013948556443210691","1.5856719017028809","0.4279808823717758","0.0002476522931829095","0.9467669129371643"
"150662","0.18002088875728078","0.00002133736779796891","0.5120026469230652","0.46141072930768134","0.0022118561901152134","1.0504300594329834"
"150681","0.34740744475857355","0.000309617753373459","1.729896903038025","0.26566599364705323","0.00001764690205163788","0.9465304613113403"
"150691","0.8544067123904824","0.0018989341333508492","1.4818898439407349","0.6330433304654435","0.0011090548941865563","1.5317564010620117"
"150692","0.3842514373362064","0.0003891289234161377","0.9792842268943787","0.07440994499338557","0.00005505587614607066","0.32934194803237915"
"150694","0.515181925491197","0.00007885988452471793","1.6558388471603394","0.28142607156187294","0.003618077374994755","0.8302876949310303"
"150715","0.5013759228488197","0.00022118720517028123","1.5524953603744507","0.6152743709040805","0.0005268215900287032","1.3172227144241333"
"150719","0.03254731264896691","0.001459214836359024","0.13026301562786102","0.35663736801216145","0.000015975158021319658","0.8938099145889282"
"150737","0.4387488733045757","0.0036415494978427887","1.488722801208496","0.2887283081556234","0.00001220301965076942","1.4400014877319336"
"150745","0.4522374372034392","0.00003619152630562894","1.7358442544937134","0.35092722258123105","0.00009668218262959272","1.0430573225021362"
"150761","0.4571699634194374","0.05954591929912567","0.8826072216033936","0.4500678539279761","0.00002770684841379989","1.528559684753418"
"150778","0.0001564167825563345","0.00004381401231512427","0.00029151837225072086","0.5067967348079037","0.000005559385499509517","1.3335275650024414"
"150785","0.373047365876846","0.0006778179667890072","1.6794488430023193","0.22460160665214063","0.00011737796012312174","1.107940673828125"
"150815","0.39756051043732443","0.00004300677028368227","1.0489897727966309","0.7488803327083587","0.04216250777244568","1.262421727180481"
"150822","0.5654464328301401","0.00002295971535204444","1.4022552967071533","0.3958236263601066","0.000010452074093336705","1.2009978294372559"
"150857","0.8733458587841596","0.0002093659422826022","1.3461941480636597","0.1597336250852095","0.000017016209312714636","0.7200566530227661"
"150875","0.13858504488598555","0.0008170282235369086","0.594902753829956","0.08854955931019504","0.00006115168798714876","0.21769657731056213"
"150878","0.3697652884526178","0.0017136483220383525","1.3390865325927734","0.475504895861377","0.0002059438411379233","1.2893037796020508"
"150881","0.050199258781503886","0.0002695536823011935","0.14008575677871704","0.6176364414393902","0.010573707520961761","1.6197457313537598"
"150899","0.7220401421189309","0.11210235208272934","1.67683744430542","0.031175392711884343","0.00010852258128579706","0.09068962931632996"
"150918","0.7405032822396607","0.0012211974244564772","1.678131341934204","0.39950121891488377","0.000028827986170654185","1.6225316524505615"
"150936","1.1561440527439117","0.48371097445487976","1.7439525127410889","0.3752272062585689","0.0006880348664708436","1.423055648803711"
"150946","1.0128084599971772","0.23142942786216736","1.9413607120513916","0.9722868435084819","0.04590624198317528","1.4077805280685425"
"150989","0.20501109603210352","0.00012459533172659576","0.4123570919036865","0.5910008520324481","0.00022747389448340982","1.5392117500305176"
"150995","0.007579886759049259","0.00007191323675215244","0.023447643965482712","0.6874562621116638","0.0451890230178833","1.520702600479126"
"151000","0.16905035242332037","0.0023572977290877177","0.5296258685134706","0.0263932194800613","0.001597130808044139","0.11401040639196124"
"151025","0.30988347535021604","0.00028178864158689976","0.9033474326133728","0.7710077412426471","0.014138709753751755","1.3085219860076904"
"151028","0.38836643093964085","0.0007744739414192736","1.4493261575698853","0.05819308253849158","0.00006212827429408208","0.21631775796413422"
"151045","0.27583103708020645","0.00007441017078235745","0.9754336476325989","0.18755045355355832","0.00007145652489271015","0.7486361265182495"
"151051","0.475977203581715","0.00047048533451743424","0.8813641667366028","0.2808234415460902","0.00003713968180818483","1.3919532299041748"
"151053","0.2351379088300746","0.0001346660719718784","0.9948927760124207","0.38190176616772076","0.00025131666916422546","1.0150587558746338"
"151054","0.3838731480518618","0.000008621596862212755","1.0250358581542969","0.7211909273493802","0.00013151414168532938","1.4973423480987549"
"151092","0.6032430039194878","0.00004580485983751714","1.7130391597747803","0.3786619808208343","0.000008295914085465483","1.3799681663513184"
"151125","0.3294110957940575","0.00040296264342032373","1.587751865386963","0.5831941959007964","0.000020682606191257946","1.6499059200286865"
"151166","0.005170079309027642","0.0005500947590917349","0.012116976082324982","0.26338814137234295","0.000014685077985632233","1.1999603509902954"
"151169","0.6292269130120985","0.0007140539237298071","1.6900078058242798","0.023487387858040165","0.000029516937502194196","0.10210840404033661"
"151221","0.013633111384115182","0.0002416568313492462","0.06698590517044067","0.008219179860316218","0.00003738168743439019","0.025446027517318726"
"151222","0.1996840369916754","0.000023408574634231627","0.548499345779419","0.3444778560568011","0.000008426094609603751","0.7945696115493774"
"151261","0.7057533181614417","0.000037718269595643505","1.2321168184280396","0.18489713352983017","0.000007010862191236811","0.8014278411865234"
"151304","1.0655660271644591","0.09921687841415405","1.6488503217697144","0.6002719071228058","0.0028466118965297937","1.3591763973236084"
"151336","0.43514909242512656","0.00036547722993418574","1.5810916423797607","0.8592731527984142","0.002171989530324936","1.5862095355987549"
"151349","0.36000738106667995","0.00015190444537438452","1.1994457244873047","0.3034976303075382","0.000012143664207542315","1.1318142414093018"
"151374","0.3343807190889493","0.0006992017151787877","0.8864675760269165","0.44541522226281816","0.0000491120845254045","1.4764771461486816"
"151390","0.3593466269085184","0.0010862660128623247","1.4497615098953247","0.08246680447482505","0.00025657800142653286","0.31694698333740234"
"151399","0.38746404349803926","0.04851837456226349","0.8563755750656128","0.6506350423733238","0.00018211538554169238","1.6270458698272705"
"151422","0.8260009467601777","0.4475466310977936","1.4301656484603882","0.1411566100527125","0.000022075477318139747","0.3985714316368103"
"151437","0.6710961694829166","0.0029494031332433224","2.171700954437256","0.3572649728074566","5.960449698250159e-7","1.5039777755737305"
"151470","0.4832261214964092","0.0072232685051858425","1.4295166730880737","0.639751847997104","0.00002710230546654202","1.4100372791290283"
"151474","0.3324658914236352","0.0005092114442959428","1.0401182174682617","0.8410207599401474","0.050481490790843964","1.5802990198135376"
"151476","0.7950463270448381","0.00005451480683404952","1.5779073238372803","0.23593530878424646","0.01216358132660389","1.0496515035629272"
"151478","1.151247537136078","0.4553990960121155","1.690171480178833","0.28307918659120335","0.00022972769511397928","1.0095324516296387"
"151480","0.5158831418026238","0.00013513141311705112","1.5541350841522217","0.15829629258223576","0.00006778422539355233","0.6762530207633972"
"151492","0.6466423210455104","0.0010070482967421412","1.9191102981567383","0.28939714580774306","0.013025686144828796","0.6733314990997314"
"151494","0.11625926891574637","0.00041297776624560356","0.5398670434951782","0.5977326944510424","0.000026729210730991326","1.4032258987426758"
"151497","0.5071578943287023","0.0008605793700553477","1.476149320602417","0.4178627876099199","0.001292957691475749","1.4046835899353027"
"151520","0.9917571246623993","0.05232855677604675","1.7894084453582764","0.46904479070653904","0.000032110394386108965","1.3892382383346558"
"151521","0.18574331493946375","0.000049646147090243176","0.5171715021133423","0.30543999242945574","0.0003355964145157486","1.4694255590438843"
"151556","0.695697371661663","0.05140279233455658","1.284690022468567","0.3005484053865075","0.002456224523484707","0.9648047685623169"
"151566","0.3964042260311544","0.007397450041025877","0.7499046325683594","0.25228083274923846","0.000024383731215493754","0.8409485816955566"
"151568","0.14010982103645803","0.012844815850257874","0.48441052436828613","0.2747042635921389","0.0029362228233367205","0.7157648205757141"
"151618","0.6753694102168083","0.12439226359128952","1.3531715869903564","0.26120810536667705","0.0065466309897601604","0.864136278629303"
"151638","0.0023142592108342797","0.000010539690265432","0.009045988321304321","0.47463948095210073","0.000014834198736934923","1.471510648727417"
"151709","0.7585033145151101","0.0001303052413277328","1.4229557514190674","0.18000036070297937","0.00009534057608107105","0.8932256102561951"
"151715","0.3914654604050156","0.000021963463950669393","1.9570794105529785","0.4585530523210764","0.0023987870663404465","1.1646177768707275"
"151737","0.17219258187415107","0.000008133895789796952","0.59453284740448","0.48577177580446007","0.007384265772998333","1.1682862043380737"
"151771","0.647465087215096","0.000057168766943505034","1.612166404724121","0.32973434569721577","0.00015976738359313458","0.9211980104446411"
"151774","0.18112017043167725","0.00020043639233335853","0.8651694059371948","0.5807059383405431","0.00001967251955647953","1.1611659526824951"
"151794","0.7466065764427186","0.5050210356712341","0.9763096570968628","0.4600369011706789","0.00010077268962049857","1.4905697107315063"
"151808","0.41679081672773466","0.0000848001436679624","0.9463410377502441","0.006865157259744592","0.000020350023987703025","0.0331060029566288"
"151831","0.9672281503677368","0.6005210876464844","1.5522446632385254","0.21558699714551038","0.000023491893443861045","0.5567270517349243"
"151846","0.26609484387372506","0.000013006934750592336","1.149066686630249","0.8005931079387665","0.05632653832435608","1.3609039783477783"
"151861","0.31893000202253463","0.003752967808395624","1.1688040494918823","0.2022075068178765","0.0000017415597994840937","0.8530091047286987"
"151871","0.18620119218248873","0.0004671098431572318","0.48987439274787903","0.2382715845160419","0.000040013997931964695","1.1165626049041748"
"151880","1.1316766663461748","0.00005366607001633383","1.8722403049468994","0.2195138431892701","0.000027095904442830943","0.9312446117401123"
"151889","0.47434814902953804","0.002017462393268943","1.2472238540649414","0.6523022210225463","0.000474768690764904","1.30741548538208"
"151912","0.37542729212436826","0.00038351176772266626","1.7765017747879028","0.23192310535087018","0.00008379450446227565","0.8993306756019592"
"151977","1.5491319656372071","1.334341287612915","1.794817566871643","0.11470170605753083","0.000009739378583617508","0.26142770051956177"
"151985","0.40814844936830924","0.00007102952804416418","1.067697525024414","0.4356864929360199","0.000007299395747395465","1.2263855934143066"
"151997","0.38415636310965057","0.00002962747385026887","1.1624904870986938","0.417190172127448","0.0014204176841303706","1.4722495079040527"
"151998","1.1713295271620154","0.006504560820758343","1.909726619720459","0.5826805315819001","0.000007617779374413658","1.6385078430175781"
"152076","0.0655129794991808","0.00005107537435833365","0.31379878520965576","0.3913193059117475","0.00002233915074612014","0.9787627458572388"
"152082","0.7445452061139803","0.00004394195639179088","1.244475245475769","0.11038052648436861","0.00002668489469215274","0.35137778520584106"
"152125","0.45977464604802665","0.000017309568647760898","1.19020414352417","0.7266331005172105","0.00007093038584571332","1.4395506381988525"
"152172","0.6506291785743088","0.0028833046089857817","1.437741994857788","0.3132014186532615","0.000021861722416360863","1.1821670532226562"
"152187","0.494813871383667","0.0961003303527832","0.9505807161331177","0.5954039916599868","0.0001594376371940598","1.6121505498886108"
"152217","1.136854988336563","0.33096495270729065","1.8390727043151855","0.7569884091615677","0.06613530218601227","1.6141482591629028"
"152248","0.9226717811019626","0.0001912023581098765","1.5183591842651367","0.8178163665626925","0.000009247707566828467","1.218481183052063"
"152261","0.3291905665770173","0.002574545331299305","0.5992697477340698","0.530122260726057","0.0018860175041481853","1.4809751510620117"
"152269","0.14046226658392696","0.0008962374413385987","0.5996831059455872","0.12881600714172237","0.00040281328256241977","0.49847954511642456"
"152310","0.13726162507664413","0.0010988244321197271","0.34732991456985474","0.32945176512002944","0.0036995848640799522","1.5110803842544556"
"152345","0.43475632816553117","0.04218476265668869","1.1537177562713623","0.18060890022552484","0.000007734907740086783","0.7973413467407227"
"152349","0.5459172718808987","0.00032149284379556775","1.9788885116577148","0.3631605919683352","0.0010978804202750325","0.9765719175338745"
"152350","0.009739539676957065","0.0000580402156629134","0.03408753499388695","0.2544413341616746","0.0003004942263942212","0.6945239305496216"
"152353","0.6457402050873498","0.0001244521263288334","1.4866065979003906","0.6331543018110096","0.006643351633101702","1.5548198223114014"
"152385","0.32590539157390597","0.13838142156600952","0.6030171513557434","0.8296142556704581","0.0008161556906998158","1.4834907054901123"
"152393","0.49365459084510804","0.03603050112724304","0.8834409713745117","0.5912632606922443","3.688031711135409e-7","1.0782140493392944"
"152396","1.0671081602573396","0.3030886948108673","1.5003726482391357","0.4326245611300692","0.0008424663683399558","1.2481191158294678"
"152405","0.5422143744886853","0.00006349039904307574","1.3566149473190308","0.4445717502385378","0.009471558034420013","1.0481412410736084"
"152423","0.6600663534263731","0.00004746453487314284","1.6613373756408691","0.29925925071293025","0.00004965442349202931","1.4915920495986938"
"152432","0.15017886818241094","0.000026619505661074072","0.59749436378479","0.7235034009463561","0.00003486407149466686","1.5326261520385742"
"152436","0.5996771342819557","0.0018354690400883555","1.3006763458251953","0.30377662561368196","0.0003136518644168973","0.8741984367370605"
"152465","0.2363446527007909","0.00001882735887193121","1.1810197830200195","0.19838826988816435","0.00002735245470830705","0.8700703382492065"
"152499","0.4428431968248333","0.000051001574320252985","1.2104278802871704","0.25662464639462995","0.00018686581461224705","1.0025110244750977"
"152511","0.6867687395504618","0.00003616515823523514","1.2609764337539673","0.32353854871034854","0.00008319313201354817","1.1237202882766724"
"152547","0.5057657830533572","0.0007205627043731511","1.1821582317352295","0.6220503010903485","0.000492550025228411","1.4883360862731934"
"152581","0.2503327439586428","0.000014980209016357549","1.2473938465118408","0.28693387755247385","0.000007142955837480258","1.2480374574661255"
"152582","0.564454453329381","0.00005765864625573158","1.5534300804138184","0.9476437557954341","0.0005835241172462702","1.494823932647705"
"152594","0.03310574391980481","0.00002351153852941934","0.15066693723201752","0.428701308881864","0.001735044876113534","0.8300572037696838"
"152628","0.9318944358317822","0.0000104528407973703","1.9309555292129517","0.4361426301766187","0.00023145787417888641","1.355563759803772"
"152651","0.917957930220291","0.0009848994668573141","1.7294902801513672","0.2064552868847386","0.00008477835945086554","0.9986816048622131"
"152675","1.2217985516108456","0.00010532404849072918","1.7510569095611572","0.0410325589007698","0.000046295521315187216","0.14884094893932343"
"152678","1.2361020565032959","1.0548171997070312","1.5632541179656982","0.04925343294162303","0.0003966276999562979","0.23019249737262726"
"152681","0.6620354792103171","0.0036856336519122124","1.0792720317840576","0.39130001366138456","0.0017295628786087036","0.8612095713615417"
"152691","0.6183466352522373","0.017423029989004135","1.6915702819824219","0.5108130125325261","0.000012191942005301826","1.4848437309265137"
"152707","0.4556427768082358","0.0005860247765667737","1.5055066347122192","0.5880125450901688","0.003028274979442358","1.287045955657959"
"152773","0.0706904060090892","0.00014136539539322257","0.2404206097126007","0.7594613262775965","0.000030400859031942673","1.509018898010254"
"152776","0.9541609501116909","0.000257062551099807","1.5735034942626953","0.44916120326379316","0.00046087458031252027","1.3028600215911865"
"152779","0.5361728101968766","0.01291075348854065","1.2943315505981445","0.005314557014207822","0.00004014648584416136","0.01365862600505352"
"152791","0.20538046738365665","0.0007374876295216382","0.7882777452468872","0.5621698019793258","0.00032655487302690744","1.8303942680358887"
"152800","0.30063351278658956","0.0009007098851725459","0.7024952173233032","0.523369600650949","0.000009206496542901732","1.4502758979797363"
"152816","0.3840177372097969","0.012575753033161163","1.0170516967773438","0.7509030969184096","0.000027585343559621833","1.41576087474823"
"152821","0.16071030568273273","0.00007671098865102977","0.5757125616073608","0.28846842561033553","0.0002774125023279339","1.0938794612884521"
"152848","0.1363557133692666","0.00003258361539337784","0.6777496337890625","0.005376657668603002","0.000030041801437619142","0.022803030908107758"
"152899","0.30553822553192733","0.00014700966130476445","1.134709119796753","0.0504381819387163","0.0000067964388108521234","0.14053338766098022"
"152913","0.7037997283041477","0.011872667819261551","1.2287359237670898","0.09447051238907989","0.0000037307588627299992","0.3770912289619446"
"152959","0.5720213532447815","0.06045961380004883","1.6322890520095825","0.5865549538121059","0.0000018551710354586248","1.5477344989776611"
"152989","0.2711473322007805","0.00213696644641459","0.6735726594924927","0.3598163232202296","3.7997710933268536e-7","1.1532330513000488"
"153009","0.4512982782733161","0.00026760855689644814","1.9352772235870361","0.22835015473829118","0.00007260394340846688","1.1316955089569092"
"153024","0.22799662351608277","0.03999850153923035","0.8324252367019653","0.8902845933742356","0.00014614229439757764","1.7223594188690186"
"153075","0.2995003711732352","0.000011581146281969268","1.3246455192565918","0.35451488126054753","0.000016635745851090178","0.8429030179977417"
"153085","0.5663112342357636","0.21028584241867065","1.1028035879135132","0.04292095021555724","0.00001669921948632691","0.20531198382377625"
"153097","0.8246065068989992","0.008145296946167946","1.6028623580932617","0.5367329125372635","0.000016667756426613778","1.3522491455078125"
"153130","0.22435892559587955","0.01917693391442299","0.9325162172317505","0.26914772505988366","0.00010519989882595837","1.3361659049987793"
"153134","0.7306041011390334","0.000027716992917703465","1.4136948585510254","0.5001518309116364","0.00005957856774330139","1.5503976345062256"
"153142","0.4937859117984772","0.005996382795274258","1.552673101425171","0.28321614328888245","0.00011313622235320508","1.3933336734771729"
"153174","0.3300548385463117","0.000007282847036549356","1.1242284774780273","0.22983810027617438","0.000020975317966076545","0.6823683381080627"
"153209","0.2223497991915792","0.00260625290684402","0.4892301857471466","0.008457138463199954","0.000006781372576369904","0.04073271155357361"
"153235","0.9076683297753334","0.021710045635700226","1.8316688537597656","0.2699731967863045","0.00003152246790705249","1.0850814580917358"
"153239","0.08412729613482953","0.001250414177775383","0.13567209243774414","0.3207559200112883","0.000005695888830814511","1.5257794857025146"
"153241","0.5936415202915668","0.012996777892112732","1.6181079149246216","0.24557313407276524","0.0000013001190382055938","1.1658904552459717"
"153250","0.45029104069108145","0.00011987049947492778","1.5628386735916138","0.30621257072270963","0.000004205623554298654","1.5309381484985352"
"153260","0.3559393527684733","0.000716430542524904","1.560684323310852","0.2830726646177936","0.00034312516800127923","0.9845821261405945"
"153301","0.48444766697884917","0.000004760801857628394","1.2447547912597656","0.2587136125541292","0.0002878042287193239","1.279600739479065"
"153305","0.027822449803352356","0.017551064491271973","0.04467005655169487","0.6396731352433562","0.004035490565001965","1.2056827545166016"
