"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"428","","","","2.284207344055176","2.284207344055176","2.284207344055176"
"429","2.285074234008789","2.285074234008789","2.285074234008789","2.3095507621765137","2.2368156909942627","2.3625705242156982"
"434","2.309190273284912","2.309190273284912","2.309190273284912","2.252709925174713","2.1491005420684814","2.3075456619262695"
"440","","","","2.2884628772735596","2.231387138366699","2.34553861618042"
"441","","","","2.1161129474639893","2.1161129474639893","2.1161129474639893"
"444","","","","2.045590877532959","2.045590877532959","2.045590877532959"
"445","","","","2.203338384628296","2.203338384628296","2.203338384628296"
"446","","","","2.171324849128723","2.0744922161102295","2.268157482147217"
"450","","","","1.9479039907455444","1.9479039907455444","1.9479039907455444"
"452","","","","0.7211322784423828","0.7211322784423828","0.7211322784423828"
"453","","","","2.0239295959472656","2.0239295959472656","2.0239295959472656"
"454","2.3862738609313965","2.3862738609313965","2.3862738609313965","2.213122248649597","2.0527095794677734","2.288186550140381"
"455","","","","2.1532843112945557","2.1532843112945557","2.1532843112945557"
"456","","","","2.1616930961608887","2.1616930961608887","2.1616930961608887"
"457","","","","2.1839098930358887","2.1839098930358887","2.1839098930358887"
"459","","","","2.1866190433502197","2.1866190433502197","2.1866190433502197"
"460","","","","2.1432093381881714","2.0565996170043945","2.2298190593719482"
"461","","","","0.8559547662734985","0.8559547662734985","0.8559547662734985"
"462","","","","2.1036171913146973","2.1036171913146973","2.1036171913146973"
"464","2.301270008087158","2.301270008087158","2.301270008087158","1.9828477799892426","1.7667127847671509","2.2380499839782715"
"467","","","","2.031975269317627","2.031975269317627","2.031975269317627"
"469","","","","2.18947172164917","2.18947172164917","2.18947172164917"
"471","2.3220434188842773","2.3220434188842773","2.3220434188842773","2.271676540374756","2.108555316925049","2.3369803428649902"
"474","","","","1.886144757270813","1.8247473239898682","1.9475421905517578"
"476","1.984447717666626","1.984447717666626","1.984447717666626","1.6501244902610779","1.3221209049224854","2.052717685699463"
"479","","","","2.2190823554992676","2.2190823554992676","2.2190823554992676"
"481","","","","2.189280390739441","2.131333351135254","2.247227430343628"
"482","","","","0.8502388894557953","0.783186674118042","0.9172911047935486"
"487","","","","2.2050044536590576","2.2050044536590576","2.2050044536590576"
"488","","","","2.170675754547119","2.170675754547119","2.170675754547119"
"489","","","","2.253101110458374","2.1105778217315674","2.3187081813812256"
"490","","","","2.36812686920166","2.36812686920166","2.36812686920166"
"491","","","","2.2803525924682617","2.2803525924682617","2.2803525924682617"
"492","","","","2.176210641860962","2.176210641860962","2.176210641860962"
"493","","","","2.172621250152588","2.172621250152588","2.172621250152588"
"494","","","","2.079052209854126","2.079052209854126","2.079052209854126"
"495","","","","2.1784002780914307","2.1784002780914307","2.1784002780914307"
"496","","","","1.488807201385498","1.4069066047668457","1.5707077980041504"
"497","","","","2.178563356399536","2.178563356399536","2.178563356399536"
"498","","","","2.1552929878234863","2.1552929878234863","2.1552929878234863"
"500","","","","1.9115934371948242","1.9115934371948242","1.9115934371948242"
"501","","","","2.20750093460083","2.20750093460083","2.20750093460083"
"502","","","","2.302517890930176","2.295567035675049","2.3094687461853027"
"505","","","","2.233394503593445","2.1602680683135986","2.306520938873291"
"510","","","","2.2151589393615723","2.136801242828369","2.2935166358947754"
"511","","","","2.2759666442871094","2.2759666442871094","2.2759666442871094"
"512","","","","2.299039840698242","2.299039840698242","2.299039840698242"
"513","","","","2.2562832832336426","2.2562832832336426","2.2562832832336426"
"514","2.028164863586426","2.028164863586426","2.028164863586426","2.2832838892936707","2.2091169357299805","2.3122642040252686"
"516","","","","2.0019988417625427","1.8858383893966675","2.118159294128418"
"518","2.3040170669555664","2.3040170669555664","2.3040170669555664","2.2709970474243164","2.205031394958496","2.328650951385498"
"519","","","","1.9926915168762207","1.9926915168762207","1.9926915168762207"
"523","","","","1.9531127214431763","1.9531127214431763","1.9531127214431763"
"525","","","","1.7683102488517761","1.6639317274093628","1.8726887702941895"
"526","","","","2.2370452880859375","2.1828391551971436","2.2912514209747314"
"528","","","","1.3421272039413452","1.3421272039413452","1.3421272039413452"
"529","","","","2.2057642936706543","2.2057642936706543","2.2057642936706543"
"530","","","","2.146928310394287","2.146928310394287","2.146928310394287"
"531","","","","0.9361767768859863","0.9361767768859863","0.9361767768859863"
"532","","","","2.2132678031921387","2.2132678031921387","2.2132678031921387"
"533","2.31687593460083","2.31687593460083","2.31687593460083","2.265097200870514","2.1958606243133545","2.2899527549743652"
"535","","","","2.1693170070648193","2.1693170070648193","2.1693170070648193"
"536","","","","2.160937786102295","2.160937786102295","2.160937786102295"
"537","","","","2.1583023071289062","2.1583023071289062","2.1583023071289062"
"541","","","","2.205367088317871","2.205367088317871","2.205367088317871"
"542","","","","2.1605701446533203","2.1605701446533203","2.1605701446533203"
"544","","","","0.9053971171379089","0.9053971171379089","0.9053971171379089"
"548","2.403592109680176","2.403592109680176","2.403592109680176","2.244337797164917","2.1452388763427734","2.299933433532715"
"549","","","","2.2770790457725525","2.1872148513793945","2.3107223510742188"
"550","","","","1.8687288761138916","1.8687288761138916","1.8687288761138916"
"551","","","","2.269249200820923","2.1964919567108154","2.3420064449310303"
"553","","","","1.9799327850341797","1.9799327850341797","1.9799327850341797"
"554","","","","2.157041549682617","2.157041549682617","2.157041549682617"
"559","","","","2.103524923324585","2.103524923324585","2.103524923324585"
"562","","","","2.172351837158203","2.172351837158203","2.172351837158203"
"563","","","","2.016475200653076","2.016475200653076","2.016475200653076"
"564","","","","2.2528748512268066","2.2528748512268066","2.2528748512268066"
"566","","","","2.2059860229492188","2.2059860229492188","2.2059860229492188"
"567","2.32462215423584","2.32462215423584","2.32462215423584","2.2701096534729004","2.155841827392578","2.3263649940490723"
"569","","","","1.42563796043396","1.42563796043396","1.42563796043396"
"573","","","","1.8337478637695312","1.8337478637695312","1.8337478637695312"
"574","1.4865398406982422","1.4865398406982422","1.4865398406982422","2.24596244096756","2.1665005683898926","2.278507709503174"
"575","","","","1.4064606428146362","1.4064606428146362","1.4064606428146362"
"576","","","","2.0161614418029785","2.0161614418029785","2.0161614418029785"
"577","1.5635676383972168","1.5635676383972168","1.5635676383972168","2.285642981529236","2.2065305709838867","2.3360424041748047"
"580","","","","2.1308035850524902","2.1308035850524902","2.1308035850524902"
"581","","","","2.1060640811920166","2.1060640811920166","2.1060640811920166"
"582","","","","2.2672840356826782","2.0515730381011963","2.48299503326416"
"583","","","","1.406238317489624","1.406238317489624","1.406238317489624"
"584","2.415736675262451","2.415736675262451","2.415736675262451","2.002154380083084","1.8016597032546997","2.2570791244506836"
"585","1.9305483102798462","1.9305483102798462","1.9305483102798462","2.1279637217521667","1.9397344589233398","2.296290159225464"
"586","","","","2.194362163543701","2.194362163543701","2.194362163543701"
"588","1.7572234869003296","1.7572234869003296","1.7572234869003296","2.229065716266632","2.100912094116211","2.316032648086548"
"589","","","","2.0909297466278076","2.0909297466278076","2.0909297466278076"
"590","","","","2.2191765308380127","2.132713794708252","2.3056392669677734"
"591","","","","2.1226868629455566","2.1226868629455566","2.1226868629455566"
"592","","","","2.1917102336883545","2.1917102336883545","2.1917102336883545"
"594","","","","2.257379412651062","2.2157042026519775","2.289123773574829"
"595","","","","2.13624906539917","2.13624906539917","2.13624906539917"
"596","","","","2.229247808456421","2.2226943969726562","2.2358012199401855"
"597","","","","2.142892360687256","2.142892360687256","2.142892360687256"
"598","","","","1.9545665979385376","1.9545665979385376","1.9545665979385376"
"601","","","","2.117426872253418","2.117426872253418","2.117426872253418"
"602","","","","2.0741560459136963","2.0741560459136963","2.0741560459136963"
"603","","","","2.2128279209136963","2.2128279209136963","2.2128279209136963"
"605","","","","2.1889584064483643","2.1889584064483643","2.1889584064483643"
"607","","","","2.079555034637451","2.079555034637451","2.079555034637451"
"608","","","","2.2420010566711426","2.2420010566711426","2.2420010566711426"
"609","","","","2.189438581466675","2.189438581466675","2.189438581466675"
"612","2.26566219329834","2.26566219329834","2.26566219329834","1.9407808631658554","0.8455490469932556","2.3280282020568848"
"613","","","","2.2502139806747437","2.2166025638580322","2.283825397491455"
"615","","","","2.084066390991211","2.084066390991211","2.084066390991211"
"616","","","","1.9499561786651611","1.9499561786651611","1.9499561786651611"
"618","","","","2.2390120029449463","2.2390120029449463","2.2390120029449463"
"620","","","","1.8896119594573975","1.8896119594573975","1.8896119594573975"
"621","","","","2.2245025634765625","2.2245025634765625","2.2245025634765625"
"622","","","","2.209563732147217","2.209563732147217","2.209563732147217"
"624","","","","2.208219051361084","2.208219051361084","2.208219051361084"
"625","","","","1.8873932361602783","1.8873932361602783","1.8873932361602783"
"627","","","","2.153838634490967","2.153838634490967","2.153838634490967"
"628","","","","2.094653367996216","2.094653367996216","2.094653367996216"
"629","","","","2.1324169635772705","2.1324169635772705","2.1324169635772705"
"630","","","","2.1860246658325195","2.1860246658325195","2.1860246658325195"
"631","","","","2.1580891609191895","2.1580891609191895","2.1580891609191895"
"632","","","","2.1755082607269287","2.1755082607269287","2.1755082607269287"
"633","","","","1.8530964851379395","1.8530964851379395","1.8530964851379395"
"634","","","","2.163861036300659","2.1136746406555176","2.214047431945801"
"635","","","","2.0925402641296387","2.0925402641296387","2.0925402641296387"
"642","","","","2.002495050430298","2.002495050430298","2.002495050430298"
"643","","","","2.164933681488037","2.164933681488037","2.164933681488037"
"644","","","","2.0484604835510254","2.0484604835510254","2.0484604835510254"
"645","2.284667491912842","2.284667491912842","2.284667491912842","1.4966291189193726","1.3956329822540283","1.5971403121948242"
"646","","","","2.222401976585388","2.1380763053894043","2.306727647781372"
"647","","","","2.1438615322113037","2.0836074352264404","2.204115629196167"
"648","","","","2.1424572467803955","2.1024999618530273","2.1824145317077637"
"649","","","","2.0347464084625244","2.0347464084625244","2.0347464084625244"
"650","","","","1.9215013980865479","1.7941560745239258","2.04884672164917"
"651","2.2926149368286133","2.2926149368286133","2.2926149368286133","1.3109028190374374","0.8852497935295105","2.386935234069824"
"652","","","","2.2592896223068237","2.154994249343872","2.3635849952697754"
"661","","","","1.9717698097229004","1.9717698097229004","1.9717698097229004"
"662","2.304821014404297","2.304821014404297","2.304821014404297","1.9219281375408173","0.9454847574234009","2.3020524978637695"
"666","","","","2.1757326126098633","2.1757326126098633","2.1757326126098633"
"667","","","","2.2226428985595703","2.2226428985595703","2.2226428985595703"
"668","","","","0.756313681602478","0.756313681602478","0.756313681602478"
"670","","","","2.047961711883545","2.047961711883545","2.047961711883545"
"674","","","","2.2555346488952637","2.2555346488952637","2.2555346488952637"
"675","1.4745490550994873","1.4745490550994873","1.4745490550994873","2.095508098602295","1.955061912536621","2.2333621978759766"
"676","","","","2.2273764610290527","2.2273764610290527","2.2273764610290527"
"680","","","","1.8023247718811035","1.8023247718811035","1.8023247718811035"
"681","","","","2.081717014312744","2.081717014312744","2.081717014312744"
"682","","","","1.9723565578460693","1.9723565578460693","1.9723565578460693"
"684","","","","2.031228542327881","2.031228542327881","2.031228542327881"
"685","1.589845895767212","1.589845895767212","1.589845895767212","2.2307644486427307","2.0956692695617676","2.3267998695373535"
"687","","","","1.8738455772399902","1.8738455772399902","1.8738455772399902"
"688","","","","2.151705026626587","2.151705026626587","2.151705026626587"
"690","","","","2.1906676292419434","2.1906676292419434","2.1906676292419434"
"691","","","","2.1196789741516113","2.1196789741516113","2.1196789741516113"
"692","","","","2.1668739318847656","2.1668739318847656","2.1668739318847656"
"694","","","","2.1219587326049805","2.1219587326049805","2.1219587326049805"
"695","","","","2.058302879333496","2.058302879333496","2.058302879333496"
"696","","","","2.141244411468506","2.141244411468506","2.141244411468506"
"699","","","","2.0433151721954346","2.0433151721954346","2.0433151721954346"
"701","","","","2.0880634784698486","2.005941152572632","2.1701858043670654"
"702","2.2677035331726074","2.2677035331726074","2.2677035331726074","2.2893311381340027","2.194719076156616","2.3270740509033203"
"705","","","","1.9189302921295166","1.9189302921295166","1.9189302921295166"
"706","","","","0.7389659881591797","0.7389659881591797","0.7389659881591797"
"712","","","","2.041377305984497","2.041377305984497","2.041377305984497"
"714","","","","2.1382503509521484","2.1382503509521484","2.1382503509521484"
"718","","","","0.7935667037963867","0.7935667037963867","0.7935667037963867"
"719","","","","2.096905469894409","2.096905469894409","2.096905469894409"
"721","","","","2.1007121801376343","2.019092082977295","2.1823322772979736"
